time,n_A+p,n_B,n_AB
100,0.370,0.402,0.228
200,0.424,0.272,0.304
300,0.402,0.250,0.348
400,0.533,0.228,0.239
500,0.609,0.185,0.207
600,0.620,0.130,0.250
700,0.685,0.076,0.239
800,0.728,0.054,0.217
900,0.750,0.065,0.185
1000,0.707,0.087,0.207
1100,0.739,0.043,0.217
1200,0.848,0.033,0.120
1300,0.913,0.022,0.065
1400,0.924,0.022,0.054
1500,0.967,0.022,0.011
1600,0.967,0.011,0.022
1700,0.967,0.000,0.033
1800,0.978,0.000,0.022
1900,0.989,0.000,0.011
2000,0.989,0.000,0.011
2100,0.989,0.000,0.011
2200,1.000,0.000,0.000
