time,n_A+p,n_B,n_AB
100,0.283,0.424,0.293
200,0.207,0.511,0.283
300,0.174,0.467,0.359
400,0.120,0.511,0.370
500,0.196,0.467,0.337
600,0.152,0.435,0.413
700,0.098,0.565,0.337
800,0.098,0.609,0.293
900,0.109,0.641,0.250
1000,0.087,0.630,0.283
1100,0.076,0.663,0.261
1200,0.043,0.696,0.261
1300,0.054,0.739,0.207
1400,0.043,0.696,0.261
1500,0.054,0.685,0.261
1600,0.076,0.772,0.152
1700,0.011,0.804,0.185
1800,0.011,0.837,0.152
1900,0.000,0.870,0.130
2000,0.000,0.924,0.076
2100,0.000,0.967,0.033
2200,0.000,0.967,0.033
2300,0.000,0.978,0.022
2400,0.000,1.000,0.000
