time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.960,0.010
400,0.030,0.957,0.013
500,0.030,0.956,0.014
600,0.030,0.950,0.020
700,0.030,0.947,0.023
800,0.030,0.944,0.026
900,0.030,0.938,0.032
1000,0.030,0.935,0.035
1100,0.030,0.929,0.041
1200,0.030,0.928,0.042
1300,0.030,0.926,0.044
1400,0.031,0.922,0.047
1500,0.033,0.920,0.047
1600,0.032,0.917,0.051
1700,0.032,0.913,0.055
1800,0.032,0.904,0.064
1900,0.035,0.895,0.070
2000,0.035,0.895,0.070
2100,0.033,0.887,0.080
2200,0.032,0.883,0.085
2300,0.033,0.884,0.083
2400,0.033,0.875,0.092
2500,0.032,0.873,0.095
2600,0.034,0.873,0.093
2700,0.035,0.874,0.091
2800,0.034,0.870,0.096
2900,0.034,0.867,0.099
3000,0.036,0.850,0.114
3100,0.036,0.845,0.119
3200,0.037,0.838,0.125
3300,0.037,0.835,0.128
3400,0.036,0.834,0.130
3500,0.036,0.832,0.132
3600,0.037,0.834,0.129
3700,0.039,0.833,0.128
3800,0.038,0.824,0.138
3900,0.039,0.819,0.142
4000,0.039,0.814,0.147
4100,0.036,0.813,0.151
4200,0.036,0.809,0.155
4300,0.035,0.796,0.169
4400,0.034,0.795,0.171
4500,0.034,0.793,0.173
4600,0.036,0.791,0.173
4700,0.035,0.791,0.174
4800,0.037,0.787,0.176
4900,0.037,0.780,0.183
5000,0.037,0.772,0.191
5100,0.040,0.765,0.195
5200,0.046,0.742,0.212
5300,0.050,0.739,0.211
5400,0.049,0.727,0.224
5500,0.049,0.729,0.222
5600,0.047,0.729,0.224
5700,0.044,0.732,0.224
5800,0.044,0.728,0.228
5900,0.045,0.725,0.230
6000,0.048,0.709,0.243
6100,0.052,0.707,0.241
6200,0.055,0.694,0.251
6300,0.051,0.702,0.247
6400,0.053,0.690,0.257
6500,0.058,0.684,0.258
6600,0.061,0.683,0.256
6700,0.062,0.676,0.262
6800,0.065,0.666,0.269
6900,0.064,0.665,0.271
7000,0.065,0.662,0.273
7100,0.063,0.657,0.280
7200,0.063,0.656,0.281
7300,0.065,0.650,0.285
7400,0.067,0.651,0.282
7500,0.065,0.643,0.292
7600,0.065,0.627,0.308
7700,0.063,0.620,0.317
7800,0.063,0.614,0.323
7900,0.060,0.611,0.329
8000,0.061,0.607,0.332
8100,0.069,0.601,0.330
8200,0.071,0.596,0.333
8300,0.075,0.602,0.323
8400,0.084,0.599,0.317
8500,0.079,0.600,0.321
8600,0.082,0.593,0.325
8700,0.084,0.590,0.326
8800,0.084,0.591,0.325
8900,0.092,0.593,0.315
9000,0.092,0.581,0.327
9100,0.097,0.571,0.332
9200,0.105,0.563,0.332
9300,0.112,0.555,0.333
9400,0.120,0.547,0.333
9500,0.124,0.533,0.343
9600,0.117,0.531,0.352
9700,0.114,0.531,0.355
9800,0.114,0.524,0.362
9900,0.113,0.528,0.359
10000,0.107,0.520,0.373
10100,0.103,0.525,0.372
10200,0.103,0.514,0.383
10300,0.106,0.507,0.387
10400,0.108,0.516,0.376
10500,0.113,0.517,0.370
10600,0.118,0.506,0.376
10700,0.127,0.481,0.392
10800,0.128,0.475,0.397
10900,0.130,0.477,0.393
11000,0.133,0.469,0.398
11100,0.124,0.456,0.420
11200,0.128,0.439,0.433
11300,0.126,0.445,0.429
11400,0.127,0.442,0.431
11500,0.128,0.437,0.435
11600,0.121,0.435,0.444
11700,0.127,0.429,0.444
11800,0.132,0.432,0.436
11900,0.127,0.428,0.445
12000,0.131,0.423,0.446
12100,0.128,0.425,0.447
12200,0.133,0.433,0.434
12300,0.136,0.433,0.431
12400,0.139,0.431,0.430
12500,0.151,0.418,0.431
12600,0.152,0.412,0.436
12700,0.151,0.412,0.437
12800,0.154,0.416,0.430
12900,0.150,0.414,0.436
13000,0.148,0.407,0.445
13100,0.147,0.403,0.450
13200,0.156,0.406,0.438
13300,0.158,0.398,0.444
13400,0.157,0.408,0.435
13500,0.159,0.399,0.442
13600,0.168,0.392,0.440
13700,0.162,0.398,0.440
13800,0.158,0.393,0.449
13900,0.163,0.390,0.447
14000,0.167,0.386,0.447
14100,0.168,0.378,0.454
14200,0.175,0.369,0.456
14300,0.180,0.367,0.453
14400,0.180,0.373,0.447
14500,0.188,0.364,0.448
14600,0.182,0.356,0.462
14700,0.189,0.350,0.461
14800,0.184,0.336,0.480
14900,0.187,0.336,0.477
15000,0.189,0.323,0.488
15100,0.193,0.320,0.487
15200,0.200,0.312,0.488
15300,0.195,0.324,0.481
15400,0.203,0.322,0.475
15500,0.200,0.322,0.478
15600,0.203,0.315,0.482
15700,0.205,0.318,0.477
15800,0.206,0.319,0.475
15900,0.207,0.321,0.472
16000,0.222,0.312,0.466
16100,0.216,0.308,0.476
16200,0.212,0.311,0.477
16300,0.216,0.307,0.477
16400,0.227,0.296,0.477
16500,0.235,0.301,0.464
16600,0.227,0.302,0.471
16700,0.218,0.305,0.477
16800,0.215,0.298,0.487
16900,0.212,0.299,0.489
17000,0.215,0.298,0.487
17100,0.218,0.295,0.487
17200,0.216,0.287,0.497
17300,0.219,0.278,0.503
17400,0.218,0.271,0.511
17500,0.229,0.269,0.502
17600,0.227,0.272,0.501
17700,0.233,0.268,0.499
17800,0.231,0.261,0.508
17900,0.237,0.258,0.505
18000,0.233,0.261,0.506
18100,0.240,0.276,0.484
18200,0.248,0.268,0.484
18300,0.252,0.268,0.480
18400,0.245,0.266,0.489
18500,0.240,0.265,0.495
18600,0.243,0.261,0.496
18700,0.245,0.260,0.495
18800,0.241,0.264,0.495
18900,0.228,0.276,0.496
19000,0.226,0.283,0.491
19100,0.237,0.289,0.474
