time,n_A+p,n_B,n_AB
100,0.026,0.961,0.013
200,0.026,0.961,0.013
300,0.026,0.961,0.013
400,0.026,0.961,0.013
500,0.026,0.947,0.026
600,0.026,0.934,0.039
700,0.026,0.895,0.079
800,0.053,0.803,0.145
900,0.026,0.829,0.145
1000,0.026,0.947,0.026
1100,0.026,0.934,0.039
1200,0.026,0.921,0.053
1300,0.026,0.961,0.013
1400,0.026,0.947,0.026
1500,0.026,0.974,0.000
1600,0.026,0.974,0.000
1700,0.026,0.974,0.000
1800,0.026,0.974,0.000
1900,0.026,0.961,0.013
2000,0.026,0.974,0.000
2100,0.026,0.974,0.000
2200,0.026,0.974,0.000
2300,0.026,0.961,0.013
2400,0.026,0.974,0.000
2500,0.026,0.961,0.013
2600,0.026,0.974,0.000
2700,0.026,0.961,0.013
2800,0.026,0.934,0.039
2900,0.026,0.961,0.013
3000,0.026,0.908,0.066
3100,0.026,0.921,0.053
3200,0.026,0.868,0.105
3300,0.026,0.908,0.066
3400,0.026,0.961,0.013
3500,0.026,0.921,0.053
3600,0.026,0.974,0.000
3700,0.026,0.934,0.039
3800,0.026,0.855,0.118
3900,0.026,0.921,0.053
4000,0.026,0.921,0.053
4100,0.026,0.868,0.105
4200,0.026,0.763,0.211
4300,0.026,0.658,0.316
4400,0.026,0.868,0.105
4500,0.026,0.908,0.066
4600,0.053,0.882,0.066
4700,0.039,0.763,0.197
4800,0.026,0.789,0.184
4900,0.053,0.750,0.197
5000,0.039,0.776,0.184
5100,0.053,0.724,0.224
5200,0.026,0.803,0.171
5300,0.026,0.921,0.053
5400,0.026,0.934,0.039
5500,0.026,0.947,0.026
5600,0.026,0.947,0.026
5700,0.053,0.908,0.039
5800,0.026,0.947,0.026
5900,0.026,0.961,0.013
6000,0.026,0.934,0.039
6100,0.039,0.868,0.092
6200,0.026,0.961,0.013
6300,0.026,0.961,0.013
6400,0.026,0.974,0.000
6500,0.026,0.974,0.000
6600,0.026,0.974,0.000
6700,0.026,0.974,0.000
6800,0.026,0.974,0.000
6900,0.026,0.974,0.000
7000,0.026,0.974,0.000
7100,0.026,0.961,0.013
7200,0.026,0.934,0.039
7300,0.026,0.868,0.105
7400,0.039,0.842,0.118
7500,0.039,0.882,0.079
7600,0.026,0.882,0.092
7700,0.026,0.934,0.039
7800,0.026,0.974,0.000
7900,0.026,0.974,0.000
8000,0.026,0.974,0.000
8100,0.026,0.921,0.053
8200,0.026,0.961,0.013
8300,0.026,0.921,0.053
8400,0.026,0.895,0.079
8500,0.026,0.934,0.039
8600,0.026,0.947,0.026
8700,0.026,0.842,0.132
8800,0.053,0.776,0.171
8900,0.039,0.789,0.171
9000,0.053,0.895,0.053
9100,0.026,0.868,0.105
9200,0.026,0.750,0.224
9300,0.039,0.776,0.184
9400,0.053,0.855,0.092
9500,0.039,0.868,0.092
9600,0.039,0.829,0.132
9700,0.039,0.908,0.053
9800,0.026,0.934,0.039
9900,0.026,0.895,0.079
10000,0.026,0.961,0.013
10100,0.026,0.921,0.053
10200,0.026,0.934,0.039
10300,0.026,0.947,0.026
10400,0.026,0.934,0.039
10500,0.026,0.908,0.066
10600,0.026,0.895,0.079
10700,0.026,0.947,0.026
10800,0.026,0.947,0.026
10900,0.026,0.947,0.026
11000,0.026,0.921,0.053
11100,0.026,0.961,0.013
11200,0.026,0.947,0.026
11300,0.026,0.934,0.039
11400,0.026,0.921,0.053
11500,0.026,0.908,0.066
11600,0.026,0.921,0.053
11700,0.026,0.974,0.000
11800,0.026,0.974,0.000
11900,0.026,0.961,0.013
12000,0.026,0.921,0.053
12100,0.026,0.934,0.039
12200,0.026,0.961,0.013
12300,0.039,0.934,0.026
12400,0.026,0.934,0.039
12500,0.026,0.947,0.026
12600,0.026,0.961,0.013
12700,0.026,0.974,0.000
12800,0.026,0.974,0.000
12900,0.026,0.961,0.013
13000,0.026,0.842,0.132
13100,0.026,0.895,0.079
13200,0.026,0.934,0.039
13300,0.026,0.895,0.079
13400,0.026,0.947,0.026
13500,0.026,0.974,0.000
13600,0.026,0.961,0.013
13700,0.026,0.974,0.000
13800,0.026,0.921,0.053
13900,0.026,0.947,0.026
14000,0.026,0.895,0.079
14100,0.026,0.829,0.145
14200,0.026,0.934,0.039
14300,0.026,0.947,0.026
14400,0.026,0.934,0.039
14500,0.026,0.921,0.053
14600,0.026,0.947,0.026
14700,0.026,0.961,0.013
14800,0.026,0.934,0.039
14900,0.026,0.908,0.066
15000,0.026,0.947,0.026
15100,0.026,0.855,0.118
15200,0.039,0.789,0.171
15300,0.053,0.645,0.303
15400,0.026,0.816,0.158
15500,0.026,0.842,0.132
15600,0.026,0.921,0.053
15700,0.026,0.934,0.039
15800,0.026,0.961,0.013
15900,0.026,0.947,0.026
16000,0.026,0.934,0.039
16100,0.026,0.921,0.053
16200,0.026,0.947,0.026
16300,0.026,0.974,0.000
16400,0.026,0.974,0.000
16500,0.026,0.882,0.092
16600,0.053,0.855,0.092
16700,0.026,0.895,0.079
16800,0.026,0.895,0.079
16900,0.039,0.921,0.039
17000,0.039,0.961,0.000
17100,0.026,0.961,0.013
17200,0.026,0.961,0.013
17300,0.026,0.947,0.026
17400,0.026,0.921,0.053
17500,0.039,0.934,0.026
17600,0.026,0.882,0.092
17700,0.026,0.921,0.053
17800,0.026,0.842,0.132
17900,0.026,0.816,0.158
18000,0.026,0.737,0.237
18100,0.039,0.618,0.342
18200,0.039,0.763,0.197
18300,0.092,0.671,0.237
18400,0.053,0.697,0.250
18500,0.039,0.763,0.197
18600,0.026,0.868,0.105
18700,0.026,0.921,0.053
18800,0.026,0.947,0.026
18900,0.026,0.961,0.013
19000,0.026,0.974,0.000
19100,0.026,0.974,0.000
19200,0.026,0.961,0.013
19300,0.026,0.974,0.000
19400,0.026,0.974,0.000
19500,0.026,0.961,0.013
19600,0.026,0.961,0.013
19700,0.026,0.934,0.039
19800,0.026,0.961,0.013
19900,0.026,0.974,0.000
20000,0.026,0.974,0.000
20100,0.026,0.908,0.066
20200,0.026,0.842,0.132
20300,0.026,0.921,0.053
20400,0.026,0.947,0.026
20500,0.026,0.908,0.066
20600,0.026,0.895,0.079
20700,0.026,0.882,0.092
20800,0.026,0.908,0.066
20900,0.026,0.961,0.013
21000,0.026,0.961,0.013
21100,0.026,0.882,0.092
21200,0.026,0.882,0.092
21300,0.026,0.842,0.132
21400,0.026,0.868,0.105
21500,0.026,0.842,0.132
21600,0.039,0.868,0.092
21700,0.039,0.882,0.079
21800,0.039,0.895,0.066
21900,0.039,0.895,0.066
22000,0.039,0.895,0.066
22100,0.039,0.908,0.053
22200,0.026,0.868,0.105
22300,0.039,0.895,0.066
22400,0.053,0.816,0.132
22500,0.039,0.724,0.237
22600,0.026,0.737,0.237
22700,0.026,0.855,0.118
22800,0.026,0.855,0.118
22900,0.039,0.868,0.092
23000,0.026,0.882,0.092
23100,0.026,0.895,0.079
23200,0.026,0.921,0.053
23300,0.026,0.947,0.026
23400,0.026,0.961,0.013
23500,0.026,0.947,0.026
23600,0.026,0.947,0.026
23700,0.026,0.829,0.145
23800,0.026,0.816,0.158
23900,0.026,0.816,0.158
24000,0.026,0.895,0.079
24100,0.026,0.842,0.132
24200,0.026,0.789,0.184
24300,0.026,0.842,0.132
24400,0.026,0.921,0.053
24500,0.026,0.921,0.053
24600,0.026,0.842,0.132
24700,0.026,0.842,0.132
24800,0.039,0.789,0.171
24900,0.039,0.816,0.145
25000,0.026,0.908,0.066
25100,0.026,0.855,0.118
25200,0.026,0.895,0.079
25300,0.026,0.921,0.053
25400,0.026,0.882,0.092
25500,0.026,0.829,0.145
25600,0.026,0.776,0.197
25700,0.026,0.882,0.092
25800,0.026,0.882,0.092
25900,0.026,0.921,0.053
26000,0.026,0.934,0.039
26100,0.026,0.921,0.053
26200,0.026,0.934,0.039
26300,0.026,0.961,0.013
26400,0.026,0.934,0.039
26500,0.026,0.961,0.013
26600,0.026,0.961,0.013
26700,0.026,0.895,0.079
26800,0.026,0.908,0.066
26900,0.039,0.789,0.171
27000,0.026,0.803,0.171
27100,0.039,0.789,0.171
27200,0.092,0.711,0.197
27300,0.118,0.526,0.355
27400,0.066,0.553,0.382
27500,0.039,0.605,0.355
27600,0.039,0.776,0.184
27700,0.039,0.803,0.158
27800,0.026,0.895,0.079
27900,0.026,0.895,0.079
28000,0.026,0.842,0.132
28100,0.026,0.868,0.105
28200,0.026,0.921,0.053
28300,0.026,0.934,0.039
28400,0.026,0.947,0.026
28500,0.026,0.961,0.013
28600,0.026,0.961,0.013
28700,0.039,0.947,0.013
28800,0.026,0.947,0.026
28900,0.026,0.947,0.026
29000,0.026,0.921,0.053
29100,0.026,0.908,0.066
29200,0.039,0.789,0.171
29300,0.026,0.855,0.118
29400,0.079,0.750,0.171
29500,0.026,0.855,0.118
29600,0.026,0.868,0.105
29700,0.026,0.855,0.118
29800,0.039,0.868,0.092
29900,0.026,0.855,0.118
30000,0.026,0.895,0.079
30100,0.026,0.868,0.105
30200,0.039,0.868,0.092
30300,0.026,0.868,0.105
30400,0.026,0.908,0.066
30500,0.026,0.803,0.171
30600,0.066,0.724,0.211
30700,0.026,0.868,0.105
30800,0.026,0.895,0.079
30900,0.026,0.882,0.092
31000,0.026,0.763,0.211
31100,0.053,0.724,0.224
31200,0.079,0.592,0.329
31300,0.092,0.697,0.211
31400,0.079,0.671,0.250
31500,0.079,0.592,0.329
31600,0.184,0.566,0.250
31700,0.079,0.645,0.276
31800,0.053,0.697,0.250
31900,0.066,0.776,0.158
32000,0.026,0.711,0.263
32100,0.026,0.776,0.197
32200,0.026,0.816,0.158
32300,0.026,0.895,0.079
32400,0.026,0.895,0.079
32500,0.026,0.882,0.092
32600,0.039,0.934,0.026
32700,0.026,0.947,0.026
32800,0.026,0.921,0.053
32900,0.026,0.921,0.053
33000,0.026,0.842,0.132
33100,0.026,0.895,0.079
33200,0.026,0.934,0.039
33300,0.026,0.934,0.039
33400,0.026,0.974,0.000
33500,0.026,0.974,0.000
33600,0.026,0.974,0.000
33700,0.026,0.961,0.013
33800,0.026,0.961,0.013
33900,0.026,0.947,0.026
34000,0.026,0.947,0.026
34100,0.039,0.803,0.158
34200,0.026,0.882,0.092
34300,0.026,0.816,0.158
34400,0.026,0.921,0.053
34500,0.026,0.934,0.039
34600,0.026,0.961,0.013
34700,0.026,0.961,0.013
34800,0.026,0.947,0.026
34900,0.026,0.961,0.013
35000,0.026,0.961,0.013
35100,0.026,0.974,0.000
35200,0.026,0.974,0.000
35300,0.026,0.974,0.000
35400,0.026,0.974,0.000
35500,0.026,0.974,0.000
35600,0.026,0.961,0.013
35700,0.026,0.934,0.039
35800,0.026,0.895,0.079
35900,0.026,0.961,0.013
36000,0.026,0.934,0.039
36100,0.026,0.961,0.013
36200,0.026,0.961,0.013
36300,0.026,0.974,0.000
36400,0.026,0.947,0.026
36500,0.026,0.908,0.066
36600,0.026,0.895,0.079
36700,0.026,0.934,0.039
36800,0.026,0.934,0.039
36900,0.039,0.921,0.039
37000,0.026,0.921,0.053
37100,0.026,0.882,0.092
37200,0.026,0.908,0.066
37300,0.026,0.868,0.105
37400,0.026,0.697,0.276
37500,0.026,0.868,0.105
37600,0.026,0.934,0.039
37700,0.026,0.974,0.000
37800,0.026,0.947,0.026
37900,0.026,0.961,0.013
38000,0.026,0.961,0.013
38100,0.026,0.961,0.013
38200,0.026,0.961,0.013
38300,0.026,0.961,0.013
38400,0.026,0.974,0.000
38500,0.026,0.974,0.000
38600,0.026,0.961,0.013
38700,0.026,0.961,0.013
38800,0.026,0.974,0.000
38900,0.026,0.961,0.013
39000,0.026,0.974,0.000
39100,0.026,0.961,0.013
39200,0.026,0.974,0.000
