time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.965,0.005
1000,0.031,0.957,0.012
1500,0.034,0.942,0.025
2000,0.036,0.921,0.043
2500,0.040,0.930,0.031
3000,0.041,0.934,0.026
3500,0.037,0.933,0.031
4000,0.038,0.941,0.021
4500,0.038,0.939,0.023
5000,0.035,0.938,0.028
5500,0.036,0.923,0.041
6000,0.041,0.917,0.042
6500,0.041,0.920,0.039
7000,0.043,0.921,0.036
7500,0.043,0.922,0.035
8000,0.038,0.932,0.031
8500,0.041,0.906,0.053
9000,0.037,0.908,0.055
9500,0.039,0.900,0.061
10000,0.040,0.903,0.057
10500,0.042,0.905,0.053
11000,0.045,0.894,0.061
11500,0.041,0.892,0.067
12000,0.048,0.890,0.062
12500,0.049,0.884,0.067
13000,0.056,0.869,0.075
13500,0.054,0.869,0.077
14000,0.052,0.884,0.064
14500,0.045,0.884,0.072
15000,0.048,0.868,0.084
15500,0.048,0.857,0.095
16000,0.048,0.867,0.085
16500,0.048,0.876,0.076
17000,0.045,0.872,0.083
17500,0.044,0.886,0.070
18000,0.050,0.882,0.068
18500,0.052,0.877,0.070
19000,0.057,0.877,0.065
19500,0.052,0.888,0.060
20000,0.050,0.896,0.054
20500,0.046,0.887,0.067
21000,0.045,0.880,0.075
21500,0.046,0.885,0.069
22000,0.046,0.887,0.067
22500,0.052,0.891,0.057
23000,0.049,0.880,0.070
23500,0.051,0.866,0.083
24000,0.050,0.863,0.087
24500,0.046,0.862,0.092
25000,0.043,0.874,0.083
25500,0.044,0.889,0.067
26000,0.043,0.882,0.076
26500,0.043,0.872,0.085
27000,0.046,0.884,0.070
27500,0.046,0.893,0.061
28000,0.045,0.901,0.054
28500,0.042,0.903,0.055
29000,0.044,0.905,0.051
29500,0.042,0.908,0.050
30000,0.039,0.912,0.049
30500,0.040,0.910,0.050
31000,0.041,0.912,0.047
31500,0.040,0.910,0.050
32000,0.039,0.916,0.045
32500,0.041,0.913,0.046
