time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.963,0.007
400,0.030,0.957,0.013
500,0.030,0.951,0.019
600,0.030,0.947,0.023
700,0.030,0.942,0.028
800,0.030,0.936,0.034
900,0.030,0.935,0.035
1000,0.030,0.934,0.036
1100,0.030,0.934,0.036
1200,0.032,0.935,0.033
1300,0.032,0.929,0.039
1400,0.032,0.916,0.052
1500,0.032,0.911,0.057
1600,0.032,0.907,0.061
1700,0.032,0.905,0.063
1800,0.031,0.908,0.061
1900,0.031,0.904,0.065
2000,0.031,0.898,0.071
2100,0.032,0.892,0.076
2200,0.032,0.890,0.078
2300,0.031,0.888,0.081
2400,0.031,0.888,0.081
2500,0.030,0.889,0.081
2600,0.031,0.886,0.083
2700,0.031,0.881,0.088
2800,0.031,0.888,0.081
2900,0.031,0.886,0.083
3000,0.031,0.883,0.086
3100,0.031,0.875,0.094
3200,0.031,0.870,0.099
3300,0.031,0.865,0.104
3400,0.030,0.863,0.107
3500,0.030,0.855,0.115
3600,0.030,0.856,0.114
3700,0.030,0.850,0.120
3800,0.030,0.839,0.131
3900,0.036,0.833,0.131
4000,0.039,0.838,0.123
4100,0.037,0.841,0.122
4200,0.038,0.843,0.119
4300,0.038,0.840,0.122
4400,0.038,0.836,0.126
4500,0.038,0.847,0.115
4600,0.040,0.838,0.122
4700,0.039,0.836,0.125
4800,0.038,0.837,0.125
4900,0.039,0.830,0.131
5000,0.038,0.827,0.135
5100,0.038,0.821,0.141
5200,0.040,0.820,0.140
5300,0.040,0.810,0.150
5400,0.041,0.808,0.151
5500,0.040,0.804,0.156
5600,0.039,0.795,0.166
5700,0.040,0.794,0.166
5800,0.040,0.792,0.168
5900,0.038,0.792,0.170
6000,0.039,0.792,0.169
6100,0.043,0.793,0.164
6200,0.042,0.791,0.167
6300,0.046,0.781,0.173
6400,0.048,0.780,0.172
6500,0.048,0.779,0.173
6600,0.047,0.780,0.173
6700,0.045,0.782,0.173
6800,0.046,0.770,0.184
6900,0.045,0.758,0.197
7000,0.044,0.769,0.187
7100,0.043,0.772,0.185
7200,0.043,0.772,0.185
7300,0.040,0.775,0.185
7400,0.044,0.768,0.188
7500,0.047,0.758,0.195
7600,0.050,0.770,0.180
7700,0.052,0.773,0.175
7800,0.048,0.765,0.187
7900,0.049,0.758,0.193
8000,0.048,0.755,0.197
8100,0.045,0.758,0.197
8200,0.055,0.748,0.197
8300,0.054,0.747,0.199
8400,0.053,0.745,0.202
8500,0.049,0.739,0.212
8600,0.050,0.736,0.214
8700,0.050,0.727,0.223
8800,0.057,0.721,0.222
8900,0.061,0.720,0.219
9000,0.059,0.721,0.220
9100,0.057,0.715,0.228
9200,0.060,0.720,0.220
9300,0.061,0.722,0.217
9400,0.060,0.716,0.224
9500,0.063,0.710,0.227
9600,0.066,0.711,0.223
9700,0.063,0.706,0.231
9800,0.063,0.706,0.231
9900,0.058,0.712,0.230
10000,0.057,0.703,0.240
10100,0.059,0.711,0.230
10200,0.060,0.710,0.230
10300,0.060,0.705,0.235
10400,0.059,0.702,0.239
10500,0.059,0.701,0.240
10600,0.061,0.695,0.244
10700,0.064,0.696,0.240
10800,0.059,0.694,0.247
10900,0.061,0.689,0.250
11000,0.062,0.683,0.255
11100,0.062,0.685,0.253
11200,0.055,0.689,0.256
11300,0.057,0.685,0.258
11400,0.057,0.676,0.267
11500,0.058,0.667,0.275
11600,0.059,0.668,0.273
11700,0.059,0.653,0.288
11800,0.066,0.658,0.276
11900,0.065,0.665,0.270
12000,0.064,0.665,0.271
12100,0.060,0.656,0.284
12200,0.058,0.660,0.282
12300,0.060,0.657,0.283
12400,0.065,0.659,0.276
12500,0.066,0.649,0.285
12600,0.072,0.648,0.280
12700,0.074,0.646,0.280
12800,0.075,0.642,0.283
12900,0.072,0.638,0.290
13000,0.064,0.641,0.295
13100,0.066,0.641,0.293
13200,0.064,0.637,0.299
13300,0.070,0.640,0.290
13400,0.070,0.646,0.284
13500,0.071,0.637,0.292
13600,0.075,0.643,0.282
13700,0.078,0.633,0.289
13800,0.075,0.634,0.291
13900,0.076,0.632,0.292
14000,0.081,0.626,0.293
14100,0.079,0.605,0.316
14200,0.074,0.610,0.316
14300,0.075,0.614,0.311
14400,0.076,0.615,0.309
14500,0.083,0.613,0.304
14600,0.078,0.613,0.309
14700,0.084,0.609,0.307
14800,0.077,0.613,0.310
14900,0.079,0.606,0.315
15000,0.076,0.611,0.313
15100,0.076,0.606,0.318
15200,0.073,0.597,0.330
15300,0.067,0.595,0.338
15400,0.074,0.598,0.328
15500,0.080,0.589,0.331
15600,0.089,0.591,0.320
15700,0.091,0.591,0.318
15800,0.091,0.576,0.333
15900,0.100,0.571,0.329
16000,0.095,0.566,0.339
16100,0.101,0.552,0.347
16200,0.102,0.549,0.349
16300,0.098,0.546,0.356
16400,0.093,0.552,0.355
16500,0.092,0.555,0.353
16600,0.091,0.554,0.355
16700,0.099,0.563,0.338
16800,0.100,0.557,0.343
16900,0.101,0.547,0.352
17000,0.097,0.540,0.363
17100,0.104,0.536,0.360
17200,0.102,0.534,0.364
17300,0.100,0.532,0.368
17400,0.098,0.527,0.375
17500,0.089,0.521,0.390
17600,0.097,0.530,0.373
17700,0.096,0.524,0.380
17800,0.094,0.521,0.385
17900,0.091,0.527,0.382
18000,0.087,0.520,0.393
18100,0.093,0.506,0.401
18200,0.093,0.516,0.391
18300,0.094,0.517,0.389
18400,0.095,0.518,0.387
18500,0.095,0.513,0.392
18600,0.101,0.510,0.389
18700,0.103,0.509,0.388
18800,0.104,0.516,0.380
18900,0.107,0.522,0.371
19000,0.103,0.519,0.378
19100,0.098,0.524,0.378
19200,0.103,0.524,0.373
19300,0.118,0.526,0.356
19400,0.119,0.531,0.350
19500,0.110,0.526,0.364
19600,0.109,0.522,0.369
19700,0.108,0.528,0.364
19800,0.107,0.518,0.375
19900,0.107,0.529,0.364
