time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.956,0.014
300,0.030,0.954,0.016
400,0.030,0.951,0.019
500,0.030,0.951,0.019
600,0.030,0.950,0.020
700,0.030,0.946,0.024
800,0.030,0.945,0.025
900,0.030,0.943,0.027
1000,0.030,0.944,0.026
1100,0.030,0.938,0.032
1200,0.030,0.940,0.030
1300,0.030,0.933,0.037
1400,0.033,0.931,0.036
1500,0.033,0.932,0.035
1600,0.033,0.930,0.037
1700,0.035,0.930,0.035
1800,0.035,0.930,0.035
1900,0.035,0.928,0.037
2000,0.035,0.928,0.037
2100,0.035,0.927,0.038
2200,0.035,0.924,0.041
2300,0.034,0.926,0.040
2400,0.034,0.929,0.037
2500,0.034,0.929,0.037
2600,0.035,0.928,0.037
2700,0.035,0.927,0.038
2800,0.035,0.928,0.037
2900,0.035,0.927,0.038
3000,0.034,0.925,0.041
3100,0.034,0.928,0.038
3200,0.034,0.927,0.039
3300,0.033,0.929,0.038
3400,0.033,0.926,0.041
3500,0.032,0.925,0.043
3600,0.032,0.922,0.046
3700,0.034,0.913,0.053
3800,0.035,0.913,0.052
3900,0.037,0.915,0.048
4000,0.040,0.913,0.047
4100,0.039,0.906,0.055
4200,0.038,0.909,0.053
4300,0.036,0.915,0.049
4400,0.036,0.920,0.044
4500,0.036,0.919,0.045
4600,0.035,0.911,0.054
4700,0.036,0.904,0.060
4800,0.041,0.896,0.063
4900,0.040,0.890,0.070
5000,0.041,0.891,0.068
5100,0.040,0.894,0.066
5200,0.041,0.886,0.073
5300,0.040,0.881,0.079
5400,0.044,0.879,0.077
5500,0.045,0.869,0.086
5600,0.046,0.874,0.080
5700,0.045,0.873,0.082
5800,0.048,0.865,0.087
5900,0.047,0.866,0.087
6000,0.047,0.862,0.091
6100,0.045,0.861,0.094
6200,0.045,0.857,0.098
6300,0.045,0.859,0.096
6400,0.047,0.855,0.098
6500,0.047,0.848,0.105
6600,0.045,0.853,0.102
6700,0.041,0.853,0.106
6800,0.040,0.852,0.108
6900,0.041,0.844,0.115
7000,0.040,0.847,0.113
7100,0.040,0.851,0.109
7200,0.040,0.857,0.103
7300,0.038,0.858,0.104
7400,0.038,0.856,0.106
7500,0.039,0.849,0.112
7600,0.040,0.858,0.102
7700,0.040,0.861,0.099
7800,0.039,0.863,0.098
7900,0.042,0.865,0.093
8000,0.046,0.860,0.094
8100,0.045,0.862,0.093
8200,0.046,0.860,0.094
8300,0.044,0.872,0.084
8400,0.046,0.868,0.086
8500,0.045,0.863,0.092
8600,0.045,0.861,0.094
8700,0.045,0.856,0.099
8800,0.044,0.860,0.096
8900,0.044,0.855,0.101
9000,0.046,0.854,0.100
9100,0.048,0.858,0.094
9200,0.048,0.864,0.088
9300,0.050,0.863,0.087
9400,0.048,0.865,0.087
9500,0.046,0.861,0.093
9600,0.044,0.861,0.095
