time,n_A+p,n_B,n_AB
100,0.355,0.438,0.207
200,0.258,0.359,0.382
300,0.184,0.332,0.484
400,0.157,0.300,0.544
500,0.157,0.263,0.581
600,0.161,0.249,0.590
700,0.184,0.221,0.594
800,0.129,0.203,0.668
900,0.120,0.184,0.696
1000,0.124,0.175,0.700
1100,0.124,0.166,0.710
1200,0.138,0.175,0.687
1300,0.161,0.212,0.627
1400,0.152,0.207,0.641
1500,0.111,0.212,0.677
1600,0.106,0.240,0.654
1700,0.083,0.240,0.677
1800,0.055,0.221,0.724
1900,0.074,0.244,0.682
2000,0.078,0.244,0.677
2100,0.092,0.263,0.645
2200,0.092,0.267,0.641
2300,0.101,0.230,0.668
2400,0.115,0.207,0.677
2500,0.134,0.207,0.659
2600,0.115,0.184,0.700
2700,0.111,0.212,0.677
2800,0.097,0.217,0.687
2900,0.088,0.217,0.696
3000,0.060,0.230,0.710
3100,0.074,0.230,0.696
3200,0.111,0.203,0.687
3300,0.097,0.212,0.691
3400,0.129,0.203,0.668
3500,0.152,0.189,0.659
3600,0.198,0.175,0.627
3700,0.212,0.180,0.608
3800,0.175,0.166,0.659
3900,0.152,0.147,0.700
4000,0.161,0.134,0.705
4100,0.166,0.161,0.673
4200,0.189,0.171,0.641
4300,0.152,0.184,0.664
4400,0.147,0.184,0.668
4500,0.138,0.157,0.705
4600,0.124,0.161,0.714
4700,0.111,0.184,0.705
4800,0.134,0.198,0.668
4900,0.138,0.212,0.650
5000,0.180,0.203,0.618
5100,0.138,0.161,0.700
5200,0.134,0.134,0.733
5300,0.147,0.175,0.677
5400,0.147,0.152,0.700
5500,0.106,0.157,0.737
5600,0.101,0.171,0.728
5700,0.115,0.180,0.705
5800,0.152,0.152,0.696
5900,0.152,0.180,0.668
6000,0.171,0.157,0.673
6100,0.157,0.166,0.677
6200,0.138,0.120,0.742
6300,0.143,0.152,0.705
6400,0.143,0.166,0.691
6500,0.138,0.203,0.659
6600,0.171,0.203,0.627
6700,0.180,0.194,0.627
6800,0.161,0.180,0.659
6900,0.143,0.166,0.691
7000,0.166,0.189,0.645
7100,0.171,0.161,0.668
7200,0.175,0.157,0.668
7300,0.120,0.143,0.737
7400,0.111,0.161,0.728
7500,0.120,0.171,0.710
7600,0.124,0.134,0.742
7700,0.106,0.166,0.728
7800,0.060,0.171,0.770
7900,0.065,0.129,0.806
8000,0.088,0.143,0.770
8100,0.092,0.166,0.742
8200,0.083,0.143,0.774
8300,0.111,0.138,0.751
8400,0.147,0.147,0.705
8500,0.161,0.120,0.719
8600,0.189,0.115,0.696
8700,0.212,0.111,0.677
8800,0.198,0.088,0.714
8900,0.184,0.106,0.710
9000,0.166,0.120,0.714
9100,0.180,0.134,0.687
9200,0.189,0.111,0.700
9300,0.171,0.134,0.696
9400,0.171,0.111,0.719
9500,0.152,0.143,0.705
9600,0.134,0.106,0.760
9700,0.147,0.115,0.737
9800,0.171,0.120,0.710
9900,0.161,0.101,0.737
10000,0.152,0.161,0.687
10100,0.138,0.134,0.728
10200,0.129,0.147,0.724
10300,0.157,0.129,0.714
10400,0.157,0.157,0.687
10500,0.143,0.115,0.742
10600,0.152,0.106,0.742
10700,0.143,0.129,0.728
10800,0.175,0.129,0.696
10900,0.138,0.092,0.770
11000,0.138,0.115,0.747
11100,0.161,0.124,0.714
11200,0.147,0.120,0.733
11300,0.152,0.111,0.737
11400,0.175,0.129,0.696
11500,0.180,0.115,0.705
11600,0.171,0.115,0.714
11700,0.175,0.111,0.714
11800,0.198,0.097,0.705
11900,0.189,0.097,0.714
12000,0.147,0.074,0.779
12100,0.171,0.074,0.756
12200,0.217,0.065,0.719
12300,0.203,0.060,0.737
12400,0.198,0.097,0.705
12500,0.198,0.111,0.691
12600,0.166,0.092,0.742
12700,0.143,0.106,0.751
12800,0.175,0.115,0.710
12900,0.171,0.124,0.705
13000,0.147,0.161,0.691
13100,0.120,0.184,0.696
13200,0.097,0.166,0.737
13300,0.106,0.134,0.760
13400,0.124,0.157,0.719
13500,0.147,0.147,0.705
13600,0.143,0.124,0.733
13700,0.101,0.124,0.774
13800,0.143,0.143,0.714
13900,0.120,0.115,0.765
14000,0.124,0.101,0.774
14100,0.097,0.129,0.774
14200,0.115,0.106,0.779
14300,0.134,0.143,0.724
14400,0.088,0.134,0.779
14500,0.088,0.138,0.774
14600,0.106,0.166,0.728
14700,0.111,0.166,0.724
14800,0.120,0.161,0.719
14900,0.124,0.198,0.677
15000,0.120,0.198,0.682
15100,0.124,0.152,0.724
15200,0.106,0.134,0.760
15300,0.101,0.138,0.760
15400,0.092,0.129,0.779
15500,0.134,0.115,0.751
15600,0.111,0.115,0.774
15700,0.134,0.124,0.742
15800,0.152,0.129,0.719
15900,0.147,0.147,0.705
16000,0.138,0.166,0.696
16100,0.124,0.207,0.668
16200,0.120,0.175,0.705
16300,0.120,0.157,0.724
16400,0.138,0.180,0.682
16500,0.143,0.184,0.673
16600,0.124,0.212,0.664
16700,0.157,0.180,0.664
16800,0.143,0.198,0.659
16900,0.101,0.180,0.719
17000,0.111,0.166,0.724
17100,0.120,0.152,0.728
17200,0.138,0.203,0.659
17300,0.152,0.217,0.631
17400,0.124,0.207,0.668
17500,0.147,0.244,0.608
17600,0.138,0.189,0.673
17700,0.111,0.175,0.714
17800,0.106,0.184,0.710
17900,0.088,0.161,0.751
18000,0.124,0.161,0.714
18100,0.129,0.171,0.700
18200,0.111,0.147,0.742
18300,0.138,0.184,0.677
18400,0.143,0.161,0.696
18500,0.115,0.175,0.710
18600,0.143,0.207,0.650
18700,0.175,0.180,0.645
18800,0.147,0.184,0.668
18900,0.143,0.138,0.719
19000,0.217,0.147,0.636
19100,0.189,0.129,0.682
19200,0.184,0.129,0.687
19300,0.152,0.129,0.719
19400,0.152,0.111,0.737
19500,0.161,0.101,0.737
19600,0.161,0.111,0.728
19700,0.180,0.106,0.714
19800,0.166,0.106,0.728
19900,0.171,0.115,0.714
20000,0.152,0.171,0.677
20100,0.161,0.184,0.654
20200,0.143,0.189,0.668
20300,0.124,0.203,0.673
20400,0.157,0.189,0.654
20500,0.134,0.207,0.659
20600,0.134,0.230,0.636
20700,0.147,0.189,0.664
20800,0.147,0.189,0.664
20900,0.157,0.184,0.659
21000,0.161,0.184,0.654
21100,0.143,0.171,0.687
21200,0.120,0.207,0.673
21300,0.111,0.180,0.710
21400,0.088,0.180,0.733
21500,0.101,0.207,0.691
21600,0.106,0.207,0.687
21700,0.111,0.198,0.691
21800,0.088,0.161,0.751
21900,0.097,0.184,0.719
22000,0.111,0.147,0.742
22100,0.124,0.134,0.742
22200,0.143,0.124,0.733
22300,0.184,0.129,0.687
22400,0.134,0.166,0.700
22500,0.134,0.212,0.654
22600,0.088,0.217,0.696
22700,0.115,0.152,0.733
22800,0.129,0.180,0.691
22900,0.147,0.124,0.728
23000,0.171,0.106,0.724
23100,0.161,0.120,0.719
23200,0.157,0.111,0.733
23300,0.143,0.111,0.747
23400,0.147,0.157,0.696
23500,0.147,0.166,0.687
23600,0.138,0.157,0.705
23700,0.138,0.166,0.696
23800,0.129,0.147,0.724
23900,0.147,0.134,0.719
24000,0.115,0.134,0.751
24100,0.097,0.171,0.733
24200,0.124,0.147,0.728
