time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.970,0.000
300,0.030,0.965,0.005
400,0.030,0.935,0.035
500,0.030,0.928,0.042
600,0.030,0.908,0.062
700,0.030,0.873,0.097
800,0.030,0.862,0.108
900,0.030,0.892,0.078
1000,0.030,0.893,0.077
1100,0.030,0.891,0.079
1200,0.031,0.885,0.084
1300,0.031,0.852,0.117
1400,0.032,0.854,0.114
1500,0.033,0.861,0.106
1600,0.032,0.830,0.138
1700,0.031,0.844,0.125
1800,0.033,0.831,0.136
1900,0.032,0.822,0.146
2000,0.031,0.828,0.141
2100,0.030,0.849,0.121
2200,0.030,0.877,0.093
2300,0.030,0.887,0.083
2400,0.030,0.892,0.078
2500,0.030,0.885,0.085
2600,0.030,0.862,0.108
2700,0.030,0.863,0.107
2800,0.030,0.884,0.086
2900,0.030,0.852,0.118
3000,0.030,0.857,0.113
3100,0.031,0.828,0.141
3200,0.030,0.753,0.217
3300,0.034,0.765,0.201
3400,0.031,0.760,0.209
3500,0.031,0.757,0.212
3600,0.030,0.698,0.272
3700,0.032,0.712,0.256
3800,0.035,0.677,0.288
3900,0.034,0.638,0.328
4000,0.032,0.669,0.299
4100,0.033,0.659,0.308
4200,0.031,0.692,0.277
4300,0.035,0.709,0.256
4400,0.039,0.654,0.307
4500,0.037,0.620,0.343
4600,0.035,0.678,0.287
4700,0.035,0.698,0.267
4800,0.033,0.722,0.245
4900,0.032,0.688,0.280
5000,0.034,0.649,0.317
5100,0.033,0.633,0.334
5200,0.036,0.618,0.346
5300,0.036,0.568,0.396
5400,0.039,0.603,0.358
5500,0.034,0.622,0.344
5600,0.038,0.665,0.297
5700,0.035,0.682,0.283
5800,0.042,0.655,0.303
5900,0.037,0.681,0.282
6000,0.039,0.647,0.314
6100,0.037,0.654,0.309
6200,0.040,0.640,0.320
6300,0.041,0.608,0.351
6400,0.039,0.625,0.336
6500,0.039,0.657,0.304
6600,0.041,0.683,0.276
6700,0.036,0.657,0.307
6800,0.043,0.622,0.335
6900,0.037,0.667,0.296
7000,0.039,0.636,0.325
7100,0.038,0.691,0.271
7200,0.036,0.673,0.291
7300,0.035,0.704,0.261
7400,0.033,0.701,0.266
7500,0.033,0.740,0.227
7600,0.031,0.728,0.241
7700,0.031,0.691,0.278
7800,0.034,0.711,0.255
7900,0.033,0.751,0.216
8000,0.032,0.735,0.233
8100,0.031,0.740,0.229
8200,0.031,0.767,0.202
8300,0.031,0.775,0.194
8400,0.031,0.745,0.224
8500,0.031,0.796,0.173
8600,0.031,0.790,0.179
8700,0.031,0.841,0.128
8800,0.030,0.759,0.211
8900,0.031,0.726,0.243
9000,0.033,0.735,0.232
9100,0.036,0.701,0.263
9200,0.033,0.690,0.277
9300,0.033,0.659,0.308
9400,0.032,0.666,0.302
9500,0.036,0.678,0.286
9600,0.036,0.711,0.253
9700,0.036,0.704,0.260
9800,0.034,0.637,0.329
9900,0.037,0.687,0.276
10000,0.038,0.622,0.340
10100,0.040,0.599,0.361
10200,0.040,0.586,0.374
10300,0.036,0.602,0.362
10400,0.035,0.626,0.339
10500,0.040,0.610,0.350
10600,0.035,0.573,0.392
10700,0.035,0.599,0.366
10800,0.041,0.565,0.394
10900,0.040,0.637,0.323
11000,0.035,0.643,0.322
11100,0.037,0.711,0.252
11200,0.036,0.701,0.263
11300,0.034,0.683,0.283
11400,0.035,0.669,0.296
11500,0.036,0.687,0.277
11600,0.033,0.697,0.270
11700,0.033,0.684,0.283
11800,0.031,0.671,0.298
11900,0.037,0.663,0.300
12000,0.035,0.648,0.317
12100,0.033,0.635,0.332
12200,0.035,0.690,0.275
12300,0.033,0.623,0.344
12400,0.032,0.680,0.288
12500,0.037,0.676,0.287
12600,0.037,0.694,0.269
12700,0.033,0.651,0.316
12800,0.031,0.664,0.305
12900,0.032,0.616,0.352
13000,0.033,0.616,0.351
13100,0.036,0.619,0.345
13200,0.038,0.621,0.341
13300,0.038,0.627,0.335
13400,0.036,0.649,0.315
13500,0.031,0.630,0.339
13600,0.038,0.594,0.368
13700,0.038,0.517,0.445
13800,0.043,0.548,0.409
13900,0.044,0.579,0.377
14000,0.042,0.624,0.334
14100,0.049,0.630,0.321
14200,0.043,0.613,0.344
14300,0.045,0.596,0.359
14400,0.041,0.539,0.420
14500,0.038,0.529,0.433
14600,0.038,0.532,0.430
14700,0.045,0.512,0.443
14800,0.051,0.539,0.410
14900,0.048,0.533,0.419
15000,0.050,0.475,0.475
15100,0.044,0.483,0.473
15200,0.054,0.495,0.451
15300,0.059,0.472,0.469
15400,0.053,0.466,0.481
15500,0.060,0.477,0.463
15600,0.066,0.496,0.438
15700,0.052,0.521,0.427
15800,0.062,0.487,0.451
15900,0.053,0.507,0.440
16000,0.049,0.524,0.427
16100,0.047,0.469,0.484
16200,0.048,0.478,0.474
16300,0.040,0.504,0.456
16400,0.038,0.472,0.490
16500,0.036,0.482,0.482
16600,0.037,0.463,0.500
16700,0.045,0.488,0.467
16800,0.057,0.506,0.437
16900,0.053,0.483,0.464
17000,0.059,0.456,0.485
17100,0.059,0.406,0.535
17200,0.055,0.418,0.527
17300,0.052,0.478,0.470
17400,0.050,0.499,0.451
17500,0.047,0.465,0.488
17600,0.054,0.449,0.497
17700,0.058,0.458,0.484
17800,0.051,0.448,0.501
17900,0.062,0.452,0.486
18000,0.056,0.478,0.466
18100,0.057,0.471,0.472
18200,0.059,0.444,0.497
18300,0.057,0.442,0.501
18400,0.062,0.424,0.514
18500,0.059,0.431,0.510
18600,0.055,0.420,0.525
18700,0.062,0.420,0.518
18800,0.060,0.406,0.534
18900,0.051,0.407,0.542
19000,0.048,0.396,0.556
19100,0.046,0.413,0.541
19200,0.052,0.407,0.541
19300,0.059,0.454,0.487
19400,0.052,0.448,0.500
19500,0.059,0.420,0.521
19600,0.048,0.446,0.506
19700,0.051,0.476,0.473
19800,0.049,0.451,0.500
19900,0.056,0.464,0.480
20000,0.045,0.477,0.478
20100,0.049,0.532,0.419
20200,0.052,0.525,0.423
20300,0.049,0.501,0.450
20400,0.044,0.559,0.397
20500,0.042,0.543,0.415
20600,0.042,0.528,0.430
20700,0.038,0.559,0.403
20800,0.037,0.542,0.421
20900,0.039,0.565,0.396
21000,0.044,0.555,0.401
21100,0.040,0.515,0.445
21200,0.039,0.500,0.461
21300,0.039,0.503,0.458
21400,0.045,0.543,0.412
21500,0.047,0.519,0.434
21600,0.044,0.514,0.442
21700,0.042,0.473,0.485
21800,0.045,0.476,0.479
21900,0.040,0.487,0.473
22000,0.038,0.502,0.460
22100,0.046,0.477,0.477
22200,0.044,0.548,0.408
22300,0.046,0.518,0.436
22400,0.040,0.512,0.448
22500,0.040,0.471,0.489
22600,0.038,0.491,0.471
22700,0.043,0.556,0.401
22800,0.043,0.526,0.431
22900,0.043,0.564,0.393
23000,0.044,0.564,0.392
23100,0.041,0.553,0.406
23200,0.041,0.618,0.341
23300,0.045,0.572,0.383
23400,0.043,0.573,0.384
23500,0.044,0.531,0.425
23600,0.044,0.505,0.451
23700,0.052,0.479,0.469
23800,0.044,0.487,0.469
23900,0.041,0.506,0.453
24000,0.042,0.520,0.438
24100,0.044,0.496,0.460
24200,0.037,0.580,0.383
24300,0.045,0.582,0.373
24400,0.048,0.553,0.399
24500,0.042,0.568,0.390
24600,0.038,0.595,0.367
24700,0.036,0.617,0.347
24800,0.032,0.628,0.340
24900,0.035,0.648,0.317
25000,0.034,0.647,0.319
25100,0.038,0.653,0.309
25200,0.039,0.621,0.340
25300,0.036,0.653,0.311
25400,0.031,0.664,0.305
25500,0.030,0.699,0.271
25600,0.030,0.660,0.310
25700,0.034,0.647,0.319
25800,0.033,0.600,0.367
25900,0.034,0.587,0.379
26000,0.033,0.581,0.386
26100,0.034,0.619,0.347
26200,0.032,0.653,0.315
26300,0.032,0.659,0.309
26400,0.033,0.707,0.260
26500,0.031,0.712,0.257
26600,0.031,0.736,0.233
26700,0.031,0.687,0.282
26800,0.032,0.693,0.275
26900,0.034,0.707,0.259
27000,0.032,0.705,0.263
27100,0.032,0.628,0.340
27200,0.037,0.614,0.349
27300,0.037,0.608,0.355
27400,0.037,0.594,0.369
27500,0.041,0.610,0.349
27600,0.040,0.571,0.389
27700,0.038,0.588,0.374
27800,0.037,0.607,0.356
27900,0.038,0.616,0.346
28000,0.033,0.626,0.341
28100,0.033,0.637,0.330
28200,0.037,0.649,0.314
28300,0.035,0.593,0.372
28400,0.041,0.561,0.398
28500,0.044,0.550,0.406
28600,0.043,0.520,0.437
28700,0.041,0.541,0.418
28800,0.036,0.577,0.387
28900,0.034,0.548,0.418
29000,0.033,0.580,0.387
29100,0.034,0.596,0.370
29200,0.036,0.598,0.366
29300,0.036,0.659,0.305
29400,0.036,0.665,0.299
29500,0.035,0.654,0.311
29600,0.035,0.609,0.356
29700,0.033,0.636,0.331
29800,0.034,0.615,0.351
29900,0.034,0.650,0.316
30000,0.037,0.621,0.342
30100,0.031,0.616,0.353
30200,0.033,0.644,0.323
30300,0.030,0.641,0.329
30400,0.031,0.663,0.306
30500,0.035,0.683,0.282
30600,0.030,0.699,0.271
30700,0.030,0.685,0.285
30800,0.033,0.662,0.305
30900,0.031,0.687,0.282
31000,0.032,0.712,0.256
31100,0.033,0.690,0.277
31200,0.034,0.667,0.299
31300,0.032,0.673,0.295
31400,0.032,0.702,0.266
31500,0.030,0.701,0.269
31600,0.034,0.709,0.257
31700,0.032,0.666,0.302
31800,0.037,0.657,0.306
31900,0.037,0.640,0.323
32000,0.037,0.668,0.295
32100,0.033,0.645,0.322
32200,0.033,0.582,0.385
32300,0.037,0.639,0.324
32400,0.037,0.614,0.349
32500,0.037,0.631,0.332
32600,0.036,0.594,0.370
32700,0.038,0.622,0.340
32800,0.037,0.631,0.332
32900,0.041,0.655,0.304
33000,0.043,0.628,0.329
33100,0.042,0.597,0.361
33200,0.044,0.591,0.365
33300,0.044,0.538,0.418
33400,0.042,0.487,0.471
33500,0.044,0.495,0.461
33600,0.049,0.420,0.531
33700,0.045,0.448,0.507
33800,0.046,0.469,0.485
33900,0.041,0.454,0.505
34000,0.038,0.458,0.504
34100,0.047,0.506,0.447
34200,0.042,0.505,0.453
34300,0.040,0.549,0.411
34400,0.035,0.553,0.412
34500,0.036,0.618,0.346
34600,0.040,0.684,0.276
34700,0.043,0.632,0.325
34800,0.039,0.651,0.310
34900,0.041,0.612,0.347
35000,0.037,0.628,0.335
35100,0.037,0.654,0.309
35200,0.032,0.682,0.286
35300,0.034,0.679,0.287
35400,0.033,0.709,0.258
35500,0.034,0.720,0.246
35600,0.033,0.712,0.255
35700,0.033,0.688,0.279
35800,0.035,0.723,0.242
35900,0.033,0.657,0.310
36000,0.034,0.672,0.294
36100,0.031,0.668,0.301
36200,0.033,0.597,0.370
36300,0.042,0.604,0.354
36400,0.036,0.673,0.291
36500,0.035,0.654,0.311
36600,0.035,0.693,0.272
36700,0.035,0.667,0.298
36800,0.031,0.732,0.237
36900,0.032,0.715,0.253
37000,0.034,0.745,0.221
37100,0.033,0.755,0.212
37200,0.034,0.769,0.197
37300,0.033,0.763,0.204
37400,0.034,0.731,0.235
37500,0.031,0.731,0.238
37600,0.030,0.711,0.259
37700,0.030,0.644,0.326
37800,0.030,0.647,0.323
37900,0.031,0.621,0.348
38000,0.030,0.627,0.343
38100,0.038,0.605,0.357
38200,0.037,0.628,0.335
38300,0.039,0.641,0.320
38400,0.037,0.661,0.302
38500,0.036,0.684,0.280
38600,0.037,0.654,0.309
38700,0.039,0.699,0.262
38800,0.037,0.659,0.304
38900,0.033,0.640,0.327
39000,0.033,0.604,0.363
39100,0.035,0.597,0.368
39200,0.034,0.616,0.350
39300,0.042,0.627,0.331
39400,0.042,0.653,0.305
39500,0.042,0.643,0.315
39600,0.042,0.649,0.309
39700,0.038,0.617,0.345
39800,0.032,0.636,0.332
39900,0.031,0.650,0.319
40000,0.033,0.667,0.300
40100,0.033,0.683,0.284
40200,0.032,0.676,0.292
40300,0.030,0.705,0.265
40400,0.032,0.728,0.240
40500,0.032,0.729,0.239
40600,0.031,0.765,0.204
40700,0.031,0.759,0.210
40800,0.032,0.769,0.199
40900,0.034,0.716,0.250
41000,0.035,0.702,0.263
41100,0.033,0.691,0.276
41200,0.037,0.704,0.259
41300,0.036,0.721,0.243
41400,0.033,0.708,0.259
41500,0.033,0.729,0.238
41600,0.032,0.680,0.288
41700,0.031,0.707,0.262
41800,0.030,0.707,0.263
41900,0.034,0.755,0.211
42000,0.032,0.741,0.227
42100,0.032,0.716,0.252
42200,0.031,0.767,0.202
42300,0.033,0.808,0.159
42400,0.031,0.733,0.236
42500,0.030,0.753,0.217
42600,0.033,0.778,0.189
42700,0.031,0.744,0.225
42800,0.031,0.793,0.176
42900,0.031,0.808,0.161
43000,0.030,0.754,0.216
43100,0.032,0.754,0.214
43200,0.031,0.786,0.183
43300,0.031,0.757,0.212
43400,0.032,0.789,0.179
43500,0.033,0.814,0.153
43600,0.032,0.806,0.162
43700,0.031,0.805,0.164
43800,0.032,0.791,0.177
43900,0.031,0.760,0.209
44000,0.030,0.767,0.203
44100,0.030,0.759,0.211
44200,0.030,0.779,0.191
44300,0.030,0.793,0.177
44400,0.030,0.754,0.216
44500,0.030,0.718,0.252
44600,0.035,0.687,0.278
44700,0.033,0.673,0.294
44800,0.032,0.639,0.329
44900,0.038,0.675,0.287
45000,0.042,0.704,0.254
45100,0.042,0.709,0.249
45200,0.037,0.646,0.317
45300,0.038,0.640,0.322
45400,0.033,0.692,0.275
45500,0.036,0.675,0.289
45600,0.033,0.696,0.271
45700,0.034,0.717,0.249
45800,0.037,0.687,0.276
45900,0.036,0.640,0.324
46000,0.038,0.603,0.359
46100,0.040,0.675,0.285
46200,0.036,0.624,0.340
46300,0.033,0.593,0.374
46400,0.036,0.621,0.343
46500,0.038,0.686,0.276
46600,0.034,0.722,0.244
46700,0.034,0.754,0.212
46800,0.033,0.762,0.205
46900,0.033,0.699,0.268
47000,0.036,0.688,0.276
47100,0.035,0.675,0.290
47200,0.040,0.676,0.284
47300,0.036,0.652,0.312
47400,0.036,0.617,0.347
47500,0.035,0.658,0.307
47600,0.036,0.649,0.315
47700,0.035,0.675,0.290
47800,0.033,0.659,0.308
47900,0.031,0.610,0.359
48000,0.033,0.605,0.362
48100,0.033,0.639,0.328
48200,0.035,0.635,0.330
48300,0.034,0.648,0.318
48400,0.041,0.619,0.340
48500,0.040,0.660,0.300
48600,0.036,0.623,0.341
48700,0.036,0.605,0.359
48800,0.039,0.535,0.426
48900,0.044,0.549,0.407
49000,0.046,0.552,0.402
49100,0.046,0.557,0.397
49200,0.042,0.548,0.410
49300,0.042,0.545,0.413
49400,0.041,0.529,0.430
49500,0.041,0.513,0.446
49600,0.043,0.519,0.438
49700,0.045,0.498,0.457
49800,0.049,0.503,0.448
49900,0.047,0.469,0.484
50000,0.048,0.463,0.489
50100,0.051,0.452,0.497
50200,0.046,0.460,0.494
50300,0.037,0.486,0.477
50400,0.047,0.493,0.460
50500,0.050,0.534,0.416
50600,0.048,0.494,0.458
50700,0.041,0.519,0.440
50800,0.036,0.517,0.447
50900,0.036,0.523,0.441
51000,0.038,0.541,0.421
51100,0.043,0.535,0.422
51200,0.051,0.534,0.415
51300,0.050,0.479,0.471
51400,0.046,0.476,0.478
51500,0.046,0.523,0.431
51600,0.045,0.508,0.447
51700,0.040,0.485,0.475
51800,0.055,0.482,0.463
51900,0.066,0.425,0.509
52000,0.067,0.429,0.504
52100,0.072,0.400,0.528
52200,0.076,0.365,0.559
52300,0.074,0.381,0.545
52400,0.065,0.399,0.536
52500,0.068,0.376,0.556
52600,0.066,0.370,0.564
52700,0.066,0.405,0.529
52800,0.066,0.398,0.536
52900,0.057,0.393,0.550
53000,0.062,0.392,0.546
53100,0.072,0.357,0.571
53200,0.082,0.402,0.516
53300,0.069,0.401,0.530
53400,0.072,0.391,0.537
53500,0.069,0.378,0.553
53600,0.061,0.384,0.555
53700,0.057,0.408,0.535
53800,0.053,0.371,0.576
53900,0.055,0.357,0.588
54000,0.084,0.343,0.573
54100,0.081,0.331,0.588
54200,0.071,0.331,0.598
54300,0.066,0.366,0.568
54400,0.073,0.330,0.597
54500,0.070,0.300,0.630
54600,0.075,0.353,0.572
54700,0.073,0.416,0.511
54800,0.061,0.450,0.489
54900,0.061,0.402,0.537
55000,0.062,0.398,0.540
55100,0.059,0.398,0.543
55200,0.057,0.455,0.488
55300,0.047,0.484,0.469
55400,0.045,0.515,0.440
55500,0.049,0.506,0.445
55600,0.041,0.516,0.443
55700,0.047,0.541,0.412
55800,0.045,0.563,0.392
55900,0.042,0.487,0.471
56000,0.042,0.473,0.485
56100,0.052,0.446,0.502
56200,0.053,0.448,0.499
56300,0.063,0.352,0.585
56400,0.060,0.371,0.569
56500,0.062,0.396,0.542
56600,0.063,0.410,0.527
56700,0.067,0.419,0.514
56800,0.064,0.454,0.482
56900,0.057,0.442,0.501
57000,0.058,0.405,0.537
57100,0.063,0.463,0.474
57200,0.060,0.443,0.497
57300,0.060,0.457,0.483
57400,0.054,0.545,0.401
57500,0.045,0.538,0.417
57600,0.046,0.595,0.359
57700,0.045,0.639,0.316
57800,0.040,0.624,0.336
57900,0.038,0.612,0.350
58000,0.043,0.660,0.297
58100,0.038,0.622,0.340
58200,0.041,0.578,0.381
58300,0.048,0.568,0.384
58400,0.043,0.499,0.458
58500,0.045,0.499,0.456
58600,0.050,0.467,0.483
58700,0.048,0.476,0.476
58800,0.054,0.522,0.424
58900,0.046,0.518,0.436
59000,0.039,0.514,0.447
59100,0.051,0.518,0.431
59200,0.040,0.588,0.372
59300,0.035,0.574,0.391
59400,0.037,0.614,0.349
59500,0.034,0.666,0.300
59600,0.035,0.659,0.306
59700,0.036,0.628,0.336
59800,0.034,0.630,0.336
59900,0.031,0.671,0.298
60000,0.036,0.645,0.319
60100,0.035,0.681,0.284
60200,0.033,0.673,0.294
60300,0.035,0.680,0.285
60400,0.035,0.690,0.275
60500,0.035,0.716,0.249
60600,0.036,0.749,0.215
60700,0.032,0.762,0.206
60800,0.031,0.703,0.266
60900,0.031,0.715,0.254
61000,0.032,0.704,0.264
61100,0.032,0.693,0.275
61200,0.034,0.715,0.251
61300,0.034,0.740,0.226
61400,0.033,0.753,0.214
61500,0.033,0.764,0.203
61600,0.032,0.689,0.279
61700,0.034,0.649,0.317
61800,0.035,0.651,0.314
61900,0.033,0.644,0.323
62000,0.032,0.688,0.280
62100,0.032,0.693,0.275
62200,0.034,0.751,0.215
62300,0.031,0.756,0.213
62400,0.032,0.732,0.236
62500,0.033,0.701,0.266
62600,0.031,0.686,0.283
62700,0.035,0.589,0.376
62800,0.037,0.618,0.345
62900,0.039,0.586,0.375
63000,0.035,0.636,0.329
63100,0.044,0.606,0.350
63200,0.037,0.625,0.338
63300,0.038,0.571,0.391
63400,0.040,0.566,0.394
63500,0.038,0.509,0.453
63600,0.037,0.500,0.463
63700,0.043,0.510,0.447
63800,0.039,0.506,0.455
63900,0.036,0.484,0.480
64000,0.038,0.509,0.453
64100,0.042,0.537,0.421
64200,0.037,0.635,0.328
64300,0.036,0.689,0.275
64400,0.034,0.727,0.239
64500,0.031,0.704,0.265
64600,0.030,0.748,0.222
64700,0.030,0.767,0.203
64800,0.030,0.758,0.212
64900,0.030,0.758,0.212
65000,0.032,0.748,0.220
65100,0.034,0.748,0.218
65200,0.035,0.688,0.277
65300,0.036,0.708,0.256
65400,0.039,0.733,0.228
65500,0.037,0.723,0.240
65600,0.035,0.719,0.246
65700,0.030,0.735,0.235
65800,0.032,0.671,0.297
65900,0.041,0.613,0.346
66000,0.041,0.595,0.364
66100,0.037,0.627,0.336
66200,0.038,0.643,0.319
66300,0.041,0.615,0.344
66400,0.042,0.612,0.346
66500,0.040,0.608,0.352
66600,0.034,0.653,0.313
66700,0.035,0.632,0.333
66800,0.033,0.643,0.324
66900,0.032,0.644,0.324
67000,0.036,0.679,0.285
67100,0.036,0.667,0.297
67200,0.033,0.628,0.339
67300,0.041,0.623,0.336
67400,0.041,0.616,0.343
67500,0.036,0.650,0.314
67600,0.038,0.634,0.328
67700,0.033,0.704,0.263
67800,0.031,0.724,0.245
67900,0.031,0.712,0.257
68000,0.033,0.715,0.252
68100,0.038,0.751,0.211
68200,0.035,0.776,0.189
68300,0.033,0.806,0.161
68400,0.031,0.803,0.166
68500,0.030,0.796,0.174
68600,0.031,0.802,0.167
68700,0.031,0.784,0.185
68800,0.031,0.742,0.227
68900,0.030,0.766,0.204
69000,0.030,0.758,0.212
69100,0.032,0.774,0.194
69200,0.034,0.739,0.227
69300,0.035,0.756,0.209
69400,0.034,0.777,0.189
69500,0.033,0.764,0.203
69600,0.033,0.748,0.219
69700,0.030,0.748,0.222
69800,0.030,0.725,0.245
69900,0.034,0.688,0.278
70000,0.032,0.692,0.276
70100,0.032,0.723,0.245
70200,0.030,0.765,0.205
70300,0.030,0.788,0.182
70400,0.034,0.743,0.223
70500,0.035,0.690,0.275
70600,0.035,0.690,0.275
70700,0.036,0.714,0.250
70800,0.037,0.667,0.296
70900,0.037,0.676,0.287
71000,0.034,0.666,0.300
71100,0.033,0.626,0.341
