time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.113054
1000,0.030,0.923,0.047,0.144047
1500,0.045,0.868,0.087,0.213061
2000,0.037,0.876,0.087,0.187064
2500,0.057,0.859,0.084,0.226012
3000,0.047,0.844,0.109,0.250651
3500,0.047,0.836,0.117,0.251285
4000,0.047,0.849,0.104,0.218866
4500,0.040,0.873,0.087,0.193486
5000,0.050,0.866,0.084,0.195369
5500,0.042,0.876,0.082,0.175371
6000,0.045,0.871,0.084,0.209072
6500,0.042,0.846,0.112,0.251816
7000,0.050,0.841,0.109,0.222917
7500,0.065,0.829,0.107,0.258947
8000,0.065,0.834,0.102,0.247024
8500,0.079,0.804,0.117,0.286992
9000,0.092,0.759,0.149,0.339716
9500,0.097,0.767,0.136,0.306621
10000,0.072,0.819,0.109,0.235247
10500,0.069,0.809,0.122,0.252342
11000,0.079,0.804,0.117,0.251814
11500,0.077,0.814,0.109,0.250824
12000,0.060,0.816,0.124,0.261709
12500,0.072,0.779,0.149,0.277615
13000,0.079,0.774,0.146,0.294167
13500,0.055,0.831,0.114,0.232540
14000,0.047,0.839,0.114,0.218417
14500,0.050,0.864,0.087,0.197627
15000,0.074,0.804,0.122,0.292669
15500,0.087,0.742,0.171,0.349093
16000,0.092,0.769,0.139,0.316479
16500,0.097,0.767,0.136,0.301679
17000,0.072,0.797,0.132,0.272330
17500,0.082,0.772,0.146,0.295962
18000,0.087,0.777,0.136,0.286677
18500,0.055,0.814,0.132,0.234494
19000,0.074,0.819,0.107,0.235584
19500,0.074,0.814,0.112,0.268992
20000,0.047,0.836,0.117,0.252402
20500,0.082,0.797,0.122,0.285995
21000,0.092,0.754,0.154,0.318418
21500,0.069,0.777,0.154,0.304831
22000,0.082,0.782,0.136,0.288469
22500,0.082,0.769,0.149,0.304035
23000,0.072,0.816,0.112,0.244195
23500,0.072,0.782,0.146,0.278075
24000,0.074,0.789,0.136,0.256600
24500,0.047,0.876,0.077,0.160724
25000,0.062,0.839,0.099,0.210250
25500,0.072,0.809,0.119,0.264887
26000,0.065,0.811,0.124,0.258059
26500,0.089,0.772,0.139,0.292097
27000,0.074,0.774,0.151,0.299063
27500,0.074,0.824,0.102,0.245498
28000,0.069,0.834,0.097,0.238872
28500,0.057,0.866,0.077,0.200817
29000,0.060,0.819,0.122,0.275896
29500,0.050,0.836,0.114,0.235526
30000,0.082,0.792,0.127,0.284982
30500,0.062,0.829,0.109,0.252391
31000,0.057,0.806,0.136,0.273216
31500,0.057,0.809,0.134,0.259949
32000,0.055,0.811,0.134,0.263236
32500,0.065,0.839,0.097,0.221431
33000,0.065,0.809,0.127,0.267129
33500,0.060,0.824,0.117,0.238032
34000,0.065,0.769,0.166,0.282594
34500,0.065,0.831,0.104,0.209221
35000,0.060,0.787,0.154,0.291431
35500,0.055,0.844,0.102,0.210398
36000,0.042,0.846,0.112,0.200804
36500,0.055,0.821,0.124,0.267954
37000,0.062,0.811,0.127,0.272972
37500,0.067,0.777,0.156,0.296957
38000,0.074,0.769,0.156,0.304073
38500,0.092,0.739,0.169,0.341879
39000,0.072,0.752,0.176,0.320032
39500,0.089,0.772,0.139,0.306907
40000,0.082,0.764,0.154,0.307062
40500,0.079,0.772,0.149,0.297886
41000,0.104,0.752,0.144,0.329222
41500,0.084,0.764,0.151,0.314801
42000,0.065,0.720,0.216,0.343775
42500,0.117,0.687,0.196,0.386878
43000,0.112,0.687,0.201,0.366149
43500,0.149,0.643,0.208,0.384839
44000,0.166,0.608,0.226,0.422086
44500,0.179,0.625,0.196,0.414940
45000,0.119,0.680,0.201,0.362418
45500,0.112,0.692,0.196,0.362540
46000,0.127,0.710,0.164,0.343100
46500,0.132,0.672,0.196,0.387760
47000,0.119,0.690,0.191,0.359350
47500,0.127,0.665,0.208,0.366021
48000,0.184,0.603,0.213,0.418945
48500,0.132,0.655,0.213,0.383780
49000,0.109,0.680,0.211,0.370121
49500,0.127,0.702,0.171,0.347567
50000,0.127,0.677,0.196,0.367230
50500,0.176,0.635,0.189,0.423229
51000,0.141,0.665,0.194,0.396060
51500,0.161,0.623,0.216,0.414100
52000,0.159,0.643,0.199,0.391660
52500,0.161,0.638,0.201,0.401423
53000,0.149,0.650,0.201,0.396573
53500,0.119,0.667,0.213,0.365751
54000,0.104,0.712,0.184,0.332530
54500,0.094,0.712,0.194,0.341019
55000,0.114,0.732,0.154,0.336065
55500,0.109,0.730,0.161,0.332431
56000,0.069,0.720,0.211,0.333039
56500,0.069,0.722,0.208,0.310220
57000,0.099,0.722,0.179,0.329581
57500,0.087,0.744,0.169,0.317655
58000,0.092,0.757,0.151,0.297902
58500,0.087,0.752,0.161,0.302512
59000,0.087,0.764,0.149,0.284264
59500,0.087,0.784,0.129,0.283394
60000,0.047,0.844,0.109,0.200717
60500,0.065,0.856,0.079,0.193858
61000,0.087,0.774,0.139,0.295394
61500,0.084,0.782,0.134,0.290716
62000,0.067,0.799,0.134,0.277372
62500,0.060,0.794,0.146,0.270212
63000,0.065,0.794,0.141,0.274399
63500,0.079,0.789,0.132,0.283419
64000,0.057,0.811,0.132,0.263973
64500,0.074,0.794,0.132,0.265886
65000,0.099,0.784,0.117,0.297469
65500,0.067,0.814,0.119,0.254832
66000,0.067,0.799,0.134,0.270888
66500,0.077,0.792,0.132,0.276263
67000,0.079,0.799,0.122,0.274858
67500,0.072,0.794,0.134,0.261989
68000,0.082,0.824,0.094,0.232510
68500,0.084,0.762,0.154,0.318996
69000,0.107,0.690,0.203,0.390153
69500,0.092,0.727,0.181,0.349762
70000,0.072,0.806,0.122,0.259761
70500,0.069,0.824,0.107,0.226719
71000,0.087,0.794,0.119,0.269384
71500,0.089,0.767,0.144,0.295698
72000,0.094,0.774,0.132,0.285608
72500,0.069,0.829,0.102,0.227171
73000,0.067,0.846,0.087,0.187912
73500,0.087,0.792,0.122,0.258710
74000,0.079,0.819,0.102,0.245339
74500,0.065,0.809,0.127,0.276316
75000,0.074,0.787,0.139,0.286279
75500,0.052,0.816,0.132,0.252746
76000,0.050,0.799,0.151,0.258055
76500,0.047,0.824,0.129,0.229891
77000,0.065,0.859,0.077,0.216419
77500,0.065,0.829,0.107,0.241255
78000,0.052,0.849,0.099,0.207140
78500,0.050,0.881,0.069,0.167717
79000,0.052,0.836,0.112,0.254409
79500,0.037,0.903,0.060,0.139683
80000,0.040,0.893,0.067,0.171932
80500,0.045,0.849,0.107,0.226001
81000,0.047,0.881,0.072,0.176531
81500,0.047,0.846,0.107,0.219958
82000,0.047,0.851,0.102,0.211912
82500,0.067,0.819,0.114,0.250779
83000,0.055,0.834,0.112,0.232368
83500,0.077,0.804,0.119,0.266462
84000,0.072,0.794,0.134,0.288533
84500,0.060,0.806,0.134,0.270223
85000,0.057,0.854,0.089,0.203625
85500,0.045,0.856,0.099,0.194378
86000,0.047,0.849,0.104,0.209901
86500,0.050,0.846,0.104,0.221495
87000,0.052,0.864,0.084,0.207765
87500,0.047,0.846,0.107,0.213047
88000,0.067,0.839,0.094,0.242011
88500,0.069,0.821,0.109,0.258968
89000,0.072,0.784,0.144,0.306963
89500,0.079,0.789,0.132,0.291403
90000,0.079,0.754,0.166,0.326491
90500,0.077,0.787,0.136,0.284887
91000,0.077,0.784,0.139,0.291684
91500,0.062,0.787,0.151,0.276794
92000,0.097,0.772,0.132,0.307439
92500,0.079,0.799,0.122,0.263448
93000,0.074,0.787,0.139,0.290594
93500,0.074,0.784,0.141,0.282515
94000,0.069,0.789,0.141,0.271968
94500,0.069,0.769,0.161,0.292492
95000,0.067,0.767,0.166,0.294307
95500,0.072,0.797,0.132,0.251126
96000,0.062,0.826,0.112,0.225578
96500,0.057,0.831,0.112,0.219179
97000,0.042,0.866,0.092,0.188030
97500,0.037,0.868,0.094,0.184680
98000,0.050,0.854,0.097,0.202882
98500,0.047,0.861,0.092,0.227494
99000,0.052,0.861,0.087,0.213640
99500,0.035,0.883,0.082,0.169151
100000,0.032,0.881,0.087,0.188229
