time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.906,0.065,0.172740
1000,0.030,0.792,0.179,0.317798
1500,0.047,0.623,0.330,0.412010
2000,0.072,0.486,0.442,0.425244
2500,0.067,0.357,0.576,0.377941
3000,0.107,0.246,0.648,0.345779
3500,0.092,0.211,0.697,0.312215
4000,0.104,0.199,0.697,0.317447
4500,0.079,0.201,0.720,0.305841
5000,0.099,0.184,0.717,0.306698
5500,0.097,0.154,0.749,0.272395
6000,0.094,0.151,0.754,0.287609
6500,0.087,0.122,0.792,0.233319
7000,0.132,0.134,0.734,0.331334
7500,0.112,0.117,0.772,0.293046
8000,0.112,0.082,0.806,0.234983
8500,0.144,0.077,0.779,0.269757
9000,0.174,0.072,0.754,0.292088
9500,0.107,0.082,0.811,0.220065
10000,0.112,0.074,0.814,0.219981
10500,0.119,0.114,0.767,0.283923
11000,0.114,0.089,0.797,0.265962
11500,0.102,0.117,0.782,0.289607
12000,0.119,0.122,0.759,0.323160
12500,0.107,0.117,0.777,0.296584
13000,0.132,0.097,0.772,0.299861
13500,0.134,0.087,0.779,0.293073
14000,0.136,0.087,0.777,0.286067
14500,0.099,0.114,0.787,0.266171
15000,0.117,0.087,0.797,0.244646
15500,0.102,0.102,0.797,0.251960
16000,0.117,0.132,0.752,0.304828
16500,0.114,0.092,0.794,0.243322
17000,0.112,0.079,0.809,0.203364
17500,0.129,0.117,0.754,0.301855
18000,0.156,0.119,0.725,0.323146
18500,0.159,0.136,0.705,0.315016
19000,0.141,0.117,0.742,0.299954
19500,0.129,0.119,0.752,0.288597
20000,0.139,0.102,0.759,0.278542
20500,0.164,0.104,0.732,0.316762
21000,0.139,0.112,0.749,0.313866
21500,0.107,0.065,0.829,0.195669
22000,0.127,0.092,0.782,0.259902
22500,0.114,0.077,0.809,0.224065
23000,0.129,0.084,0.787,0.272901
23500,0.144,0.082,0.774,0.285463
24000,0.129,0.107,0.764,0.288217
24500,0.144,0.077,0.779,0.277658
25000,0.119,0.079,0.801,0.272887
25500,0.134,0.057,0.809,0.250334
26000,0.134,0.060,0.806,0.239994
26500,0.119,0.072,0.809,0.237064
27000,0.136,0.082,0.782,0.269243
27500,0.114,0.094,0.792,0.270949
28000,0.149,0.092,0.759,0.293612
28500,0.107,0.102,0.792,0.258315
29000,0.136,0.107,0.757,0.308411
29500,0.151,0.102,0.747,0.321748
30000,0.132,0.092,0.777,0.280448
30500,0.097,0.089,0.814,0.254061
31000,0.102,0.092,0.806,0.252164
31500,0.102,0.052,0.846,0.187963
32000,0.117,0.072,0.811,0.266868
32500,0.132,0.069,0.799,0.273838
33000,0.136,0.089,0.774,0.290604
33500,0.141,0.087,0.772,0.290231
34000,0.149,0.089,0.762,0.296069
34500,0.144,0.077,0.779,0.281929
35000,0.132,0.082,0.787,0.273690
35500,0.107,0.104,0.789,0.273034
36000,0.146,0.102,0.752,0.319788
36500,0.174,0.092,0.734,0.332701
37000,0.151,0.079,0.769,0.285427
37500,0.159,0.087,0.754,0.306426
38000,0.149,0.072,0.779,0.263218
38500,0.127,0.097,0.777,0.291728
39000,0.141,0.082,0.777,0.290252
39500,0.122,0.074,0.804,0.256682
40000,0.124,0.102,0.774,0.302040
40500,0.139,0.060,0.801,0.244238
41000,0.139,0.089,0.772,0.283321
41500,0.132,0.092,0.777,0.277385
42000,0.114,0.102,0.784,0.285967
42500,0.104,0.089,0.806,0.256173
43000,0.104,0.089,0.806,0.247125
43500,0.094,0.084,0.821,0.221735
44000,0.102,0.107,0.792,0.288489
44500,0.104,0.097,0.799,0.274785
45000,0.097,0.097,0.806,0.251714
45500,0.132,0.077,0.792,0.285971
46000,0.136,0.072,0.792,0.275810
46500,0.149,0.072,0.779,0.310097
47000,0.122,0.055,0.824,0.242597
47500,0.144,0.087,0.769,0.296290
48000,0.129,0.079,0.792,0.277450
48500,0.146,0.099,0.754,0.314786
49000,0.124,0.084,0.792,0.238182
49500,0.134,0.069,0.797,0.261843
50000,0.139,0.084,0.777,0.282325
50500,0.132,0.092,0.777,0.310837
51000,0.146,0.102,0.752,0.330838
51500,0.146,0.074,0.779,0.282643
52000,0.132,0.094,0.774,0.295249
52500,0.136,0.104,0.759,0.285146
53000,0.134,0.077,0.789,0.249225
53500,0.171,0.102,0.727,0.321402
54000,0.161,0.052,0.787,0.242860
