time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.102259
1000,0.030,0.923,0.047,0.119109
1500,0.030,0.931,0.040,0.093323
2000,0.037,0.918,0.045,0.109136
2500,0.035,0.908,0.057,0.141403
3000,0.035,0.931,0.035,0.095858
3500,0.030,0.916,0.055,0.120411
4000,0.032,0.893,0.074,0.148375
4500,0.042,0.859,0.099,0.193941
5000,0.040,0.871,0.089,0.166236
5500,0.045,0.866,0.089,0.165508
6000,0.055,0.854,0.092,0.186278
6500,0.045,0.859,0.097,0.181216
7000,0.042,0.864,0.094,0.193968
7500,0.050,0.854,0.097,0.198594
8000,0.040,0.856,0.104,0.184490
8500,0.040,0.826,0.134,0.208678
9000,0.047,0.799,0.154,0.270583
9500,0.040,0.834,0.127,0.190707
10000,0.042,0.831,0.127,0.203505
10500,0.050,0.794,0.156,0.270019
11000,0.065,0.792,0.144,0.268083
11500,0.074,0.792,0.134,0.274726
12000,0.065,0.769,0.166,0.282719
12500,0.060,0.797,0.144,0.260357
13000,0.045,0.819,0.136,0.228929
13500,0.052,0.831,0.117,0.219045
14000,0.037,0.854,0.109,0.221710
14500,0.040,0.868,0.092,0.169242
15000,0.035,0.886,0.079,0.138780
15500,0.032,0.918,0.050,0.097553
16000,0.032,0.891,0.077,0.140780
16500,0.042,0.896,0.062,0.138173
17000,0.047,0.873,0.079,0.161110
17500,0.045,0.873,0.082,0.176609
18000,0.055,0.826,0.119,0.226794
18500,0.055,0.801,0.144,0.255628
19000,0.050,0.799,0.151,0.267655
19500,0.062,0.794,0.144,0.251584
20000,0.084,0.777,0.139,0.288696
20500,0.067,0.792,0.141,0.241174
21000,0.072,0.784,0.144,0.266569
21500,0.079,0.737,0.184,0.318272
22000,0.072,0.769,0.159,0.265399
22500,0.107,0.777,0.117,0.273323
23000,0.079,0.759,0.161,0.277789
23500,0.072,0.772,0.156,0.259838
24000,0.089,0.752,0.159,0.302897
24500,0.079,0.784,0.136,0.260144
25000,0.079,0.759,0.161,0.263549
25500,0.072,0.744,0.184,0.289999
26000,0.087,0.772,0.141,0.271176
26500,0.062,0.804,0.134,0.230878
27000,0.062,0.819,0.119,0.211571
27500,0.057,0.824,0.119,0.196063
28000,0.050,0.831,0.119,0.204879
28500,0.047,0.876,0.077,0.147360
29000,0.037,0.859,0.104,0.180594
29500,0.047,0.864,0.089,0.170361
30000,0.057,0.844,0.099,0.201949
30500,0.050,0.816,0.134,0.242293
31000,0.050,0.804,0.146,0.252692
31500,0.040,0.836,0.124,0.227748
32000,0.050,0.831,0.119,0.235636
32500,0.065,0.804,0.132,0.261015
33000,0.072,0.797,0.132,0.244663
33500,0.072,0.772,0.156,0.277186
34000,0.094,0.739,0.166,0.301163
34500,0.099,0.747,0.154,0.270472
35000,0.072,0.784,0.144,0.242170
35500,0.057,0.836,0.107,0.181835
36000,0.069,0.831,0.099,0.182879
36500,0.074,0.782,0.144,0.268345
37000,0.072,0.782,0.146,0.263246
37500,0.067,0.809,0.124,0.234168
38000,0.069,0.806,0.124,0.247583
38500,0.067,0.814,0.119,0.241818
39000,0.047,0.846,0.107,0.226895
39500,0.037,0.881,0.082,0.152000
40000,0.040,0.908,0.052,0.104650
40500,0.035,0.898,0.067,0.141801
41000,0.032,0.886,0.082,0.152522
41500,0.030,0.891,0.079,0.133059
42000,0.030,0.883,0.087,0.151607
42500,0.035,0.856,0.109,0.177771
43000,0.042,0.859,0.099,0.164140
