time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.960,0.010
300,0.030,0.957,0.013
400,0.030,0.955,0.015
500,0.030,0.955,0.015
600,0.030,0.947,0.023
700,0.030,0.948,0.022
800,0.030,0.948,0.022
900,0.030,0.943,0.027
1000,0.030,0.933,0.037
1100,0.030,0.927,0.043
1200,0.031,0.923,0.046
1300,0.031,0.902,0.067
1400,0.031,0.903,0.066
1500,0.032,0.901,0.067
1600,0.031,0.905,0.064
1700,0.031,0.899,0.070
1800,0.031,0.902,0.067
1900,0.032,0.907,0.061
2000,0.031,0.910,0.059
2100,0.033,0.913,0.054
2200,0.033,0.912,0.055
2300,0.037,0.907,0.056
2400,0.040,0.902,0.058
2500,0.041,0.898,0.061
2600,0.044,0.896,0.060
2700,0.045,0.895,0.060
2800,0.044,0.902,0.054
2900,0.043,0.902,0.055
3000,0.052,0.897,0.051
3100,0.048,0.899,0.053
3200,0.050,0.903,0.047
3300,0.046,0.905,0.049
3400,0.044,0.911,0.045
3500,0.041,0.910,0.049
3600,0.038,0.913,0.049
3700,0.037,0.908,0.055
3800,0.037,0.908,0.055
3900,0.037,0.901,0.062
4000,0.037,0.903,0.060
4100,0.036,0.904,0.060
4200,0.039,0.908,0.053
4300,0.041,0.905,0.054
4400,0.044,0.906,0.050
4500,0.042,0.898,0.060
4600,0.045,0.901,0.054
4700,0.047,0.893,0.060
4800,0.046,0.897,0.057
4900,0.047,0.892,0.061
5000,0.051,0.890,0.059
5100,0.050,0.894,0.056
5200,0.048,0.899,0.053
5300,0.049,0.888,0.063
5400,0.048,0.879,0.073
5500,0.050,0.871,0.079
5600,0.053,0.863,0.084
5700,0.052,0.865,0.083
5800,0.051,0.859,0.090
5900,0.051,0.857,0.092
6000,0.057,0.855,0.088
6100,0.057,0.849,0.094
6200,0.060,0.857,0.083
6300,0.062,0.856,0.082
6400,0.060,0.864,0.076
6500,0.062,0.864,0.074
6600,0.065,0.854,0.081
6700,0.060,0.860,0.080
6800,0.055,0.862,0.083
6900,0.055,0.854,0.091
7000,0.055,0.848,0.097
7100,0.052,0.847,0.101
7200,0.048,0.855,0.097
7300,0.054,0.856,0.090
7400,0.056,0.851,0.093
7500,0.057,0.851,0.092
7600,0.057,0.847,0.096
7700,0.059,0.843,0.098
7800,0.055,0.849,0.096
7900,0.054,0.853,0.093
8000,0.050,0.845,0.105
8100,0.057,0.841,0.102
8200,0.059,0.839,0.102
8300,0.061,0.840,0.099
8400,0.056,0.843,0.101
8500,0.058,0.844,0.098
8600,0.055,0.840,0.105
8700,0.060,0.847,0.093
8800,0.058,0.848,0.094
8900,0.056,0.848,0.096
9000,0.059,0.853,0.088
9100,0.064,0.850,0.086
9200,0.062,0.857,0.081
9300,0.061,0.857,0.082
9400,0.060,0.860,0.080
9500,0.056,0.859,0.085
9600,0.058,0.853,0.089
9700,0.053,0.855,0.092
9800,0.052,0.854,0.094
9900,0.053,0.852,0.095
10000,0.051,0.868,0.081
10100,0.050,0.873,0.077
10200,0.054,0.873,0.073
10300,0.052,0.875,0.073
10400,0.049,0.880,0.071
10500,0.049,0.878,0.073
10600,0.050,0.879,0.071
10700,0.048,0.876,0.076
10800,0.043,0.882,0.075
10900,0.046,0.881,0.073
11000,0.050,0.881,0.069
11100,0.048,0.879,0.073
11200,0.047,0.867,0.086
11300,0.047,0.870,0.083
