time,n_A+p,n_B,n_AB
100,0.368,0.500,0.132
200,0.526,0.329,0.145
300,0.500,0.237,0.263
400,0.553,0.145,0.303
500,0.592,0.171,0.237
600,0.750,0.079,0.171
700,0.829,0.066,0.105
800,0.895,0.026,0.079
900,0.895,0.026,0.079
1000,0.908,0.026,0.066
1100,0.921,0.013,0.066
1200,0.961,0.013,0.026
1300,0.974,0.013,0.013
1400,0.974,0.013,0.013
1500,0.987,0.000,0.013
1600,0.987,0.000,0.013
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,0.987,0.000,0.013
2700,0.974,0.000,0.026
2800,0.987,0.000,0.013
2900,0.987,0.000,0.013
3000,0.987,0.000,0.013
3100,0.987,0.000,0.013
3200,0.987,0.000,0.013
3300,0.987,0.000,0.013
3400,0.987,0.000,0.013
3500,0.987,0.000,0.013
3600,1.000,0.000,0.000
