time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.921,0.049
300,0.043,0.885,0.072
400,0.042,0.881,0.077
500,0.061,0.863,0.076
600,0.064,0.872,0.064
700,0.069,0.852,0.079
800,0.078,0.819,0.103
900,0.089,0.793,0.118
1000,0.081,0.725,0.194
1100,0.120,0.713,0.167
1200,0.094,0.708,0.198
1300,0.110,0.672,0.218
1400,0.113,0.611,0.276
1500,0.141,0.633,0.226
1600,0.150,0.608,0.242
1700,0.172,0.594,0.234
1800,0.193,0.572,0.235
1900,0.200,0.547,0.253
2000,0.215,0.502,0.283
2100,0.189,0.521,0.290
2200,0.235,0.469,0.296
2300,0.271,0.446,0.283
2400,0.250,0.412,0.338
2500,0.226,0.457,0.317
2600,0.291,0.388,0.321
2700,0.325,0.381,0.294
2800,0.296,0.399,0.305
2900,0.275,0.372,0.353
3000,0.262,0.400,0.338
3100,0.237,0.358,0.405
3200,0.276,0.366,0.358
3300,0.303,0.321,0.376
3400,0.301,0.323,0.376
3500,0.310,0.308,0.382
3600,0.347,0.295,0.358
3700,0.362,0.292,0.346
3800,0.351,0.314,0.335
3900,0.375,0.288,0.337
4000,0.356,0.307,0.337
4100,0.312,0.333,0.355
4200,0.329,0.311,0.360
4300,0.395,0.222,0.383
4400,0.372,0.262,0.366
4500,0.409,0.254,0.337
4600,0.439,0.234,0.327
4700,0.405,0.274,0.321
4800,0.397,0.261,0.342
4900,0.362,0.322,0.316
5000,0.385,0.309,0.306
5100,0.438,0.238,0.324
5200,0.452,0.198,0.350
5300,0.471,0.144,0.385
5400,0.542,0.158,0.300
5500,0.512,0.214,0.274
5600,0.533,0.164,0.303
5700,0.473,0.223,0.304
5800,0.506,0.201,0.293
5900,0.508,0.179,0.313
6000,0.461,0.183,0.356
6100,0.435,0.242,0.323
6200,0.369,0.287,0.344
6300,0.415,0.272,0.313
6400,0.388,0.290,0.322
6500,0.387,0.254,0.359
6600,0.391,0.264,0.345
6700,0.405,0.230,0.365
6800,0.393,0.245,0.362
6900,0.427,0.234,0.339
7000,0.421,0.239,0.340
7100,0.429,0.255,0.316
7200,0.486,0.225,0.289
7300,0.406,0.283,0.311
7400,0.334,0.349,0.317
7500,0.340,0.371,0.289
7600,0.345,0.360,0.295
7700,0.322,0.317,0.361
7800,0.280,0.333,0.387
7900,0.329,0.320,0.351
8000,0.338,0.343,0.319
8100,0.317,0.319,0.364
8200,0.312,0.379,0.309
8300,0.326,0.346,0.328
8400,0.321,0.352,0.327
8500,0.332,0.344,0.324
8600,0.394,0.255,0.351
8700,0.370,0.269,0.361
8800,0.353,0.237,0.410
8900,0.400,0.241,0.359
9000,0.363,0.287,0.350
9100,0.372,0.236,0.392
9200,0.327,0.257,0.416
9300,0.368,0.270,0.362
9400,0.377,0.271,0.352
9500,0.400,0.242,0.358
9600,0.375,0.292,0.333
9700,0.370,0.291,0.339
9800,0.352,0.321,0.327
9900,0.335,0.337,0.328
10000,0.322,0.303,0.375
10100,0.339,0.268,0.393
10200,0.406,0.244,0.350
10300,0.333,0.287,0.380
10400,0.293,0.295,0.412
10500,0.321,0.296,0.383
10600,0.319,0.287,0.394
10700,0.361,0.309,0.330
10800,0.339,0.277,0.384
10900,0.324,0.310,0.366
11000,0.309,0.340,0.351
11100,0.337,0.312,0.351
11200,0.346,0.341,0.313
11300,0.345,0.320,0.335
11400,0.396,0.254,0.350
11500,0.427,0.231,0.342
11600,0.454,0.191,0.355
11700,0.438,0.186,0.376
11800,0.420,0.213,0.367
11900,0.341,0.298,0.361
12000,0.375,0.280,0.345
12100,0.384,0.275,0.341
12200,0.356,0.258,0.386
12300,0.388,0.252,0.360
12400,0.401,0.218,0.381
12500,0.353,0.269,0.378
12600,0.351,0.326,0.323
12700,0.335,0.348,0.317
12800,0.329,0.320,0.351
12900,0.397,0.284,0.319
13000,0.390,0.243,0.367
13100,0.403,0.201,0.396
13200,0.453,0.215,0.332
13300,0.475,0.188,0.337
13400,0.515,0.145,0.340
13500,0.536,0.147,0.317
13600,0.482,0.213,0.305
13700,0.431,0.258,0.311
13800,0.432,0.260,0.308
13900,0.454,0.221,0.325
14000,0.406,0.277,0.317
14100,0.426,0.268,0.306
14200,0.450,0.259,0.291
14300,0.451,0.242,0.307
14400,0.445,0.215,0.340
14500,0.472,0.233,0.295
14600,0.395,0.225,0.380
14700,0.428,0.212,0.360
14800,0.432,0.217,0.351
14900,0.457,0.191,0.352
15000,0.448,0.216,0.336
15100,0.387,0.320,0.293
15200,0.347,0.280,0.373
15300,0.266,0.335,0.399
15400,0.267,0.333,0.400
15500,0.306,0.290,0.404
15600,0.307,0.305,0.388
15700,0.305,0.299,0.396
15800,0.345,0.281,0.374
15900,0.326,0.325,0.349
16000,0.334,0.303,0.363
16100,0.356,0.321,0.323
16200,0.341,0.329,0.330
16300,0.330,0.291,0.379
16400,0.301,0.277,0.422
16500,0.348,0.221,0.431
16600,0.288,0.280,0.432
16700,0.301,0.312,0.387
16800,0.271,0.337,0.392
16900,0.302,0.370,0.328
17000,0.339,0.342,0.319
17100,0.309,0.400,0.291
17200,0.309,0.379,0.312
17300,0.337,0.319,0.344
17400,0.352,0.282,0.366
17500,0.348,0.255,0.397
17600,0.339,0.272,0.389
17700,0.335,0.291,0.374
17800,0.384,0.230,0.386
17900,0.409,0.246,0.345
18000,0.385,0.263,0.352
18100,0.398,0.280,0.322
18200,0.492,0.196,0.312
18300,0.495,0.177,0.328
18400,0.435,0.242,0.323
18500,0.389,0.287,0.324
18600,0.322,0.321,0.357
18700,0.298,0.347,0.355
18800,0.272,0.360,0.368
18900,0.295,0.376,0.329
19000,0.232,0.449,0.319
19100,0.330,0.361,0.309
19200,0.311,0.322,0.367
19300,0.374,0.295,0.331
19400,0.261,0.346,0.393
19500,0.217,0.364,0.419
19600,0.263,0.323,0.414
19700,0.367,0.278,0.355
19800,0.312,0.300,0.388
19900,0.263,0.385,0.352
20000,0.221,0.429,0.350
20100,0.288,0.376,0.336
20200,0.364,0.324,0.312
20300,0.361,0.337,0.302
20400,0.427,0.262,0.311
20500,0.468,0.219,0.313
20600,0.469,0.197,0.334
20700,0.464,0.205,0.331
20800,0.507,0.179,0.314
20900,0.490,0.171,0.339
21000,0.563,0.129,0.308
21100,0.556,0.137,0.307
21200,0.505,0.150,0.345
21300,0.487,0.122,0.391
21400,0.505,0.087,0.408
21500,0.570,0.098,0.332
21600,0.622,0.088,0.290
21700,0.652,0.093,0.255
21800,0.640,0.103,0.257
21900,0.641,0.106,0.253
22000,0.662,0.113,0.225
22100,0.614,0.122,0.264
22200,0.583,0.145,0.272
22300,0.562,0.163,0.275
22400,0.527,0.158,0.315
22500,0.513,0.196,0.291
22600,0.552,0.155,0.293
22700,0.551,0.157,0.292
22800,0.516,0.121,0.363
22900,0.493,0.167,0.340
23000,0.530,0.135,0.335
23100,0.508,0.176,0.316
23200,0.576,0.136,0.288
23300,0.547,0.161,0.292
23400,0.539,0.128,0.333
23500,0.544,0.130,0.326
23600,0.570,0.126,0.304
23700,0.525,0.141,0.334
23800,0.533,0.139,0.328
23900,0.560,0.128,0.312
24000,0.567,0.155,0.278
24100,0.560,0.121,0.319
24200,0.590,0.148,0.262
24300,0.544,0.147,0.309
24400,0.551,0.113,0.336
24500,0.529,0.148,0.323
24600,0.516,0.133,0.351
24700,0.532,0.126,0.342
24800,0.547,0.118,0.335
24900,0.552,0.122,0.326
25000,0.557,0.165,0.278
25100,0.530,0.145,0.325
25200,0.524,0.154,0.322
25300,0.504,0.127,0.369
25400,0.450,0.212,0.338
25500,0.449,0.214,0.337
25600,0.510,0.172,0.318
25700,0.524,0.154,0.322
25800,0.551,0.132,0.317
25900,0.510,0.130,0.360
26000,0.541,0.170,0.289
26100,0.605,0.119,0.276
26200,0.564,0.124,0.312
26300,0.574,0.111,0.315
26400,0.542,0.140,0.318
26500,0.548,0.133,0.319
26600,0.595,0.129,0.276
26700,0.561,0.163,0.276
26800,0.598,0.146,0.256
26900,0.598,0.129,0.273
27000,0.582,0.168,0.250
27100,0.524,0.206,0.270
27200,0.505,0.166,0.329
27300,0.557,0.141,0.302
27400,0.539,0.166,0.295
27500,0.561,0.134,0.305
27600,0.639,0.105,0.256
27700,0.609,0.152,0.239
27800,0.604,0.149,0.247
27900,0.564,0.146,0.290
28000,0.562,0.151,0.287
28100,0.559,0.172,0.269
28200,0.535,0.163,0.302
28300,0.524,0.132,0.344
28400,0.544,0.129,0.327
28500,0.529,0.126,0.345
28600,0.537,0.126,0.337
28700,0.619,0.123,0.258
28800,0.593,0.124,0.283
28900,0.614,0.103,0.283
29000,0.589,0.149,0.262
29100,0.625,0.110,0.265
29200,0.646,0.096,0.258
29300,0.689,0.076,0.235
29400,0.607,0.137,0.256
29500,0.680,0.084,0.236
29600,0.685,0.088,0.227
29700,0.714,0.092,0.194
29800,0.682,0.096,0.222
29900,0.604,0.131,0.265
30000,0.615,0.084,0.301
30100,0.564,0.132,0.304
30200,0.575,0.138,0.287
30300,0.521,0.162,0.317
30400,0.527,0.175,0.298
30500,0.485,0.162,0.353
30600,0.587,0.142,0.271
30700,0.579,0.144,0.277
30800,0.589,0.124,0.287
30900,0.554,0.120,0.326
31000,0.609,0.092,0.299
31100,0.647,0.082,0.271
31200,0.623,0.098,0.279
31300,0.667,0.129,0.204
31400,0.651,0.116,0.233
31500,0.638,0.119,0.243
31600,0.591,0.130,0.279
31700,0.649,0.090,0.261
31800,0.677,0.068,0.255
31900,0.632,0.135,0.233
32000,0.590,0.150,0.260
32100,0.565,0.143,0.292
32200,0.543,0.138,0.319
32300,0.519,0.124,0.357
32400,0.543,0.143,0.314
32500,0.566,0.136,0.298
32600,0.588,0.115,0.297
32700,0.576,0.125,0.299
32800,0.559,0.138,0.303
32900,0.548,0.156,0.296
33000,0.563,0.137,0.300
33100,0.551,0.134,0.315
33200,0.575,0.111,0.314
33300,0.605,0.099,0.296
33400,0.581,0.133,0.286
33500,0.595,0.117,0.288
33600,0.571,0.134,0.295
33700,0.529,0.173,0.298
33800,0.469,0.242,0.289
33900,0.490,0.175,0.335
34000,0.489,0.184,0.327
34100,0.466,0.195,0.339
34200,0.452,0.213,0.335
34300,0.403,0.261,0.336
34400,0.413,0.268,0.319
34500,0.383,0.318,0.299
34600,0.431,0.260,0.309
34700,0.455,0.260,0.285
34800,0.461,0.203,0.336
34900,0.487,0.185,0.328
35000,0.465,0.157,0.378
35100,0.408,0.171,0.421
35200,0.436,0.177,0.387
35300,0.439,0.172,0.389
35400,0.402,0.205,0.393
35500,0.374,0.295,0.331
35600,0.468,0.208,0.324
35700,0.474,0.197,0.329
35800,0.464,0.195,0.341
35900,0.388,0.258,0.354
36000,0.410,0.216,0.374
36100,0.462,0.206,0.332
36200,0.553,0.178,0.269
36300,0.522,0.220,0.258
36400,0.609,0.133,0.258
36500,0.505,0.181,0.314
36600,0.471,0.193,0.336
36700,0.405,0.240,0.355
36800,0.417,0.242,0.341
36900,0.427,0.250,0.323
37000,0.466,0.226,0.308
37100,0.422,0.221,0.357
37200,0.422,0.200,0.378
37300,0.449,0.173,0.378
37400,0.401,0.247,0.352
37500,0.386,0.253,0.361
37600,0.372,0.253,0.375
37700,0.377,0.247,0.376
37800,0.368,0.255,0.377
37900,0.390,0.250,0.360
38000,0.400,0.254,0.346
38100,0.440,0.220,0.340
38200,0.465,0.185,0.350
38300,0.519,0.147,0.334
38400,0.561,0.128,0.311
38500,0.518,0.184,0.298
38600,0.485,0.142,0.373
38700,0.518,0.164,0.318
38800,0.556,0.105,0.339
38900,0.618,0.121,0.261
39000,0.637,0.122,0.241
39100,0.668,0.106,0.226
39200,0.625,0.124,0.251
39300,0.588,0.128,0.284
39400,0.615,0.105,0.280
39500,0.591,0.133,0.276
39600,0.570,0.140,0.290
39700,0.531,0.162,0.307
39800,0.592,0.181,0.227
39900,0.559,0.145,0.296
40000,0.556,0.166,0.278
40100,0.482,0.181,0.337
40200,0.576,0.149,0.275
40300,0.607,0.118,0.275
40400,0.555,0.175,0.270
40500,0.567,0.144,0.289
40600,0.628,0.125,0.247
40700,0.625,0.113,0.262
40800,0.621,0.105,0.274
40900,0.636,0.110,0.254
41000,0.675,0.076,0.249
41100,0.663,0.091,0.246
41200,0.671,0.094,0.235
41300,0.659,0.094,0.247
41400,0.611,0.095,0.294
41500,0.581,0.126,0.293
41600,0.594,0.131,0.275
41700,0.629,0.121,0.250
41800,0.623,0.127,0.250
41900,0.653,0.110,0.237
42000,0.673,0.107,0.220
42100,0.644,0.121,0.235
42200,0.620,0.116,0.264
42300,0.612,0.114,0.274
42400,0.659,0.083,0.258
42500,0.615,0.074,0.311
42600,0.667,0.055,0.278
42700,0.640,0.072,0.288
42800,0.639,0.112,0.249
42900,0.641,0.119,0.240
43000,0.608,0.134,0.258
43100,0.552,0.196,0.252
43200,0.581,0.191,0.228
43300,0.492,0.245,0.263
43400,0.434,0.297,0.269
43500,0.441,0.278,0.281
43600,0.423,0.259,0.318
43700,0.444,0.244,0.312
43800,0.463,0.193,0.344
43900,0.495,0.164,0.341
44000,0.518,0.192,0.290
44100,0.490,0.149,0.361
44200,0.542,0.124,0.334
44300,0.465,0.192,0.343
44400,0.462,0.182,0.356
44500,0.535,0.141,0.324
44600,0.485,0.157,0.358
44700,0.425,0.229,0.346
44800,0.426,0.251,0.323
44900,0.449,0.195,0.356
45000,0.452,0.218,0.330
45100,0.461,0.226,0.313
45200,0.468,0.239,0.293
45300,0.464,0.229,0.307
45400,0.427,0.210,0.363
45500,0.407,0.209,0.384
45600,0.406,0.239,0.355
45700,0.465,0.218,0.317
45800,0.456,0.196,0.348
45900,0.449,0.216,0.335
46000,0.487,0.194,0.319
46100,0.516,0.174,0.310
46200,0.536,0.152,0.312
46300,0.507,0.166,0.327
46400,0.424,0.212,0.364
46500,0.418,0.276,0.306
46600,0.423,0.264,0.313
46700,0.434,0.257,0.309
46800,0.400,0.217,0.383
46900,0.329,0.302,0.369
47000,0.347,0.335,0.318
47100,0.364,0.286,0.350
47200,0.420,0.284,0.296
47300,0.395,0.270,0.335
47400,0.413,0.233,0.354
47500,0.388,0.251,0.361
47600,0.458,0.217,0.325
47700,0.519,0.169,0.312
47800,0.515,0.160,0.325
47900,0.486,0.173,0.341
48000,0.539,0.160,0.301
48100,0.533,0.172,0.295
48200,0.481,0.185,0.334
48300,0.429,0.242,0.329
48400,0.434,0.227,0.339
48500,0.403,0.259,0.338
48600,0.432,0.243,0.325
48700,0.427,0.186,0.387
48800,0.349,0.283,0.368
48900,0.300,0.343,0.357
49000,0.310,0.350,0.340
49100,0.339,0.324,0.337
49200,0.307,0.366,0.327
49300,0.343,0.312,0.345
49400,0.321,0.350,0.329
49500,0.377,0.307,0.316
49600,0.385,0.295,0.320
49700,0.419,0.270,0.311
49800,0.386,0.246,0.368
49900,0.375,0.318,0.307
50000,0.381,0.315,0.304
50100,0.394,0.301,0.305
50200,0.378,0.257,0.365
50300,0.323,0.240,0.437
50400,0.395,0.246,0.359
50500,0.440,0.267,0.293
50600,0.411,0.308,0.281
50700,0.389,0.324,0.287
50800,0.287,0.370,0.343
