time,n_A+p,n_B,n_AB
100,0.342,0.342,0.316
200,0.395,0.250,0.355
300,0.289,0.118,0.592
400,0.184,0.342,0.474
500,0.289,0.184,0.526
600,0.158,0.276,0.566
700,0.184,0.211,0.605
800,0.118,0.316,0.566
900,0.250,0.237,0.513
1000,0.105,0.382,0.513
1100,0.092,0.408,0.500
1200,0.066,0.447,0.487
1300,0.158,0.250,0.592
1400,0.145,0.329,0.526
1500,0.066,0.342,0.592
1600,0.079,0.329,0.592
1700,0.171,0.289,0.539
1800,0.158,0.237,0.605
1900,0.184,0.355,0.461
2000,0.171,0.211,0.618
2100,0.224,0.197,0.579
2200,0.237,0.263,0.500
2300,0.145,0.342,0.513
2400,0.224,0.224,0.553
2500,0.289,0.224,0.487
2600,0.184,0.316,0.500
2700,0.158,0.263,0.579
2800,0.197,0.224,0.579
2900,0.289,0.211,0.500
3000,0.092,0.408,0.500
3100,0.145,0.303,0.553
3200,0.250,0.224,0.526
3300,0.184,0.263,0.553
3400,0.224,0.263,0.513
3500,0.171,0.263,0.566
3600,0.171,0.276,0.553
3700,0.092,0.289,0.618
3800,0.118,0.263,0.618
3900,0.092,0.197,0.711
4000,0.105,0.250,0.645
4100,0.092,0.395,0.513
4200,0.079,0.303,0.618
4300,0.263,0.276,0.461
4400,0.250,0.224,0.526
4500,0.158,0.316,0.526
4600,0.105,0.382,0.513
4700,0.092,0.408,0.500
4800,0.118,0.316,0.566
4900,0.211,0.263,0.526
5000,0.329,0.197,0.474
5100,0.382,0.224,0.395
5200,0.276,0.250,0.474
5300,0.118,0.316,0.566
5400,0.118,0.263,0.618
5500,0.184,0.316,0.500
5600,0.224,0.276,0.500
5700,0.329,0.132,0.539
5800,0.303,0.145,0.553
5900,0.289,0.092,0.618
6000,0.289,0.092,0.618
6100,0.224,0.145,0.632
6200,0.250,0.197,0.553
6300,0.145,0.211,0.645
6400,0.289,0.158,0.553
6500,0.421,0.039,0.539
6600,0.303,0.145,0.553
6700,0.263,0.171,0.566
6800,0.382,0.053,0.566
6900,0.526,0.066,0.408
7000,0.461,0.105,0.434
7100,0.447,0.039,0.513
7200,0.342,0.105,0.553
7300,0.408,0.079,0.513
7400,0.461,0.092,0.447
7500,0.382,0.132,0.487
7600,0.382,0.053,0.566
7700,0.461,0.132,0.408
7800,0.395,0.158,0.447
7900,0.382,0.184,0.434
8000,0.382,0.184,0.434
8100,0.395,0.079,0.526
8200,0.263,0.158,0.579
8300,0.171,0.263,0.566
8400,0.053,0.434,0.513
8500,0.197,0.368,0.434
8600,0.197,0.421,0.382
8700,0.079,0.500,0.421
8800,0.105,0.316,0.579
8900,0.145,0.368,0.487
9000,0.184,0.316,0.500
9100,0.184,0.342,0.474
9200,0.184,0.368,0.447
9300,0.211,0.329,0.461
9400,0.211,0.237,0.553
9500,0.184,0.289,0.526
9600,0.184,0.408,0.408
9700,0.184,0.289,0.526
9800,0.118,0.329,0.553
9900,0.171,0.250,0.579
10000,0.263,0.276,0.461
10100,0.329,0.250,0.421
10200,0.355,0.197,0.447
10300,0.303,0.184,0.513
10400,0.289,0.237,0.474
10500,0.237,0.184,0.579
10600,0.250,0.276,0.474
10700,0.184,0.355,0.461
10800,0.237,0.316,0.447
10900,0.250,0.329,0.421
11000,0.145,0.303,0.553
11100,0.263,0.158,0.579
11200,0.145,0.289,0.566
11300,0.105,0.276,0.618
11400,0.263,0.237,0.500
11500,0.368,0.118,0.513
11600,0.184,0.329,0.487
11700,0.118,0.447,0.434
11800,0.145,0.487,0.368
11900,0.079,0.658,0.263
12000,0.039,0.645,0.316
12100,0.013,0.776,0.211
12200,0.000,0.816,0.184
12300,0.000,0.868,0.132
12400,0.000,0.882,0.118
12500,0.000,0.750,0.250
12600,0.000,0.895,0.105
12700,0.000,0.816,0.184
12800,0.000,0.842,0.158
12900,0.000,0.750,0.250
13000,0.026,0.579,0.395
13100,0.013,0.487,0.500
13200,0.026,0.605,0.368
13300,0.079,0.461,0.461
13400,0.066,0.566,0.368
13500,0.145,0.421,0.434
13600,0.184,0.316,0.500
13700,0.171,0.263,0.566
13800,0.092,0.421,0.487
13900,0.171,0.316,0.513
14000,0.237,0.408,0.355
14100,0.184,0.289,0.526
14200,0.118,0.316,0.566
14300,0.276,0.250,0.474
14400,0.303,0.197,0.500
14500,0.382,0.105,0.513
14600,0.276,0.184,0.539
14700,0.250,0.250,0.500
14800,0.263,0.250,0.487
14900,0.145,0.276,0.579
15000,0.197,0.263,0.539
15100,0.211,0.329,0.461
15200,0.184,0.303,0.513
15300,0.303,0.197,0.500
15400,0.329,0.171,0.500
15500,0.342,0.105,0.553
15600,0.289,0.184,0.526
15700,0.355,0.066,0.579
15800,0.408,0.118,0.474
15900,0.237,0.132,0.632
16000,0.500,0.039,0.461
16100,0.474,0.105,0.421
16200,0.474,0.066,0.461
16300,0.500,0.039,0.461
16400,0.342,0.211,0.447
16500,0.395,0.158,0.447
16600,0.421,0.053,0.526
16700,0.513,0.039,0.447
16800,0.553,0.079,0.368
16900,0.487,0.079,0.434
17000,0.513,0.079,0.408
17100,0.447,0.132,0.421
17200,0.539,0.066,0.395
17300,0.395,0.197,0.408
17400,0.382,0.105,0.513
17500,0.289,0.237,0.474
17600,0.263,0.224,0.513
17700,0.329,0.211,0.461
17800,0.263,0.237,0.500
17900,0.342,0.211,0.447
18000,0.487,0.092,0.421
18100,0.434,0.092,0.474
18200,0.474,0.092,0.434
18300,0.421,0.092,0.487
18400,0.395,0.158,0.447
18500,0.461,0.092,0.447
18600,0.316,0.145,0.539
18700,0.237,0.250,0.513
18800,0.237,0.355,0.408
18900,0.237,0.237,0.526
19000,0.237,0.197,0.566
19100,0.211,0.237,0.553
19200,0.224,0.276,0.500
19300,0.211,0.237,0.553
19400,0.145,0.237,0.618
19500,0.211,0.211,0.579
19600,0.250,0.158,0.592
19700,0.184,0.382,0.434
19800,0.145,0.447,0.408
19900,0.079,0.500,0.421
20000,0.053,0.474,0.474
20100,0.066,0.487,0.447
20200,0.118,0.342,0.539
20300,0.092,0.434,0.474
20400,0.118,0.461,0.421
20500,0.171,0.395,0.434
20600,0.184,0.303,0.513
20700,0.211,0.171,0.618
20800,0.197,0.158,0.645
20900,0.197,0.250,0.553
21000,0.237,0.171,0.592
