time,n_A+p,n_B,n_AB
100,0.355,0.461,0.184
200,0.395,0.342,0.263
300,0.316,0.408,0.276
400,0.145,0.513,0.342
500,0.079,0.513,0.408
600,0.158,0.513,0.329
700,0.211,0.513,0.276
800,0.211,0.382,0.408
900,0.171,0.342,0.487
1000,0.303,0.421,0.276
1100,0.263,0.250,0.487
1200,0.355,0.250,0.395
1300,0.289,0.237,0.474
1400,0.355,0.224,0.421
1500,0.368,0.303,0.329
1600,0.487,0.132,0.382
1700,0.421,0.145,0.434
1800,0.355,0.079,0.566
1900,0.434,0.184,0.382
2000,0.618,0.092,0.289
2100,0.447,0.276,0.276
2200,0.461,0.237,0.303
2300,0.408,0.342,0.250
2400,0.276,0.368,0.355
2500,0.408,0.316,0.276
2600,0.513,0.171,0.316
2700,0.408,0.184,0.408
2800,0.329,0.237,0.434
2900,0.329,0.355,0.316
3000,0.355,0.276,0.368
3100,0.408,0.250,0.342
3200,0.395,0.263,0.342
3300,0.395,0.303,0.303
3400,0.474,0.316,0.211
3500,0.303,0.408,0.289
3600,0.329,0.316,0.355
3700,0.382,0.171,0.447
3800,0.513,0.197,0.289
3900,0.316,0.329,0.355
4000,0.382,0.355,0.263
4100,0.211,0.474,0.316
4200,0.382,0.316,0.303
4300,0.342,0.237,0.421
4400,0.421,0.289,0.289
4500,0.487,0.145,0.368
4600,0.342,0.197,0.461
4700,0.553,0.118,0.329
4800,0.526,0.171,0.303
4900,0.382,0.276,0.342
5000,0.513,0.132,0.355
5100,0.618,0.053,0.329
5200,0.671,0.053,0.276
5300,0.605,0.066,0.329
5400,0.816,0.026,0.158
5500,0.842,0.026,0.132
5600,0.829,0.026,0.145
5700,0.763,0.053,0.184
5800,0.855,0.000,0.145
5900,0.829,0.066,0.105
6000,0.947,0.013,0.039
6100,0.974,0.013,0.013
6200,0.974,0.013,0.013
6300,0.974,0.013,0.013
6400,0.987,0.013,0.000
6500,0.987,0.013,0.000
6600,0.987,0.000,0.013
6700,0.974,0.000,0.026
6800,0.974,0.000,0.026
6900,0.974,0.000,0.026
7000,0.987,0.000,0.013
7100,0.987,0.000,0.013
7200,0.987,0.000,0.013
7300,0.987,0.000,0.013
7400,0.987,0.000,0.013
7500,0.987,0.000,0.013
7600,0.987,0.000,0.013
7700,0.987,0.000,0.013
7800,0.987,0.000,0.013
7900,1.000,0.000,0.000
