time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.371,0.501,0.129
1000,0.366,0.490,0.144
1500,0.355,0.467,0.178
2000,0.348,0.485,0.166
2500,0.352,0.484,0.163
3000,0.347,0.472,0.181
3500,0.321,0.464,0.216
4000,0.325,0.468,0.207
4500,0.300,0.477,0.223
5000,0.281,0.509,0.210
5500,0.271,0.521,0.208
6000,0.277,0.511,0.212
6500,0.279,0.544,0.177
7000,0.270,0.557,0.174
7500,0.260,0.563,0.177
8000,0.238,0.564,0.198
8500,0.226,0.585,0.189
9000,0.224,0.584,0.192
9500,0.250,0.556,0.194
10000,0.228,0.576,0.196
10500,0.242,0.565,0.193
11000,0.252,0.556,0.192
11500,0.217,0.603,0.181
12000,0.215,0.628,0.157
12500,0.188,0.632,0.180
13000,0.196,0.610,0.194
13500,0.180,0.622,0.198
14000,0.169,0.648,0.184
14500,0.184,0.642,0.174
15000,0.177,0.646,0.178
15500,0.183,0.632,0.185
16000,0.175,0.647,0.179
16500,0.159,0.652,0.189
17000,0.145,0.675,0.180
17500,0.147,0.660,0.193
18000,0.141,0.651,0.208
18500,0.139,0.685,0.176
19000,0.141,0.702,0.157
19500,0.147,0.709,0.144
20000,0.155,0.702,0.143
20500,0.153,0.727,0.120
21000,0.147,0.733,0.120
21500,0.147,0.730,0.123
22000,0.161,0.719,0.120
22500,0.154,0.711,0.135
23000,0.161,0.701,0.138
23500,0.152,0.697,0.151
24000,0.146,0.701,0.153
24500,0.138,0.723,0.139
25000,0.129,0.755,0.116
25500,0.118,0.765,0.116
26000,0.118,0.773,0.108
26500,0.109,0.792,0.099
27000,0.114,0.788,0.098
27500,0.109,0.799,0.092
28000,0.103,0.807,0.090
28500,0.102,0.812,0.086
29000,0.099,0.818,0.083
29500,0.095,0.827,0.078
30000,0.094,0.827,0.079
30500,0.095,0.832,0.073
31000,0.096,0.826,0.078
31500,0.096,0.830,0.074
32000,0.096,0.825,0.079
32500,0.093,0.832,0.075
33000,0.094,0.831,0.075
33500,0.092,0.837,0.072
34000,0.090,0.839,0.072
34500,0.090,0.843,0.067
35000,0.088,0.847,0.065
35500,0.084,0.850,0.066
36000,0.084,0.850,0.066
36500,0.083,0.853,0.064
37000,0.083,0.855,0.062
37500,0.088,0.851,0.061
38000,0.085,0.859,0.056
38500,0.085,0.859,0.056
39000,0.085,0.864,0.051
39500,0.085,0.857,0.058
40000,0.087,0.853,0.060
40500,0.086,0.850,0.064
41000,0.082,0.853,0.065
41500,0.082,0.858,0.060
42000,0.081,0.866,0.053
42500,0.079,0.868,0.053
43000,0.078,0.868,0.054
43500,0.078,0.868,0.054
44000,0.077,0.870,0.053
44500,0.076,0.867,0.057
45000,0.077,0.864,0.059
45500,0.080,0.860,0.060
46000,0.089,0.845,0.066
46500,0.086,0.837,0.078
47000,0.088,0.841,0.072
47500,0.085,0.838,0.078
48000,0.082,0.848,0.070
48500,0.085,0.848,0.067
49000,0.076,0.865,0.059
49500,0.075,0.869,0.056
50000,0.075,0.868,0.057
