time,n_A+p,n_B,n_AB
100,0.375,0.529,0.097
200,0.330,0.481,0.189
300,0.290,0.462,0.248
400,0.258,0.429,0.313
500,0.266,0.429,0.305
600,0.256,0.417,0.328
700,0.261,0.387,0.352
800,0.241,0.357,0.402
900,0.223,0.370,0.407
1000,0.233,0.365,0.402
1100,0.241,0.360,0.400
1200,0.251,0.345,0.404
1300,0.248,0.342,0.409
1400,0.233,0.330,0.437
1500,0.241,0.345,0.414
1600,0.256,0.323,0.422
1700,0.263,0.298,0.439
1800,0.258,0.303,0.439
1900,0.266,0.315,0.419
2000,0.238,0.310,0.452
2100,0.228,0.320,0.452
2200,0.256,0.310,0.434
2300,0.231,0.310,0.459
2400,0.223,0.293,0.484
2500,0.270,0.283,0.447
2600,0.263,0.280,0.457
2700,0.275,0.261,0.464
2800,0.263,0.256,0.481
2900,0.241,0.280,0.479
3000,0.253,0.275,0.471
3100,0.241,0.273,0.486
3200,0.246,0.280,0.474
3300,0.246,0.248,0.506
3400,0.251,0.285,0.464
3500,0.251,0.283,0.467
3600,0.238,0.270,0.491
3700,0.231,0.275,0.494
3800,0.233,0.261,0.506
3900,0.243,0.290,0.467
4000,0.233,0.283,0.484
4100,0.231,0.278,0.491
4200,0.231,0.290,0.479
4300,0.218,0.285,0.496
4400,0.221,0.290,0.489
4500,0.206,0.295,0.499
4600,0.208,0.308,0.484
4700,0.206,0.303,0.491
4800,0.176,0.295,0.529
4900,0.203,0.330,0.467
5000,0.223,0.328,0.449
5100,0.236,0.315,0.449
5200,0.231,0.290,0.479
5300,0.241,0.308,0.452
5400,0.226,0.310,0.464
5500,0.236,0.335,0.429
5600,0.238,0.335,0.427
5700,0.223,0.318,0.459
5800,0.261,0.315,0.424
5900,0.258,0.313,0.429
6000,0.246,0.303,0.452
6100,0.218,0.300,0.481
6200,0.216,0.305,0.479
6300,0.206,0.337,0.457
6400,0.221,0.333,0.447
6500,0.206,0.315,0.479
6600,0.216,0.333,0.452
6700,0.211,0.345,0.444
6800,0.218,0.320,0.462
6900,0.206,0.323,0.471
7000,0.208,0.330,0.462
7100,0.216,0.345,0.439
7200,0.243,0.340,0.417
7300,0.218,0.328,0.454
7400,0.218,0.300,0.481
7500,0.208,0.337,0.454
7600,0.203,0.360,0.437
7700,0.213,0.357,0.429
7800,0.213,0.347,0.439
7900,0.203,0.337,0.459
8000,0.208,0.340,0.452
8100,0.216,0.355,0.429
8200,0.221,0.342,0.437
8300,0.203,0.360,0.437
8400,0.194,0.365,0.442
8500,0.213,0.347,0.439
8600,0.208,0.355,0.437
8700,0.218,0.360,0.422
8800,0.211,0.372,0.417
8900,0.184,0.365,0.452
9000,0.186,0.372,0.442
9100,0.179,0.340,0.481
9200,0.189,0.340,0.471
9300,0.191,0.342,0.467
9400,0.169,0.330,0.501
9500,0.159,0.345,0.496
9600,0.151,0.395,0.454
9700,0.156,0.372,0.471
9800,0.161,0.362,0.476
9900,0.149,0.352,0.499
10000,0.124,0.375,0.501
10100,0.119,0.367,0.514
10200,0.127,0.347,0.526
10300,0.146,0.347,0.506
10400,0.136,0.337,0.526
10500,0.141,0.355,0.504
10600,0.169,0.355,0.476
10700,0.179,0.380,0.442
10800,0.179,0.380,0.442
10900,0.176,0.370,0.454
11000,0.201,0.375,0.424
11100,0.184,0.395,0.422
11200,0.164,0.390,0.447
11300,0.154,0.397,0.449
11400,0.161,0.387,0.452
11500,0.171,0.382,0.447
11600,0.189,0.387,0.424
11700,0.186,0.409,0.404
11800,0.194,0.370,0.437
11900,0.208,0.365,0.427
12000,0.228,0.345,0.427
12100,0.213,0.330,0.457
12200,0.226,0.333,0.442
12300,0.233,0.323,0.444
12400,0.233,0.330,0.437
12500,0.218,0.362,0.419
12600,0.246,0.330,0.424
12700,0.238,0.345,0.417
12800,0.226,0.340,0.434
12900,0.226,0.345,0.429
13000,0.218,0.337,0.444
13100,0.213,0.342,0.444
13200,0.226,0.350,0.424
13300,0.231,0.352,0.417
13400,0.231,0.345,0.424
13500,0.208,0.342,0.449
13600,0.236,0.345,0.419
13700,0.231,0.313,0.457
13800,0.218,0.305,0.476
13900,0.228,0.303,0.469
14000,0.211,0.293,0.496
14100,0.184,0.333,0.484
14200,0.201,0.333,0.467
14300,0.184,0.323,0.494
14400,0.179,0.328,0.494
14500,0.176,0.382,0.442
14600,0.191,0.377,0.432
14700,0.196,0.370,0.434
14800,0.201,0.352,0.447
14900,0.194,0.330,0.476
15000,0.171,0.345,0.484
15100,0.146,0.385,0.469
15200,0.146,0.372,0.481
15300,0.134,0.367,0.499
15400,0.146,0.377,0.476
15500,0.129,0.409,0.462
15600,0.132,0.412,0.457
15700,0.132,0.397,0.471
15800,0.149,0.412,0.439
15900,0.156,0.409,0.434
16000,0.161,0.439,0.400
16100,0.169,0.407,0.424
16200,0.174,0.402,0.424
16300,0.169,0.412,0.419
16400,0.166,0.404,0.429
16500,0.164,0.409,0.427
16600,0.159,0.409,0.432
16700,0.161,0.387,0.452
16800,0.159,0.419,0.422
16900,0.149,0.429,0.422
17000,0.144,0.395,0.462
17100,0.156,0.397,0.447
17200,0.166,0.372,0.462
