time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.880,0.083,0.194331
1000,0.029,0.860,0.112,0.204289
1500,0.050,0.798,0.153,0.273747
2000,0.033,0.818,0.149,0.254710
2500,0.037,0.798,0.165,0.290196
3000,0.045,0.860,0.095,0.208853
3500,0.033,0.872,0.095,0.184611
4000,0.041,0.773,0.186,0.306973
4500,0.062,0.806,0.132,0.258309
5000,0.037,0.835,0.128,0.230759
5500,0.062,0.756,0.182,0.301063
6000,0.033,0.785,0.182,0.297032
6500,0.050,0.744,0.207,0.309243
7000,0.050,0.736,0.215,0.328999
7500,0.062,0.674,0.264,0.398483
8000,0.062,0.645,0.293,0.411725
8500,0.136,0.558,0.306,0.490969
9000,0.095,0.566,0.339,0.458069
9500,0.079,0.612,0.310,0.424895
10000,0.099,0.570,0.331,0.459041
10500,0.124,0.562,0.314,0.466483
11000,0.161,0.483,0.355,0.507296
11500,0.112,0.504,0.384,0.509965
12000,0.095,0.570,0.335,0.450206
12500,0.058,0.694,0.248,0.376632
13000,0.083,0.657,0.260,0.415516
13500,0.083,0.661,0.256,0.397735
14000,0.045,0.674,0.281,0.369332
14500,0.045,0.669,0.285,0.385124
15000,0.050,0.690,0.260,0.366953
15500,0.062,0.707,0.231,0.369613
16000,0.070,0.707,0.223,0.366179
16500,0.058,0.744,0.198,0.329230
17000,0.033,0.731,0.236,0.336096
17500,0.074,0.719,0.207,0.368506
18000,0.066,0.715,0.219,0.371758
18500,0.029,0.868,0.103,0.169492
19000,0.033,0.864,0.103,0.183213
19500,0.029,0.868,0.103,0.178845
20000,0.033,0.884,0.083,0.163994
20500,0.029,0.884,0.087,0.166659
21000,0.029,0.876,0.095,0.185001
21500,0.029,0.897,0.074,0.153715
22000,0.037,0.884,0.079,0.156903
22500,0.029,0.872,0.099,0.199800
23000,0.033,0.839,0.128,0.223910
23500,0.037,0.818,0.145,0.264260
24000,0.037,0.769,0.194,0.316942
24500,0.029,0.864,0.107,0.203476
25000,0.029,0.764,0.207,0.281649
25500,0.033,0.872,0.095,0.167066
26000,0.029,0.798,0.174,0.288121
26500,0.037,0.880,0.083,0.182154
27000,0.029,0.884,0.087,0.154180
27500,0.050,0.872,0.079,0.191405
28000,0.033,0.831,0.136,0.204436
28500,0.050,0.764,0.186,0.280644
29000,0.041,0.707,0.252,0.357799
29500,0.050,0.764,0.186,0.288146
30000,0.037,0.798,0.165,0.247002
30500,0.050,0.802,0.149,0.244987
31000,0.037,0.810,0.153,0.277060
31500,0.037,0.756,0.207,0.308889
32000,0.037,0.785,0.178,0.269837
32500,0.037,0.851,0.112,0.201239
33000,0.041,0.793,0.165,0.269247
33500,0.054,0.835,0.112,0.227747
34000,0.033,0.855,0.112,0.202336
34500,0.037,0.855,0.107,0.222432
35000,0.041,0.864,0.095,0.200376
35500,0.041,0.814,0.145,0.241952
36000,0.033,0.872,0.095,0.183127
36500,0.058,0.876,0.066,0.170513
37000,0.029,0.880,0.091,0.168048
37500,0.033,0.860,0.107,0.193867
38000,0.050,0.831,0.120,0.232239
38500,0.058,0.748,0.194,0.307268
39000,0.087,0.649,0.264,0.427429
39500,0.083,0.624,0.293,0.412357
40000,0.095,0.574,0.331,0.448179
40500,0.132,0.545,0.322,0.479622
41000,0.132,0.508,0.360,0.493660
41500,0.153,0.467,0.380,0.497775
42000,0.140,0.504,0.355,0.508477
42500,0.128,0.504,0.368,0.483329
43000,0.116,0.541,0.343,0.450066
43500,0.136,0.554,0.310,0.479526
44000,0.190,0.492,0.318,0.514458
44500,0.248,0.401,0.351,0.542613
45000,0.326,0.326,0.347,0.540817
45500,0.434,0.186,0.380,0.496119
46000,0.397,0.207,0.397,0.534270
46500,0.496,0.157,0.347,0.495708
47000,0.562,0.087,0.351,0.434812
47500,0.674,0.041,0.285,0.380591
48000,0.785,0.029,0.186,0.289080
48500,0.876,0.012,0.112,0.176809
49000,0.905,0.004,0.091,0.139639
49500,0.971,0.004,0.025,0.026706
50000,0.967,0.000,0.033,0.036712
50500,0.983,0.000,0.017,0.018738
51000,0.992,0.000,0.008,0.012765
51500,0.988,0.000,0.012,0.032728
52000,1.000,0.000,0.000,0.000000
