time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.098448
1000,0.029,0.913,0.058,0.147916
1500,0.029,0.917,0.054,0.130396
2000,0.029,0.926,0.045,0.127750
2500,0.029,0.938,0.033,0.110017
3000,0.050,0.860,0.091,0.201335
3500,0.029,0.934,0.037,0.094804
4000,0.037,0.930,0.033,0.104087
4500,0.029,0.897,0.074,0.174691
5000,0.050,0.893,0.058,0.166189
5500,0.037,0.847,0.116,0.194848
6000,0.033,0.901,0.066,0.142525
6500,0.029,0.897,0.074,0.169109
7000,0.029,0.901,0.070,0.170533
7500,0.037,0.926,0.037,0.127560
8000,0.041,0.897,0.062,0.164180
8500,0.045,0.847,0.107,0.245651
9000,0.037,0.789,0.174,0.295131
9500,0.037,0.893,0.070,0.147846
10000,0.041,0.860,0.099,0.204333
10500,0.033,0.884,0.083,0.166611
11000,0.029,0.930,0.041,0.103955
11500,0.029,0.913,0.058,0.136279
12000,0.029,0.926,0.045,0.120593
12500,0.029,0.897,0.074,0.149783
13000,0.029,0.913,0.058,0.149818
13500,0.037,0.905,0.058,0.148360
14000,0.033,0.905,0.062,0.149763
14500,0.037,0.872,0.091,0.180284
15000,0.029,0.921,0.050,0.110556
15500,0.029,0.897,0.074,0.149493
16000,0.029,0.942,0.029,0.102687
16500,0.029,0.905,0.066,0.151299
17000,0.029,0.921,0.050,0.126944
17500,0.041,0.913,0.045,0.126242
18000,0.029,0.905,0.066,0.156358
18500,0.033,0.934,0.033,0.111483
19000,0.037,0.913,0.050,0.148465
19500,0.029,0.893,0.079,0.168428
20000,0.029,0.930,0.041,0.103588
20500,0.033,0.872,0.095,0.179714
21000,0.029,0.884,0.087,0.158634
21500,0.033,0.909,0.058,0.139306
22000,0.029,0.884,0.087,0.171414
22500,0.029,0.917,0.054,0.126138
23000,0.029,0.905,0.066,0.156751
23500,0.029,0.876,0.095,0.200719
24000,0.033,0.926,0.041,0.118257
24500,0.029,0.901,0.070,0.154668
25000,0.037,0.880,0.083,0.178364
25500,0.041,0.864,0.095,0.210899
26000,0.033,0.909,0.058,0.142789
26500,0.037,0.893,0.070,0.154474
27000,0.029,0.946,0.025,0.085724
27500,0.029,0.934,0.037,0.100584
28000,0.029,0.930,0.041,0.108795
28500,0.033,0.913,0.054,0.124596
29000,0.041,0.909,0.050,0.157078
29500,0.029,0.917,0.054,0.128183
30000,0.029,0.917,0.054,0.139234
30500,0.037,0.934,0.029,0.110151
31000,0.029,0.963,0.008,0.062278
31500,0.029,0.934,0.037,0.107948
32000,0.029,0.926,0.045,0.106258
32500,0.033,0.909,0.058,0.135337
33000,0.029,0.938,0.033,0.097826
33500,0.029,0.909,0.062,0.127636
