time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.909,0.062,0.157965
1000,0.029,0.876,0.095,0.201444
1500,0.029,0.839,0.132,0.244622
2000,0.029,0.831,0.140,0.249726
2500,0.033,0.860,0.107,0.220096
3000,0.041,0.777,0.182,0.285313
3500,0.045,0.702,0.252,0.371047
4000,0.074,0.607,0.318,0.449006
4500,0.070,0.640,0.289,0.412589
5000,0.033,0.558,0.409,0.434363
5500,0.099,0.467,0.434,0.494821
6000,0.099,0.508,0.393,0.493204
6500,0.149,0.409,0.442,0.529784
7000,0.132,0.401,0.467,0.508093
7500,0.132,0.450,0.417,0.514489
8000,0.169,0.442,0.388,0.523455
8500,0.136,0.450,0.413,0.523610
9000,0.091,0.521,0.388,0.475152
9500,0.074,0.566,0.360,0.440078
10000,0.095,0.599,0.306,0.451143
10500,0.074,0.558,0.368,0.461548
11000,0.120,0.508,0.372,0.506043
11500,0.128,0.459,0.413,0.503262
12000,0.140,0.401,0.459,0.501145
12500,0.161,0.388,0.450,0.534411
13000,0.174,0.421,0.405,0.510612
13500,0.145,0.393,0.463,0.503882
14000,0.161,0.372,0.467,0.519475
14500,0.124,0.405,0.471,0.501932
15000,0.103,0.545,0.351,0.467948
15500,0.099,0.512,0.388,0.472111
16000,0.116,0.488,0.397,0.499591
16500,0.116,0.496,0.388,0.490824
17000,0.091,0.417,0.492,0.481437
17500,0.132,0.393,0.475,0.502174
18000,0.083,0.496,0.421,0.467510
18500,0.140,0.500,0.360,0.498092
19000,0.161,0.405,0.434,0.510207
19500,0.174,0.388,0.438,0.520231
20000,0.285,0.248,0.467,0.530918
20500,0.260,0.306,0.434,0.553114
21000,0.223,0.269,0.508,0.497786
21500,0.244,0.314,0.442,0.539288
22000,0.260,0.211,0.529,0.511766
22500,0.293,0.227,0.479,0.546359
23000,0.298,0.215,0.488,0.533134
23500,0.376,0.169,0.455,0.514072
24000,0.475,0.124,0.401,0.488621
24500,0.492,0.083,0.426,0.471451
25000,0.525,0.120,0.355,0.470637
25500,0.529,0.074,0.397,0.448418
26000,0.603,0.058,0.339,0.420686
26500,0.595,0.008,0.397,0.384543
27000,0.764,0.017,0.219,0.246636
27500,0.789,0.004,0.207,0.234778
28000,0.826,0.008,0.165,0.226981
28500,0.893,0.004,0.103,0.131822
29000,0.893,0.000,0.107,0.135884
29500,0.893,0.000,0.107,0.143636
30000,0.921,0.008,0.070,0.131895
30500,0.826,0.004,0.169,0.249783
31000,0.905,0.000,0.095,0.135043
31500,0.905,0.000,0.095,0.126564
32000,0.909,0.000,0.091,0.137275
32500,0.818,0.000,0.182,0.245592
33000,0.839,0.000,0.161,0.224929
33500,0.831,0.008,0.161,0.265714
34000,0.860,0.000,0.140,0.200436
34500,0.876,0.008,0.116,0.180255
35000,0.868,0.004,0.128,0.195810
35500,0.843,0.000,0.157,0.232960
36000,0.764,0.008,0.227,0.291587
36500,0.847,0.000,0.153,0.225387
37000,0.905,0.000,0.095,0.153964
37500,0.913,0.000,0.087,0.165810
38000,0.884,0.000,0.116,0.185740
38500,0.913,0.008,0.079,0.129684
39000,0.975,0.000,0.025,0.029393
39500,0.971,0.004,0.025,0.037676
40000,0.946,0.000,0.054,0.082356
40500,0.942,0.000,0.058,0.084245
41000,0.950,0.000,0.050,0.081737
41500,0.955,0.000,0.045,0.082471
42000,0.942,0.000,0.058,0.098537
42500,0.913,0.000,0.087,0.138559
43000,0.946,0.000,0.054,0.090231
43500,0.983,0.000,0.017,0.025664
44000,0.992,0.000,0.008,0.009036
44500,0.992,0.000,0.008,0.007686
45000,1.000,0.000,0.000,0.000000
