time,n_A+p,n_B,n_AB
100,0.355,0.447,0.198
200,0.346,0.470,0.184
300,0.318,0.438,0.244
400,0.323,0.470,0.207
500,0.323,0.479,0.198
600,0.323,0.502,0.175
700,0.290,0.484,0.226
800,0.286,0.535,0.180
900,0.290,0.488,0.221
1000,0.253,0.479,0.267
1100,0.240,0.502,0.258
1200,0.230,0.498,0.272
1300,0.244,0.516,0.240
1400,0.244,0.571,0.184
1500,0.203,0.576,0.221
1600,0.189,0.618,0.194
1700,0.161,0.636,0.203
1800,0.161,0.645,0.194
1900,0.143,0.668,0.189
2000,0.106,0.724,0.171
2100,0.120,0.728,0.152
2200,0.120,0.747,0.134
2300,0.083,0.770,0.147
2400,0.088,0.779,0.134
2500,0.078,0.788,0.134
2600,0.065,0.825,0.111
2700,0.065,0.843,0.092
2800,0.037,0.853,0.111
2900,0.028,0.889,0.083
3000,0.037,0.889,0.074
3100,0.037,0.912,0.051
3200,0.028,0.940,0.032
3300,0.028,0.959,0.014
3400,0.028,0.959,0.014
3500,0.023,0.959,0.018
3600,0.023,0.959,0.018
3700,0.014,0.959,0.028
3800,0.014,0.949,0.037
3900,0.014,0.972,0.014
4000,0.014,0.963,0.023
4100,0.014,0.972,0.014
4200,0.014,0.982,0.005
4300,0.014,0.982,0.005
4400,0.014,0.982,0.005
4500,0.014,0.982,0.005
4600,0.009,0.982,0.009
4700,0.009,0.986,0.005
4800,0.009,0.986,0.005
4900,0.009,0.982,0.009
5000,0.009,0.986,0.005
5100,0.009,0.986,0.005
5200,0.009,0.986,0.005
5300,0.009,0.986,0.005
5400,0.009,0.986,0.005
5500,0.009,0.991,0.000
5600,0.009,0.991,0.000
5700,0.009,0.991,0.000
5800,0.009,0.991,0.000
5900,0.009,0.991,0.000
6000,0.009,0.991,0.000
6100,0.009,0.991,0.000
6200,0.009,0.991,0.000
6300,0.009,0.991,0.000
6400,0.009,0.991,0.000
6500,0.009,0.991,0.000
6600,0.009,0.991,0.000
6700,0.009,0.991,0.000
6800,0.009,0.991,0.000
6900,0.009,0.991,0.000
7000,0.009,0.991,0.000
7100,0.009,0.991,0.000
7200,0.009,0.991,0.000
7300,0.009,0.991,0.000
7400,0.009,0.991,0.000
7500,0.009,0.991,0.000
7600,0.009,0.991,0.000
7700,0.009,0.991,0.000
7800,0.009,0.991,0.000
7900,0.009,0.991,0.000
8000,0.009,0.991,0.000
8100,0.009,0.991,0.000
8200,0.009,0.991,0.000
8300,0.009,0.991,0.000
8400,0.009,0.991,0.000
8500,0.009,0.991,0.000
8600,0.009,0.991,0.000
8700,0.009,0.991,0.000
8800,0.009,0.991,0.000
8900,0.009,0.991,0.000
9000,0.009,0.991,0.000
9100,0.009,0.991,0.000
9200,0.009,0.991,0.000
9300,0.009,0.991,0.000
9400,0.009,0.991,0.000
9500,0.009,0.991,0.000
9600,0.009,0.991,0.000
9700,0.009,0.991,0.000
9800,0.009,0.991,0.000
9900,0.005,0.991,0.005
10000,0.005,0.991,0.005
10100,0.005,0.991,0.005
10200,0.005,0.991,0.005
10300,0.005,0.991,0.005
10400,0.005,0.991,0.005
10500,0.005,0.986,0.009
10600,0.005,0.991,0.005
10700,0.005,0.991,0.005
10800,0.005,0.991,0.005
10900,0.005,0.991,0.005
11000,0.005,0.991,0.005
11100,0.005,0.991,0.005
11200,0.005,0.991,0.005
11300,0.005,0.991,0.005
11400,0.005,0.991,0.005
11500,0.005,0.991,0.005
11600,0.005,0.991,0.005
11700,0.005,0.991,0.005
11800,0.005,0.991,0.005
11900,0.005,0.991,0.005
12000,0.005,0.991,0.005
12100,0.005,0.991,0.005
12200,0.005,0.991,0.005
12300,0.005,0.991,0.005
12400,0.005,0.991,0.005
12500,0.005,0.991,0.005
12600,0.005,0.991,0.005
12700,0.005,0.991,0.005
12800,0.005,0.991,0.005
12900,0.005,0.991,0.005
13000,0.005,0.991,0.005
13100,0.005,0.991,0.005
13200,0.005,0.991,0.005
13300,0.005,0.991,0.005
13400,0.005,0.991,0.005
13500,0.000,0.991,0.009
13600,0.000,0.991,0.009
13700,0.000,0.991,0.009
13800,0.000,0.991,0.009
13900,0.000,0.991,0.009
14000,0.000,0.991,0.009
14100,0.000,0.991,0.009
14200,0.000,0.991,0.009
14300,0.000,0.991,0.009
14400,0.000,0.991,0.009
14500,0.000,0.991,0.009
14600,0.000,0.991,0.009
14700,0.000,0.991,0.009
14800,0.000,0.991,0.009
14900,0.000,0.991,0.009
15000,0.000,0.991,0.009
15100,0.000,0.991,0.009
15200,0.000,0.986,0.014
15300,0.000,0.986,0.014
15400,0.000,0.986,0.014
15500,0.000,0.977,0.023
15600,0.000,0.982,0.018
15700,0.000,0.991,0.009
15800,0.000,0.991,0.009
15900,0.000,0.991,0.009
16000,0.000,0.995,0.005
16100,0.000,0.995,0.005
16200,0.000,1.000,0.000
