time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.931,0.032,0.110896
1000,0.030,0.873,0.097,0.181666
1500,0.030,0.799,0.171,0.279173
2000,0.057,0.747,0.196,0.321358
2500,0.062,0.700,0.238,0.351576
3000,0.055,0.660,0.285,0.372936
3500,0.097,0.598,0.305,0.422023
4000,0.122,0.509,0.370,0.450553
4500,0.132,0.457,0.412,0.455855
5000,0.141,0.392,0.467,0.456246
5500,0.159,0.342,0.499,0.441646
6000,0.156,0.325,0.519,0.443055
6500,0.181,0.323,0.496,0.456023
7000,0.181,0.288,0.531,0.452208
7500,0.218,0.258,0.524,0.454836
8000,0.253,0.223,0.524,0.457319
8500,0.275,0.218,0.506,0.461934
9000,0.290,0.196,0.514,0.443187
9500,0.293,0.174,0.533,0.444658
10000,0.305,0.132,0.563,0.407554
10500,0.323,0.149,0.529,0.435008
11000,0.285,0.161,0.553,0.435963
11500,0.280,0.233,0.486,0.478835
12000,0.313,0.164,0.524,0.458523
12500,0.300,0.164,0.536,0.452959
13000,0.261,0.156,0.583,0.418089
13500,0.270,0.196,0.533,0.468331
14000,0.251,0.216,0.533,0.471596
14500,0.241,0.184,0.576,0.433938
15000,0.228,0.208,0.563,0.446531
15500,0.184,0.248,0.568,0.440117
16000,0.191,0.211,0.598,0.428258
16500,0.203,0.251,0.546,0.449417
17000,0.203,0.201,0.596,0.420541
17500,0.221,0.223,0.556,0.445209
18000,0.223,0.233,0.543,0.452987
18500,0.206,0.253,0.541,0.463782
19000,0.189,0.248,0.563,0.432655
19500,0.216,0.218,0.566,0.422935
20000,0.246,0.186,0.568,0.429084
20500,0.196,0.268,0.536,0.438450
21000,0.164,0.283,0.553,0.434631
21500,0.236,0.241,0.524,0.438225
22000,0.236,0.228,0.536,0.451297
22500,0.203,0.226,0.571,0.437143
23000,0.213,0.221,0.566,0.442681
23500,0.223,0.233,0.543,0.464899
24000,0.211,0.261,0.529,0.464212
24500,0.238,0.206,0.556,0.456855
25000,0.223,0.226,0.551,0.452644
25500,0.218,0.206,0.576,0.431263
26000,0.223,0.206,0.571,0.424264
26500,0.223,0.218,0.558,0.440353
27000,0.248,0.211,0.541,0.451151
27500,0.293,0.161,0.546,0.433266
28000,0.231,0.181,0.588,0.423028
28500,0.261,0.189,0.551,0.439468
29000,0.300,0.144,0.556,0.437961
29500,0.323,0.159,0.519,0.459907
30000,0.295,0.127,0.578,0.409750
30500,0.303,0.134,0.563,0.423100
31000,0.273,0.203,0.524,0.469684
31500,0.211,0.223,0.566,0.430692
32000,0.179,0.261,0.561,0.432135
32500,0.184,0.285,0.531,0.446068
33000,0.216,0.280,0.504,0.456233
33500,0.241,0.216,0.543,0.444246
34000,0.248,0.228,0.524,0.466173
34500,0.216,0.203,0.581,0.408220
35000,0.231,0.226,0.543,0.451838
35500,0.238,0.241,0.521,0.463594
36000,0.246,0.226,0.529,0.465423
36500,0.258,0.189,0.553,0.440102
37000,0.270,0.171,0.558,0.432334
37500,0.263,0.174,0.563,0.427637
38000,0.263,0.176,0.561,0.424347
38500,0.275,0.181,0.543,0.441266
39000,0.228,0.221,0.551,0.439180
39500,0.246,0.191,0.563,0.439690
40000,0.313,0.161,0.526,0.447342
40500,0.285,0.151,0.563,0.426323
41000,0.246,0.146,0.608,0.411554
41500,0.290,0.179,0.531,0.456303
42000,0.283,0.166,0.551,0.439702
42500,0.313,0.184,0.504,0.459051
43000,0.273,0.206,0.521,0.461068
43500,0.308,0.154,0.538,0.443621
44000,0.293,0.179,0.529,0.441314
44500,0.305,0.171,0.524,0.448286
45000,0.248,0.199,0.553,0.445128
45500,0.280,0.171,0.548,0.439941
46000,0.295,0.176,0.529,0.455177
46500,0.325,0.151,0.524,0.453500
47000,0.370,0.112,0.519,0.434990
47500,0.362,0.114,0.524,0.439715
48000,0.372,0.114,0.514,0.431934
48500,0.357,0.102,0.541,0.427136
49000,0.350,0.102,0.548,0.444235
49500,0.335,0.092,0.573,0.421604
50000,0.300,0.139,0.561,0.443640
50500,0.308,0.124,0.568,0.421462
