time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.868,0.102,0.211643
1000,0.030,0.789,0.181,0.314141
1500,0.040,0.680,0.280,0.394279
2000,0.067,0.536,0.397,0.425540
2500,0.040,0.447,0.514,0.384488
3000,0.084,0.330,0.586,0.379951
3500,0.114,0.295,0.591,0.387522
4000,0.099,0.248,0.653,0.343653
4500,0.092,0.236,0.672,0.358034
5000,0.119,0.223,0.658,0.375377
5500,0.146,0.166,0.687,0.332799
6000,0.169,0.169,0.663,0.380290
6500,0.141,0.184,0.675,0.378443
7000,0.154,0.156,0.690,0.347605
7500,0.184,0.127,0.690,0.369193
8000,0.213,0.154,0.633,0.405442
8500,0.159,0.151,0.690,0.346465
9000,0.186,0.141,0.672,0.365000
9500,0.176,0.164,0.660,0.374500
10000,0.146,0.154,0.700,0.339881
10500,0.191,0.161,0.648,0.391757
11000,0.169,0.171,0.660,0.363432
11500,0.146,0.181,0.672,0.364241
12000,0.151,0.206,0.643,0.398030
12500,0.141,0.139,0.720,0.330448
13000,0.141,0.129,0.730,0.315325
13500,0.159,0.134,0.707,0.347247
14000,0.179,0.139,0.682,0.380486
14500,0.149,0.154,0.697,0.371352
15000,0.154,0.122,0.725,0.321418
15500,0.208,0.136,0.655,0.402608
16000,0.171,0.146,0.682,0.376212
16500,0.161,0.134,0.705,0.347888
17000,0.164,0.156,0.680,0.376084
17500,0.141,0.129,0.730,0.315855
18000,0.186,0.112,0.702,0.350127
18500,0.189,0.097,0.715,0.342665
19000,0.171,0.124,0.705,0.347032
19500,0.176,0.132,0.692,0.359091
20000,0.149,0.094,0.757,0.284549
20500,0.159,0.107,0.734,0.330232
21000,0.146,0.092,0.762,0.297787
21500,0.203,0.132,0.665,0.374171
22000,0.164,0.141,0.695,0.363783
22500,0.171,0.136,0.692,0.355234
23000,0.161,0.109,0.730,0.335544
23500,0.174,0.151,0.675,0.384554
24000,0.156,0.141,0.702,0.365879
24500,0.199,0.102,0.700,0.337074
25000,0.196,0.136,0.667,0.379262
25500,0.191,0.122,0.687,0.355950
26000,0.186,0.122,0.692,0.357221
26500,0.181,0.092,0.727,0.304481
27000,0.179,0.136,0.685,0.356091
27500,0.171,0.164,0.665,0.396252
28000,0.174,0.114,0.712,0.333791
28500,0.122,0.136,0.742,0.300929
29000,0.127,0.164,0.710,0.344489
29500,0.122,0.136,0.742,0.305230
30000,0.141,0.127,0.732,0.334937
30500,0.161,0.136,0.702,0.369751
31000,0.174,0.117,0.710,0.360326
31500,0.191,0.104,0.705,0.377067
32000,0.213,0.107,0.680,0.383789
32500,0.194,0.104,0.702,0.371679
33000,0.181,0.127,0.692,0.363313
33500,0.141,0.127,0.732,0.320978
34000,0.141,0.179,0.680,0.365112
34500,0.179,0.139,0.682,0.359288
35000,0.171,0.159,0.670,0.371787
35500,0.181,0.176,0.643,0.381734
36000,0.189,0.099,0.712,0.337747
36500,0.236,0.057,0.707,0.330557
37000,0.226,0.067,0.707,0.316691
37500,0.203,0.087,0.710,0.324890
38000,0.231,0.099,0.670,0.379108
38500,0.211,0.097,0.692,0.349998
39000,0.176,0.097,0.727,0.331578
39500,0.181,0.119,0.700,0.352102
