time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.115404
1000,0.030,0.940,0.030,0.100996
1500,0.032,0.948,0.020,0.102066
2000,0.037,0.918,0.045,0.134524
2500,0.037,0.940,0.022,0.105680
3000,0.035,0.926,0.040,0.124871
3500,0.035,0.916,0.050,0.133019
4000,0.045,0.891,0.065,0.177955
4500,0.035,0.921,0.045,0.119834
5000,0.045,0.913,0.042,0.129694
5500,0.045,0.901,0.055,0.156138
6000,0.042,0.901,0.057,0.158282
6500,0.032,0.906,0.062,0.153572
7000,0.045,0.896,0.060,0.158298
7500,0.037,0.906,0.057,0.149723
8000,0.042,0.918,0.040,0.122563
8500,0.040,0.916,0.045,0.129368
9000,0.052,0.901,0.047,0.146569
9500,0.040,0.896,0.065,0.153625
10000,0.042,0.923,0.035,0.132807
10500,0.047,0.918,0.035,0.111480
11000,0.050,0.908,0.042,0.158491
11500,0.045,0.903,0.052,0.162069
12000,0.040,0.896,0.065,0.155898
12500,0.045,0.903,0.052,0.157719
13000,0.045,0.923,0.032,0.116586
13500,0.042,0.903,0.055,0.135155
14000,0.045,0.921,0.035,0.128932
14500,0.032,0.923,0.045,0.136495
15000,0.037,0.926,0.037,0.116269
15500,0.037,0.921,0.042,0.131853
16000,0.045,0.923,0.032,0.118168
16500,0.040,0.918,0.042,0.135107
17000,0.042,0.901,0.057,0.157844
17500,0.035,0.896,0.069,0.143083
18000,0.032,0.918,0.050,0.118737
18500,0.032,0.935,0.032,0.096737
19000,0.035,0.933,0.032,0.111252
19500,0.035,0.911,0.055,0.128864
20000,0.032,0.931,0.037,0.086928
20500,0.030,0.921,0.050,0.125533
21000,0.040,0.928,0.032,0.115631
21500,0.032,0.933,0.035,0.105328
22000,0.032,0.921,0.047,0.128355
22500,0.032,0.933,0.035,0.109353
23000,0.037,0.945,0.017,0.083187
23500,0.030,0.958,0.012,0.066404
24000,0.032,0.943,0.025,0.095428
24500,0.030,0.948,0.022,0.081752
25000,0.042,0.893,0.065,0.155805
25500,0.042,0.896,0.062,0.142987
26000,0.045,0.923,0.032,0.117073
26500,0.040,0.901,0.060,0.164407
27000,0.052,0.883,0.065,0.176959
27500,0.045,0.908,0.047,0.140454
28000,0.037,0.926,0.037,0.104825
28500,0.040,0.891,0.069,0.165525
29000,0.045,0.911,0.045,0.127178
29500,0.037,0.921,0.042,0.117303
30000,0.040,0.908,0.052,0.125813
30500,0.035,0.903,0.062,0.132188
31000,0.045,0.906,0.050,0.122668
31500,0.040,0.913,0.047,0.143328
32000,0.042,0.881,0.077,0.185812
32500,0.045,0.911,0.045,0.126058
33000,0.057,0.883,0.060,0.168415
33500,0.079,0.856,0.065,0.190949
34000,0.069,0.886,0.045,0.132765
34500,0.067,0.868,0.065,0.177782
35000,0.055,0.886,0.060,0.147209
35500,0.047,0.898,0.055,0.133912
36000,0.047,0.901,0.052,0.126811
36500,0.050,0.888,0.062,0.151888
37000,0.047,0.888,0.065,0.148812
37500,0.037,0.931,0.032,0.092593
