time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.943,0.020,0.091597
1000,0.040,0.935,0.025,0.103599
1500,0.040,0.928,0.032,0.099238
2000,0.037,0.933,0.030,0.091960
2500,0.035,0.931,0.035,0.105632
3000,0.037,0.935,0.027,0.085751
3500,0.040,0.933,0.027,0.096023
4000,0.035,0.935,0.030,0.074977
4500,0.040,0.945,0.015,0.064511
5000,0.045,0.906,0.050,0.125443
5500,0.042,0.908,0.050,0.112743
6000,0.040,0.891,0.069,0.156451
6500,0.037,0.933,0.030,0.092760
7000,0.030,0.935,0.035,0.101699
7500,0.032,0.948,0.020,0.066254
8000,0.032,0.935,0.032,0.091265
8500,0.040,0.945,0.015,0.069651
9000,0.040,0.940,0.020,0.080041
9500,0.035,0.923,0.042,0.133637
10000,0.037,0.943,0.020,0.082687
10500,0.045,0.931,0.025,0.108249
11000,0.035,0.931,0.035,0.090775
11500,0.035,0.918,0.047,0.117580
12000,0.040,0.935,0.025,0.084562
12500,0.035,0.935,0.030,0.092164
13000,0.042,0.931,0.027,0.094945
13500,0.045,0.926,0.030,0.129247
14000,0.035,0.911,0.055,0.139135
14500,0.040,0.928,0.032,0.091016
15000,0.037,0.923,0.040,0.117180
15500,0.037,0.913,0.050,0.135067
16000,0.037,0.938,0.025,0.089658
16500,0.042,0.898,0.060,0.155445
17000,0.035,0.933,0.032,0.087308
17500,0.030,0.950,0.020,0.061511
18000,0.030,0.935,0.035,0.082858
18500,0.030,0.935,0.035,0.077351
19000,0.037,0.928,0.035,0.104075
19500,0.037,0.933,0.030,0.089870
20000,0.032,0.938,0.030,0.093449
20500,0.030,0.928,0.042,0.115641
21000,0.037,0.938,0.025,0.080856
21500,0.030,0.921,0.050,0.112008
22000,0.035,0.943,0.022,0.084404
22500,0.032,0.938,0.030,0.080756
23000,0.030,0.940,0.030,0.074553
23500,0.032,0.928,0.040,0.108224
24000,0.035,0.923,0.042,0.100216
24500,0.035,0.921,0.045,0.113350
25000,0.037,0.916,0.047,0.109498
25500,0.037,0.931,0.032,0.085920
26000,0.035,0.943,0.022,0.069883
26500,0.032,0.928,0.040,0.089626
27000,0.042,0.928,0.030,0.093911
27500,0.035,0.928,0.037,0.101434
28000,0.032,0.938,0.030,0.095631
28500,0.032,0.923,0.045,0.102262
29000,0.040,0.926,0.035,0.102266
29500,0.045,0.911,0.045,0.117820
30000,0.050,0.921,0.030,0.104865
30500,0.042,0.916,0.042,0.112414
31000,0.037,0.933,0.030,0.091539
31500,0.045,0.918,0.037,0.108917
32000,0.055,0.911,0.035,0.112755
32500,0.045,0.923,0.032,0.089969
33000,0.040,0.911,0.050,0.122376
33500,0.057,0.906,0.037,0.138907
34000,0.047,0.901,0.052,0.143234
34500,0.040,0.921,0.040,0.096173
35000,0.045,0.908,0.047,0.113096
35500,0.055,0.893,0.052,0.148926
36000,0.040,0.933,0.027,0.083478
36500,0.045,0.911,0.045,0.133567
37000,0.042,0.913,0.045,0.105758
37500,0.035,0.926,0.040,0.098683
38000,0.050,0.903,0.047,0.120360
38500,0.042,0.896,0.062,0.117708
39000,0.040,0.916,0.045,0.103962
39500,0.040,0.918,0.042,0.092216
40000,0.032,0.931,0.037,0.088394
40500,0.032,0.921,0.047,0.128444
41000,0.030,0.948,0.022,0.060679
41500,0.040,0.926,0.035,0.103519
42000,0.050,0.906,0.045,0.134411
42500,0.035,0.933,0.032,0.097653
43000,0.045,0.926,0.030,0.117257
43500,0.040,0.921,0.040,0.123955
44000,0.037,0.931,0.032,0.081365
44500,0.035,0.916,0.050,0.116325
45000,0.032,0.935,0.032,0.072770
45500,0.032,0.933,0.035,0.089639
46000,0.035,0.923,0.042,0.124197
46500,0.030,0.940,0.030,0.084592
47000,0.030,0.943,0.027,0.082550
47500,0.030,0.950,0.020,0.074258
48000,0.037,0.948,0.015,0.077237
48500,0.032,0.945,0.022,0.081641
49000,0.035,0.933,0.032,0.091608
49500,0.040,0.916,0.045,0.133157
50000,0.047,0.911,0.042,0.140940
50500,0.040,0.926,0.035,0.084285
51000,0.042,0.906,0.052,0.146459
51500,0.045,0.883,0.072,0.174301
52000,0.032,0.931,0.037,0.086592
52500,0.037,0.938,0.025,0.086962
53000,0.040,0.931,0.030,0.093341
53500,0.032,0.931,0.037,0.096758
54000,0.035,0.933,0.032,0.094005
54500,0.032,0.935,0.032,0.078645
55000,0.030,0.940,0.030,0.087606
55500,0.032,0.950,0.017,0.073703
56000,0.032,0.938,0.030,0.109419
56500,0.050,0.931,0.020,0.102833
57000,0.040,0.943,0.017,0.073732
57500,0.037,0.935,0.027,0.080895
58000,0.035,0.933,0.032,0.084216
58500,0.030,0.943,0.027,0.082298
59000,0.037,0.931,0.032,0.111187
59500,0.040,0.948,0.012,0.075905
60000,0.037,0.928,0.035,0.095446
60500,0.040,0.918,0.042,0.107144
61000,0.040,0.918,0.042,0.106454
61500,0.050,0.913,0.037,0.126392
62000,0.040,0.901,0.060,0.125701
62500,0.037,0.931,0.032,0.097658
63000,0.032,0.935,0.032,0.075320
63500,0.037,0.896,0.067,0.132426
64000,0.042,0.911,0.047,0.118987
64500,0.037,0.906,0.057,0.139366
65000,0.037,0.916,0.047,0.134980
65500,0.032,0.933,0.035,0.092029
66000,0.030,0.958,0.012,0.059233
66500,0.030,0.958,0.012,0.053754
67000,0.035,0.940,0.025,0.090220
67500,0.035,0.935,0.030,0.102352
68000,0.037,0.928,0.035,0.104499
68500,0.047,0.911,0.042,0.144420
69000,0.042,0.901,0.057,0.140651
69500,0.045,0.911,0.045,0.120997
70000,0.040,0.903,0.057,0.141751
70500,0.040,0.898,0.062,0.153892
71000,0.055,0.903,0.042,0.140975
71500,0.045,0.906,0.050,0.125543
72000,0.042,0.921,0.037,0.103388
72500,0.035,0.931,0.035,0.095069
73000,0.037,0.940,0.022,0.100326
73500,0.032,0.945,0.022,0.077321
74000,0.040,0.921,0.040,0.118428
74500,0.045,0.921,0.035,0.104768
75000,0.040,0.926,0.035,0.104524
75500,0.032,0.923,0.045,0.108642
76000,0.035,0.938,0.027,0.081425
76500,0.045,0.923,0.032,0.115498
77000,0.077,0.878,0.045,0.175663
77500,0.065,0.886,0.050,0.172328
78000,0.037,0.911,0.052,0.138506
78500,0.032,0.931,0.037,0.103346
79000,0.032,0.935,0.032,0.095259
79500,0.030,0.940,0.030,0.091674
80000,0.032,0.938,0.030,0.088192
80500,0.030,0.928,0.042,0.109909
81000,0.032,0.943,0.025,0.071092
81500,0.037,0.926,0.037,0.102401
82000,0.035,0.931,0.035,0.111855
82500,0.032,0.958,0.010,0.057899
83000,0.032,0.948,0.020,0.060275
83500,0.032,0.943,0.025,0.086006
84000,0.030,0.938,0.032,0.088142
84500,0.030,0.938,0.032,0.086373
85000,0.030,0.938,0.032,0.083102
85500,0.030,0.953,0.017,0.065086
86000,0.040,0.948,0.012,0.078568
86500,0.035,0.923,0.042,0.122280
87000,0.032,0.935,0.032,0.089785
87500,0.035,0.906,0.060,0.139193
88000,0.040,0.908,0.052,0.117514
88500,0.040,0.933,0.027,0.077457
89000,0.030,0.938,0.032,0.079364
89500,0.032,0.940,0.027,0.081714
90000,0.030,0.921,0.050,0.125058
90500,0.040,0.931,0.030,0.096977
91000,0.037,0.943,0.020,0.085130
91500,0.040,0.933,0.027,0.091126
92000,0.032,0.935,0.032,0.096804
92500,0.030,0.943,0.027,0.070067
93000,0.040,0.918,0.042,0.116115
93500,0.052,0.906,0.042,0.128383
94000,0.045,0.896,0.060,0.124028
94500,0.040,0.928,0.032,0.091979
