time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.938,0.030,0.103918
1000,0.042,0.883,0.074,0.199477
1500,0.045,0.918,0.037,0.130838
2000,0.037,0.918,0.045,0.133171
2500,0.032,0.935,0.032,0.097291
3000,0.035,0.931,0.035,0.095745
3500,0.035,0.923,0.042,0.107574
4000,0.037,0.943,0.020,0.078233
4500,0.035,0.938,0.027,0.089377
5000,0.040,0.911,0.050,0.133954
5500,0.037,0.908,0.055,0.124239
6000,0.040,0.903,0.057,0.156945
6500,0.040,0.906,0.055,0.127935
7000,0.040,0.911,0.050,0.123317
7500,0.037,0.903,0.060,0.137702
8000,0.040,0.933,0.027,0.086519
8500,0.032,0.918,0.050,0.120416
9000,0.030,0.940,0.030,0.077584
9500,0.032,0.935,0.032,0.093613
10000,0.030,0.953,0.017,0.062329
10500,0.030,0.955,0.015,0.062755
11000,0.035,0.935,0.030,0.101112
11500,0.030,0.938,0.032,0.077795
12000,0.030,0.938,0.032,0.084119
12500,0.030,0.923,0.047,0.095657
13000,0.040,0.923,0.037,0.111608
13500,0.032,0.945,0.022,0.071037
14000,0.037,0.945,0.017,0.088199
14500,0.042,0.903,0.055,0.164631
15000,0.040,0.918,0.042,0.139815
15500,0.040,0.908,0.052,0.172219
16000,0.035,0.921,0.045,0.129860
16500,0.037,0.893,0.069,0.172127
17000,0.037,0.916,0.047,0.131977
17500,0.047,0.893,0.060,0.144809
18000,0.042,0.896,0.062,0.153168
18500,0.045,0.898,0.057,0.150692
19000,0.037,0.926,0.037,0.090422
19500,0.037,0.945,0.017,0.070632
20000,0.037,0.918,0.045,0.115159
20500,0.035,0.938,0.027,0.072625
21000,0.032,0.950,0.017,0.068474
21500,0.032,0.923,0.045,0.107471
22000,0.035,0.943,0.022,0.099608
22500,0.045,0.928,0.027,0.101717
23000,0.045,0.913,0.042,0.119437
23500,0.040,0.921,0.040,0.102610
24000,0.042,0.923,0.035,0.108737
24500,0.037,0.911,0.052,0.133429
25000,0.042,0.893,0.065,0.163574
25500,0.052,0.881,0.067,0.183654
26000,0.050,0.913,0.037,0.114951
26500,0.057,0.898,0.045,0.150005
27000,0.042,0.921,0.037,0.110615
27500,0.037,0.916,0.047,0.125470
28000,0.040,0.926,0.035,0.098958
28500,0.040,0.908,0.052,0.124240
29000,0.052,0.906,0.042,0.138221
29500,0.052,0.908,0.040,0.120950
30000,0.045,0.921,0.035,0.111666
30500,0.045,0.918,0.037,0.121172
31000,0.045,0.913,0.042,0.122775
31500,0.047,0.888,0.065,0.151225
32000,0.040,0.901,0.060,0.131930
32500,0.035,0.938,0.027,0.082296
33000,0.030,0.948,0.022,0.079307
33500,0.030,0.948,0.022,0.073971
34000,0.030,0.926,0.045,0.115042
34500,0.035,0.931,0.035,0.095517
35000,0.052,0.883,0.065,0.177038
35500,0.055,0.878,0.067,0.176761
36000,0.050,0.911,0.040,0.129305
36500,0.040,0.931,0.030,0.092039
37000,0.037,0.931,0.032,0.095250
37500,0.037,0.931,0.032,0.105033
38000,0.040,0.926,0.035,0.101368
38500,0.062,0.883,0.055,0.169694
39000,0.045,0.896,0.060,0.132652
39500,0.042,0.906,0.052,0.124902
40000,0.042,0.926,0.032,0.093452
40500,0.037,0.928,0.035,0.098693
41000,0.035,0.911,0.055,0.138308
41500,0.035,0.928,0.037,0.092356
42000,0.042,0.891,0.067,0.177484
42500,0.035,0.945,0.020,0.086411
43000,0.037,0.935,0.027,0.081152
43500,0.040,0.926,0.035,0.106044
44000,0.042,0.923,0.035,0.096710
44500,0.040,0.921,0.040,0.096251
45000,0.032,0.918,0.050,0.131944
45500,0.040,0.935,0.025,0.089481
46000,0.037,0.938,0.025,0.081333
46500,0.042,0.911,0.047,0.118102
47000,0.047,0.911,0.042,0.124640
47500,0.042,0.921,0.037,0.119290
48000,0.040,0.948,0.012,0.067933
48500,0.037,0.923,0.040,0.106932
49000,0.037,0.940,0.022,0.092612
49500,0.047,0.931,0.022,0.117059
50000,0.050,0.881,0.069,0.204160
50500,0.052,0.896,0.052,0.143858
51000,0.042,0.898,0.060,0.161238
51500,0.040,0.916,0.045,0.127200
52000,0.035,0.933,0.032,0.098511
52500,0.037,0.923,0.040,0.113603
53000,0.035,0.908,0.057,0.127053
53500,0.040,0.918,0.042,0.109613
54000,0.060,0.878,0.062,0.178834
54500,0.062,0.836,0.102,0.237507
55000,0.047,0.906,0.047,0.115995
55500,0.032,0.911,0.057,0.122036
56000,0.042,0.901,0.057,0.141526
56500,0.047,0.906,0.047,0.129174
57000,0.037,0.918,0.045,0.107474
57500,0.040,0.931,0.030,0.090498
58000,0.042,0.893,0.065,0.140884
58500,0.037,0.898,0.065,0.140271
59000,0.035,0.931,0.035,0.085213
59500,0.040,0.928,0.032,0.104360
60000,0.042,0.903,0.055,0.135498
60500,0.040,0.906,0.055,0.140367
61000,0.035,0.945,0.020,0.067234
61500,0.032,0.931,0.037,0.093954
62000,0.032,0.928,0.040,0.102194
62500,0.032,0.935,0.032,0.095080
63000,0.037,0.921,0.042,0.131900
63500,0.035,0.938,0.027,0.094123
64000,0.035,0.935,0.030,0.103073
64500,0.037,0.938,0.025,0.082855
65000,0.032,0.911,0.057,0.133427
65500,0.037,0.913,0.050,0.125294
66000,0.040,0.933,0.027,0.086913
66500,0.040,0.938,0.022,0.082927
67000,0.042,0.935,0.022,0.081200
67500,0.037,0.923,0.040,0.092221
68000,0.037,0.931,0.032,0.089993
68500,0.035,0.918,0.047,0.121198
69000,0.052,0.921,0.027,0.102516
69500,0.042,0.901,0.057,0.132538
70000,0.032,0.928,0.040,0.094173
70500,0.030,0.933,0.037,0.088876
71000,0.037,0.906,0.057,0.137273
71500,0.032,0.931,0.037,0.095348
72000,0.030,0.916,0.055,0.148247
72500,0.030,0.921,0.050,0.121334
73000,0.045,0.908,0.047,0.143679
73500,0.040,0.911,0.050,0.121071
74000,0.040,0.933,0.027,0.096549
74500,0.032,0.943,0.025,0.084568
75000,0.030,0.933,0.037,0.092895
75500,0.035,0.923,0.042,0.103624
76000,0.047,0.906,0.047,0.130486
76500,0.035,0.908,0.057,0.115899
77000,0.035,0.918,0.047,0.114861
77500,0.040,0.926,0.035,0.087020
78000,0.035,0.916,0.050,0.113221
78500,0.037,0.913,0.050,0.105625
79000,0.042,0.921,0.037,0.120546
79500,0.037,0.926,0.037,0.109580
80000,0.037,0.938,0.025,0.082572
80500,0.037,0.943,0.020,0.071588
81000,0.045,0.918,0.037,0.115806
81500,0.040,0.928,0.032,0.091803
82000,0.035,0.938,0.027,0.085614
82500,0.050,0.896,0.055,0.135348
83000,0.037,0.923,0.040,0.089981
83500,0.037,0.908,0.055,0.130448
84000,0.047,0.881,0.072,0.181587
84500,0.065,0.893,0.042,0.150637
85000,0.045,0.911,0.045,0.111231
