time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.939,0.031,0.135121
1000,0.034,0.907,0.058,0.213419
1500,0.040,0.847,0.114,0.370504
2000,0.052,0.799,0.150,0.459506
2500,0.080,0.667,0.253,0.616405
3000,0.095,0.573,0.331,0.633806
3500,0.141,0.460,0.399,0.684116
4000,0.153,0.424,0.423,0.713685
4500,0.159,0.389,0.452,0.679114
5000,0.179,0.351,0.470,0.680727
5500,0.211,0.292,0.498,0.645583
6000,0.197,0.283,0.520,0.614865
6500,0.206,0.255,0.539,0.650629
7000,0.221,0.268,0.512,0.687570
7500,0.205,0.254,0.541,0.634225
8000,0.191,0.254,0.555,0.649467
8500,0.205,0.237,0.557,0.674214
9000,0.226,0.204,0.570,0.640564
9500,0.200,0.183,0.617,0.569335
10000,0.236,0.189,0.575,0.646159
10500,0.279,0.198,0.523,0.667858
11000,0.272,0.189,0.538,0.643217
11500,0.281,0.200,0.520,0.636780
12000,0.255,0.200,0.545,0.652412
12500,0.196,0.246,0.558,0.673584
13000,0.219,0.190,0.590,0.606875
13500,0.203,0.214,0.583,0.629771
14000,0.276,0.164,0.559,0.636571
14500,0.262,0.148,0.590,0.605916
15000,0.267,0.143,0.591,0.621964
15500,0.281,0.150,0.569,0.637690
16000,0.284,0.182,0.534,0.695490
16500,0.296,0.144,0.560,0.623165
17000,0.247,0.153,0.601,0.623843
17500,0.264,0.159,0.576,0.632349
18000,0.270,0.198,0.531,0.696075
18500,0.263,0.166,0.570,0.624241
19000,0.315,0.169,0.515,0.673920
19500,0.298,0.179,0.523,0.656733
20000,0.308,0.149,0.543,0.659066
20500,0.292,0.159,0.548,0.670152
21000,0.353,0.131,0.516,0.648030
21500,0.297,0.161,0.542,0.694273
22000,0.284,0.158,0.558,0.630699
22500,0.304,0.176,0.519,0.688007
23000,0.287,0.160,0.553,0.651847
23500,0.293,0.170,0.537,0.630054
24000,0.317,0.147,0.536,0.642283
24500,0.299,0.173,0.528,0.645737
25000,0.328,0.140,0.531,0.622186
25500,0.333,0.139,0.528,0.654623
26000,0.332,0.107,0.561,0.593591
26500,0.326,0.126,0.548,0.656940
27000,0.347,0.123,0.530,0.665693
27500,0.282,0.156,0.562,0.637748
28000,0.271,0.149,0.580,0.645283
28500,0.283,0.178,0.539,0.667195
29000,0.253,0.178,0.569,0.660432
29500,0.257,0.154,0.588,0.596209
30000,0.294,0.157,0.549,0.678294
30500,0.288,0.148,0.565,0.598017
31000,0.278,0.175,0.547,0.650957
31500,0.246,0.240,0.514,0.696448
32000,0.249,0.212,0.538,0.684383
32500,0.258,0.208,0.533,0.679344
33000,0.267,0.207,0.527,0.694094
33500,0.232,0.222,0.545,0.673893
34000,0.222,0.195,0.583,0.629282
34500,0.231,0.213,0.556,0.672417
35000,0.226,0.178,0.595,0.618580
35500,0.279,0.148,0.573,0.648709
36000,0.251,0.152,0.597,0.639787
36500,0.274,0.178,0.548,0.651089
37000,0.248,0.198,0.554,0.658088
37500,0.256,0.181,0.563,0.628320
38000,0.253,0.186,0.561,0.628601
38500,0.257,0.171,0.572,0.629158
39000,0.327,0.169,0.504,0.686311
39500,0.304,0.183,0.513,0.675318
