time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.913,0.047,0.155517
1000,0.037,0.911,0.052,0.132698
1500,0.037,0.908,0.055,0.115569
2000,0.045,0.891,0.065,0.142825
2500,0.037,0.908,0.055,0.145273
3000,0.035,0.908,0.057,0.144588
3500,0.042,0.896,0.062,0.152657
4000,0.032,0.935,0.032,0.091394
4500,0.032,0.948,0.020,0.070601
5000,0.032,0.931,0.037,0.096963
5500,0.037,0.931,0.032,0.089317
6000,0.050,0.873,0.077,0.181243
6500,0.050,0.864,0.087,0.196955
7000,0.052,0.864,0.084,0.195100
7500,0.047,0.864,0.089,0.181201
8000,0.045,0.888,0.067,0.157060
8500,0.032,0.931,0.037,0.083291
9000,0.030,0.931,0.040,0.088111
9500,0.035,0.918,0.047,0.120061
10000,0.040,0.901,0.060,0.145705
10500,0.035,0.911,0.055,0.136632
11000,0.032,0.916,0.052,0.097705
11500,0.035,0.933,0.032,0.076140
12000,0.032,0.913,0.055,0.125632
12500,0.040,0.893,0.067,0.163853
13000,0.042,0.901,0.057,0.146173
13500,0.035,0.923,0.042,0.105628
14000,0.030,0.931,0.040,0.114090
14500,0.030,0.945,0.025,0.084267
15000,0.035,0.926,0.040,0.105800
15500,0.035,0.933,0.032,0.099912
16000,0.037,0.923,0.040,0.119446
16500,0.037,0.933,0.030,0.106567
17000,0.032,0.918,0.050,0.131431
17500,0.032,0.938,0.030,0.089049
18000,0.030,0.938,0.032,0.098099
18500,0.030,0.926,0.045,0.107309
19000,0.032,0.950,0.017,0.077443
19500,0.037,0.933,0.030,0.091030
20000,0.032,0.921,0.047,0.117210
20500,0.040,0.903,0.057,0.148836
21000,0.045,0.903,0.052,0.137298
21500,0.040,0.901,0.060,0.153276
22000,0.040,0.933,0.027,0.086393
22500,0.035,0.945,0.020,0.074495
23000,0.032,0.940,0.027,0.070835
23500,0.037,0.918,0.045,0.123524
24000,0.035,0.923,0.042,0.118677
24500,0.037,0.913,0.050,0.134752
25000,0.040,0.933,0.027,0.093701
