time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.921,0.050,0.127493
1000,0.033,0.946,0.021,0.103373
1500,0.029,0.930,0.041,0.115101
2000,0.029,0.901,0.070,0.154019
2500,0.029,0.901,0.070,0.167009
3000,0.029,0.950,0.021,0.095513
3500,0.041,0.909,0.050,0.152281
4000,0.033,0.930,0.037,0.123914
4500,0.033,0.938,0.029,0.115156
5000,0.033,0.913,0.054,0.149653
5500,0.029,0.913,0.058,0.146196
6000,0.033,0.921,0.045,0.139049
6500,0.029,0.917,0.054,0.138440
7000,0.029,0.921,0.050,0.135683
7500,0.029,0.934,0.037,0.108467
8000,0.033,0.909,0.058,0.165778
8500,0.037,0.917,0.045,0.145798
9000,0.045,0.843,0.112,0.245920
9500,0.029,0.942,0.029,0.102938
10000,0.029,0.930,0.041,0.110843
10500,0.033,0.926,0.041,0.106716
11000,0.033,0.888,0.079,0.189254
11500,0.050,0.860,0.091,0.213391
12000,0.037,0.872,0.091,0.182233
12500,0.029,0.913,0.058,0.130053
13000,0.029,0.917,0.054,0.138485
13500,0.029,0.905,0.066,0.147360
14000,0.029,0.921,0.050,0.129762
14500,0.041,0.884,0.074,0.189625
15000,0.041,0.864,0.095,0.224937
15500,0.033,0.930,0.037,0.144500
16000,0.029,0.926,0.045,0.144207
16500,0.029,0.942,0.029,0.122393
17000,0.029,0.926,0.045,0.119019
17500,0.029,0.913,0.058,0.146704
18000,0.033,0.938,0.029,0.099195
18500,0.033,0.897,0.070,0.156442
19000,0.029,0.930,0.041,0.121063
19500,0.029,0.934,0.037,0.100729
20000,0.029,0.934,0.037,0.117511
20500,0.029,0.905,0.066,0.164800
21000,0.029,0.934,0.037,0.109623
21500,0.037,0.921,0.041,0.121475
22000,0.029,0.901,0.070,0.152444
22500,0.033,0.860,0.107,0.223932
23000,0.029,0.938,0.033,0.116226
23500,0.033,0.930,0.037,0.108143
24000,0.033,0.872,0.095,0.184143
24500,0.037,0.901,0.062,0.175926
25000,0.037,0.901,0.062,0.168059
25500,0.029,0.946,0.025,0.097882
26000,0.029,0.934,0.037,0.105255
26500,0.033,0.934,0.033,0.123446
27000,0.029,0.901,0.070,0.159450
27500,0.033,0.934,0.033,0.111706
28000,0.033,0.938,0.029,0.110157
28500,0.029,0.938,0.033,0.118302
29000,0.029,0.930,0.041,0.121033
29500,0.033,0.880,0.087,0.177492
30000,0.033,0.888,0.079,0.178908
30500,0.050,0.893,0.058,0.167749
31000,0.033,0.926,0.041,0.113755
31500,0.029,0.905,0.066,0.145229
32000,0.029,0.864,0.107,0.209119
32500,0.041,0.880,0.079,0.192438
33000,0.029,0.959,0.012,0.078608
33500,0.029,0.934,0.037,0.121460
34000,0.029,0.934,0.037,0.116403
34500,0.029,0.946,0.025,0.094323
35000,0.029,0.934,0.037,0.113989
35500,0.029,0.938,0.033,0.106819
36000,0.033,0.917,0.050,0.118758
36500,0.029,0.942,0.029,0.097617
37000,0.029,0.917,0.054,0.140858
37500,0.033,0.926,0.041,0.121476
38000,0.033,0.868,0.099,0.216102
38500,0.033,0.876,0.091,0.199395
39000,0.037,0.826,0.136,0.253778
39500,0.033,0.938,0.029,0.111564
40000,0.029,0.942,0.029,0.101622
40500,0.029,0.934,0.037,0.126989
41000,0.029,0.921,0.050,0.148507
41500,0.029,0.913,0.058,0.153994
42000,0.029,0.872,0.099,0.210763
42500,0.029,0.930,0.041,0.123430
43000,0.037,0.913,0.050,0.148880
43500,0.029,0.905,0.066,0.154113
44000,0.033,0.909,0.058,0.147335
44500,0.037,0.897,0.066,0.165804
45000,0.037,0.917,0.045,0.142257
45500,0.029,0.905,0.066,0.170136
46000,0.029,0.942,0.029,0.094017
46500,0.029,0.930,0.041,0.141360
47000,0.029,0.913,0.058,0.149945
47500,0.029,0.946,0.025,0.077794
48000,0.033,0.926,0.041,0.139372
48500,0.037,0.938,0.025,0.122631
49000,0.029,0.921,0.050,0.156899
49500,0.029,0.917,0.054,0.130410
50000,0.037,0.942,0.021,0.101572
50500,0.029,0.876,0.095,0.195227
51000,0.029,0.921,0.050,0.130072
51500,0.029,0.946,0.025,0.103428
52000,0.029,0.917,0.054,0.136042
52500,0.033,0.909,0.058,0.155202
53000,0.029,0.917,0.054,0.134616
53500,0.045,0.884,0.070,0.176773
