time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.960,0.006,0.064630
1000,0.028,0.948,0.024,0.085059
1500,0.028,0.951,0.021,0.070893
2000,0.028,0.917,0.055,0.119808
2500,0.034,0.917,0.049,0.129602
3000,0.037,0.896,0.067,0.161437
3500,0.037,0.920,0.043,0.112723
4000,0.031,0.908,0.061,0.128019
4500,0.028,0.899,0.073,0.163962
5000,0.031,0.908,0.061,0.143386
5500,0.034,0.905,0.061,0.158582
6000,0.031,0.908,0.061,0.133061
6500,0.028,0.942,0.031,0.078238
7000,0.028,0.939,0.034,0.085680
7500,0.028,0.936,0.037,0.095114
8000,0.028,0.936,0.037,0.084227
8500,0.028,0.957,0.015,0.063700
9000,0.028,0.951,0.021,0.080298
9500,0.034,0.957,0.009,0.070176
10000,0.034,0.957,0.009,0.067709
10500,0.034,0.933,0.034,0.112998
11000,0.031,0.939,0.031,0.082763
11500,0.031,0.920,0.049,0.107064
12000,0.031,0.930,0.040,0.098178
12500,0.031,0.933,0.037,0.087591
13000,0.031,0.927,0.043,0.102190
13500,0.028,0.917,0.055,0.120524
14000,0.031,0.920,0.049,0.115014
14500,0.028,0.933,0.040,0.098621
15000,0.031,0.945,0.024,0.070743
15500,0.028,0.933,0.040,0.099363
16000,0.040,0.914,0.046,0.146999
16500,0.031,0.917,0.052,0.126058
17000,0.034,0.917,0.049,0.127976
17500,0.028,0.963,0.009,0.061094
18000,0.028,0.914,0.058,0.134327
18500,0.037,0.887,0.076,0.181718
19000,0.028,0.924,0.049,0.109244
19500,0.028,0.957,0.015,0.068124
20000,0.028,0.957,0.015,0.060115
20500,0.031,0.939,0.031,0.093468
21000,0.028,0.960,0.012,0.059354
21500,0.034,0.933,0.034,0.109068
22000,0.037,0.899,0.064,0.143721
22500,0.028,0.933,0.040,0.091830
23000,0.037,0.890,0.073,0.159771
23500,0.028,0.930,0.043,0.099261
24000,0.028,0.939,0.034,0.092266
24500,0.031,0.914,0.055,0.125968
25000,0.028,0.890,0.083,0.164754
25500,0.028,0.920,0.052,0.128921
26000,0.028,0.936,0.037,0.098884
26500,0.028,0.936,0.037,0.099607
27000,0.028,0.951,0.021,0.072728
27500,0.028,0.948,0.024,0.069101
28000,0.034,0.902,0.064,0.155359
28500,0.034,0.887,0.080,0.168537
29000,0.046,0.838,0.116,0.196113
29500,0.049,0.881,0.070,0.162037
30000,0.031,0.927,0.043,0.091721
30500,0.031,0.951,0.018,0.070843
31000,0.031,0.933,0.037,0.088565
31500,0.031,0.957,0.012,0.060923
32000,0.034,0.927,0.040,0.106993
32500,0.031,0.945,0.024,0.068831
33000,0.031,0.936,0.034,0.103887
33500,0.028,0.930,0.043,0.102737
34000,0.031,0.920,0.049,0.118193
34500,0.043,0.878,0.080,0.165062
35000,0.031,0.924,0.046,0.106023
35500,0.028,0.954,0.018,0.068989
36000,0.031,0.930,0.040,0.119299
36500,0.028,0.942,0.031,0.084457
37000,0.028,0.945,0.028,0.081202
37500,0.034,0.933,0.034,0.094122
38000,0.037,0.896,0.067,0.154645
38500,0.040,0.911,0.049,0.140815
39000,0.040,0.933,0.028,0.102586
39500,0.037,0.927,0.037,0.113923
40000,0.034,0.930,0.037,0.110403
40500,0.031,0.908,0.061,0.126631
41000,0.040,0.920,0.040,0.105382
41500,0.037,0.908,0.055,0.113580
42000,0.043,0.911,0.046,0.128482
42500,0.031,0.936,0.034,0.105815
43000,0.028,0.936,0.037,0.085919
43500,0.028,0.930,0.043,0.099459
44000,0.028,0.939,0.034,0.092436
44500,0.028,0.948,0.024,0.077912
45000,0.031,0.951,0.018,0.071212
45500,0.028,0.948,0.024,0.078605
46000,0.028,0.939,0.034,0.086605
46500,0.028,0.927,0.046,0.104169
47000,0.034,0.902,0.064,0.157727
47500,0.040,0.924,0.037,0.119557
48000,0.037,0.927,0.037,0.111336
48500,0.028,0.933,0.040,0.096081
49000,0.034,0.936,0.031,0.089199
49500,0.028,0.966,0.006,0.052325
50000,0.034,0.920,0.046,0.110273
50500,0.028,0.939,0.034,0.088799
51000,0.028,0.930,0.043,0.108284
51500,0.028,0.951,0.021,0.071304
52000,0.028,0.933,0.040,0.100667
52500,0.046,0.905,0.049,0.132803
53000,0.031,0.924,0.046,0.109259
53500,0.028,0.951,0.021,0.074900
54000,0.031,0.936,0.034,0.093170
54500,0.028,0.942,0.031,0.083405
55000,0.031,0.933,0.037,0.095439
55500,0.028,0.942,0.031,0.083882
56000,0.028,0.936,0.037,0.088398
56500,0.034,0.914,0.052,0.130880
57000,0.034,0.927,0.040,0.108107
57500,0.031,0.914,0.055,0.123956
58000,0.028,0.920,0.052,0.124634
58500,0.028,0.933,0.040,0.099704
59000,0.028,0.927,0.046,0.111637
59500,0.031,0.920,0.049,0.108241
60000,0.028,0.930,0.043,0.083690
60500,0.028,0.927,0.046,0.103323
61000,0.028,0.936,0.037,0.087343
61500,0.028,0.939,0.034,0.087503
62000,0.028,0.954,0.018,0.068025
62500,0.031,0.924,0.046,0.115775
63000,0.031,0.948,0.021,0.076378
63500,0.034,0.948,0.018,0.073122
64000,0.028,0.939,0.034,0.097000
64500,0.028,0.945,0.028,0.080192
65000,0.028,0.924,0.049,0.107488
65500,0.028,0.942,0.031,0.086630
66000,0.028,0.945,0.028,0.084590
66500,0.034,0.920,0.046,0.131491
67000,0.028,0.927,0.046,0.110983
67500,0.028,0.957,0.015,0.072829
68000,0.031,0.945,0.024,0.079689
68500,0.028,0.920,0.052,0.119803
69000,0.028,0.948,0.024,0.074945
69500,0.031,0.942,0.028,0.078520
70000,0.031,0.939,0.031,0.079612
70500,0.028,0.920,0.052,0.119284
71000,0.028,0.920,0.052,0.122740
71500,0.037,0.914,0.049,0.122623
72000,0.043,0.887,0.070,0.147219
72500,0.034,0.917,0.049,0.111657
73000,0.028,0.920,0.052,0.106706
73500,0.028,0.930,0.043,0.106342
74000,0.037,0.902,0.061,0.128219
74500,0.040,0.859,0.101,0.201828
75000,0.040,0.927,0.034,0.118862
75500,0.028,0.942,0.031,0.081265
76000,0.046,0.924,0.031,0.109551
76500,0.049,0.914,0.037,0.116912
77000,0.043,0.902,0.055,0.153367
77500,0.034,0.927,0.040,0.097897
78000,0.028,0.948,0.024,0.073096
78500,0.028,0.960,0.012,0.067289
79000,0.031,0.945,0.024,0.077658
79500,0.031,0.942,0.028,0.081168
80000,0.031,0.948,0.021,0.084751
80500,0.031,0.945,0.024,0.090717
81000,0.028,0.954,0.018,0.063803
81500,0.028,0.951,0.021,0.089340
82000,0.028,0.948,0.024,0.093311
82500,0.028,0.936,0.037,0.102613
83000,0.031,0.933,0.037,0.113495
83500,0.037,0.905,0.058,0.144637
84000,0.040,0.917,0.043,0.124690
84500,0.031,0.920,0.049,0.109673
85000,0.034,0.927,0.040,0.112799
85500,0.031,0.908,0.061,0.145089
86000,0.028,0.942,0.031,0.093544
86500,0.028,0.945,0.028,0.080439
87000,0.031,0.917,0.052,0.113040
87500,0.037,0.905,0.058,0.138203
88000,0.028,0.936,0.037,0.105934
88500,0.034,0.927,0.040,0.109855
89000,0.031,0.942,0.028,0.089617
89500,0.031,0.893,0.076,0.135430
90000,0.031,0.936,0.034,0.099087
90500,0.031,0.899,0.070,0.149997
91000,0.031,0.920,0.049,0.123285
91500,0.040,0.908,0.052,0.151581
92000,0.034,0.930,0.037,0.105259
92500,0.028,0.939,0.034,0.091599
93000,0.031,0.936,0.034,0.105972
93500,0.028,0.951,0.021,0.076863
94000,0.043,0.920,0.037,0.132392
94500,0.034,0.914,0.052,0.136114
95000,0.031,0.905,0.064,0.144221
95500,0.028,0.930,0.043,0.102603
96000,0.034,0.914,0.052,0.111384
96500,0.028,0.945,0.028,0.092155
97000,0.031,0.954,0.015,0.072456
97500,0.031,0.936,0.034,0.101577
98000,0.031,0.957,0.012,0.065406
98500,0.031,0.927,0.043,0.111781
99000,0.034,0.936,0.031,0.099520
99500,0.028,0.942,0.031,0.083755
100000,0.028,0.948,0.024,0.075628
