time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.073094
1000,0.028,0.936,0.037,0.084558
1500,0.028,0.945,0.028,0.078718
2000,0.028,0.951,0.021,0.061471
2500,0.031,0.917,0.052,0.111698
3000,0.028,0.911,0.061,0.129872
3500,0.028,0.890,0.083,0.173182
4000,0.034,0.884,0.083,0.157995
4500,0.034,0.884,0.083,0.176199
5000,0.031,0.939,0.031,0.086055
5500,0.028,0.933,0.040,0.094622
6000,0.031,0.951,0.018,0.063965
6500,0.031,0.933,0.037,0.099052
7000,0.028,0.920,0.052,0.119439
7500,0.034,0.914,0.052,0.119700
8000,0.037,0.887,0.076,0.165411
8500,0.034,0.887,0.080,0.161756
9000,0.034,0.890,0.076,0.152529
9500,0.031,0.881,0.089,0.157650
10000,0.040,0.896,0.064,0.143717
10500,0.040,0.902,0.058,0.129204
11000,0.031,0.899,0.070,0.132383
11500,0.034,0.875,0.092,0.176236
12000,0.034,0.917,0.049,0.088279
12500,0.028,0.930,0.043,0.088203
13000,0.034,0.927,0.040,0.088132
13500,0.031,0.945,0.024,0.068439
14000,0.028,0.905,0.067,0.117338
14500,0.031,0.930,0.040,0.084059
15000,0.031,0.917,0.052,0.109960
15500,0.031,0.914,0.055,0.103321
16000,0.043,0.872,0.086,0.169442
16500,0.031,0.905,0.064,0.115972
17000,0.028,0.881,0.092,0.163655
17500,0.028,0.911,0.061,0.115403
18000,0.028,0.942,0.031,0.080180
18500,0.031,0.920,0.049,0.115191
19000,0.031,0.939,0.031,0.072401
19500,0.028,0.933,0.040,0.099019
20000,0.031,0.930,0.040,0.104375
20500,0.028,0.905,0.067,0.129106
21000,0.031,0.933,0.037,0.094772
21500,0.031,0.948,0.021,0.074818
22000,0.031,0.902,0.067,0.137531
22500,0.043,0.878,0.080,0.170522
23000,0.043,0.881,0.076,0.169395
23500,0.034,0.878,0.089,0.166090
24000,0.034,0.896,0.070,0.139543
24500,0.037,0.853,0.110,0.206982
25000,0.028,0.890,0.083,0.151829
25500,0.031,0.905,0.064,0.128981
26000,0.037,0.896,0.067,0.150228
26500,0.040,0.887,0.073,0.160293
27000,0.028,0.902,0.070,0.149791
27500,0.028,0.927,0.046,0.102480
28000,0.028,0.905,0.067,0.142008
28500,0.034,0.920,0.046,0.108108
29000,0.034,0.905,0.061,0.127901
29500,0.031,0.893,0.076,0.152681
30000,0.028,0.957,0.015,0.056759
30500,0.028,0.936,0.037,0.087643
31000,0.028,0.893,0.080,0.161595
31500,0.034,0.896,0.070,0.155799
32000,0.034,0.884,0.083,0.172803
32500,0.043,0.869,0.089,0.173953
33000,0.037,0.881,0.083,0.161999
33500,0.034,0.905,0.061,0.131425
34000,0.028,0.917,0.055,0.127617
