time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.881,0.092,0.179307
1000,0.034,0.893,0.073,0.148316
1500,0.037,0.896,0.067,0.153576
2000,0.061,0.798,0.141,0.277460
2500,0.040,0.807,0.153,0.253424
3000,0.034,0.786,0.180,0.252086
3500,0.064,0.743,0.193,0.295386
4000,0.037,0.801,0.162,0.252221
4500,0.043,0.798,0.159,0.259333
5000,0.049,0.826,0.125,0.214298
5500,0.043,0.838,0.119,0.220601
6000,0.040,0.869,0.092,0.184750
6500,0.034,0.832,0.135,0.218469
7000,0.040,0.869,0.092,0.174111
7500,0.037,0.853,0.110,0.194526
8000,0.064,0.749,0.187,0.312230
8500,0.086,0.709,0.205,0.339136
9000,0.055,0.758,0.187,0.285896
9500,0.043,0.774,0.183,0.280502
10000,0.046,0.823,0.131,0.219610
10500,0.040,0.783,0.177,0.258282
11000,0.058,0.768,0.174,0.280487
11500,0.037,0.795,0.168,0.238257
12000,0.055,0.817,0.128,0.247703
12500,0.055,0.786,0.159,0.284135
13000,0.067,0.734,0.199,0.319271
13500,0.089,0.688,0.223,0.353543
14000,0.095,0.642,0.263,0.383041
14500,0.122,0.618,0.260,0.387831
15000,0.128,0.618,0.254,0.387371
15500,0.183,0.639,0.177,0.343994
16000,0.147,0.639,0.214,0.349725
16500,0.116,0.633,0.251,0.358174
17000,0.150,0.636,0.214,0.330912
17500,0.162,0.670,0.168,0.284521
18000,0.153,0.636,0.211,0.351594
18500,0.135,0.697,0.168,0.266333
19000,0.174,0.651,0.174,0.326352
19500,0.165,0.618,0.217,0.351408
20000,0.131,0.578,0.291,0.405855
20500,0.165,0.547,0.287,0.376853
21000,0.144,0.572,0.284,0.397671
21500,0.144,0.606,0.251,0.378142
22000,0.150,0.535,0.315,0.445792
22500,0.135,0.596,0.269,0.389182
23000,0.113,0.636,0.251,0.383093
23500,0.119,0.648,0.232,0.349557
24000,0.067,0.612,0.321,0.382077
24500,0.086,0.716,0.199,0.305801
25000,0.104,0.688,0.208,0.328114
25500,0.070,0.768,0.162,0.254471
26000,0.067,0.780,0.153,0.249422
26500,0.052,0.774,0.174,0.262478
27000,0.046,0.777,0.177,0.248420
27500,0.031,0.813,0.156,0.225714
28000,0.046,0.817,0.138,0.235388
28500,0.043,0.810,0.147,0.235042
29000,0.040,0.804,0.156,0.254157
29500,0.037,0.789,0.174,0.269978
30000,0.037,0.853,0.110,0.197207
30500,0.037,0.820,0.144,0.234684
31000,0.040,0.820,0.141,0.225528
31500,0.034,0.810,0.156,0.256660
32000,0.034,0.829,0.138,0.238748
32500,0.031,0.856,0.113,0.192204
33000,0.046,0.841,0.113,0.215900
33500,0.043,0.865,0.092,0.180999
34000,0.043,0.847,0.110,0.193075
34500,0.040,0.859,0.101,0.209073
35000,0.052,0.853,0.095,0.203473
35500,0.058,0.853,0.089,0.192364
36000,0.055,0.835,0.110,0.206760
36500,0.034,0.807,0.159,0.248755
37000,0.037,0.826,0.138,0.229147
37500,0.028,0.869,0.104,0.171447
38000,0.031,0.869,0.101,0.187917
38500,0.031,0.853,0.116,0.207765
39000,0.034,0.826,0.141,0.223952
39500,0.034,0.798,0.168,0.235986
40000,0.037,0.761,0.202,0.280890
40500,0.043,0.813,0.144,0.225165
41000,0.037,0.826,0.138,0.206635
41500,0.031,0.804,0.165,0.232342
42000,0.046,0.789,0.165,0.265828
42500,0.034,0.859,0.107,0.179382
43000,0.049,0.804,0.147,0.271458
43500,0.043,0.810,0.147,0.254508
44000,0.043,0.783,0.174,0.274057
44500,0.034,0.786,0.180,0.244776
45000,0.031,0.752,0.217,0.308176
45500,0.043,0.795,0.162,0.262836
46000,0.058,0.795,0.147,0.269634
46500,0.049,0.771,0.180,0.292041
47000,0.046,0.758,0.196,0.291769
47500,0.037,0.844,0.119,0.187541
48000,0.052,0.841,0.107,0.213253
48500,0.046,0.789,0.165,0.275879
49000,0.055,0.820,0.125,0.242279
49500,0.040,0.813,0.147,0.233906
50000,0.043,0.826,0.131,0.205524
50500,0.046,0.847,0.107,0.188554
51000,0.040,0.807,0.153,0.243867
51500,0.037,0.817,0.147,0.220177
52000,0.040,0.847,0.113,0.184098
52500,0.031,0.878,0.092,0.166323
53000,0.031,0.856,0.113,0.183908
53500,0.034,0.856,0.110,0.188501
54000,0.040,0.832,0.128,0.211210
54500,0.052,0.850,0.098,0.190173
55000,0.049,0.783,0.168,0.263808
55500,0.061,0.774,0.165,0.275358
56000,0.064,0.755,0.180,0.281805
56500,0.049,0.737,0.214,0.291215
57000,0.070,0.722,0.208,0.348614
57500,0.070,0.758,0.171,0.299199
58000,0.055,0.725,0.220,0.337792
58500,0.037,0.740,0.223,0.309909
59000,0.058,0.780,0.162,0.287031
59500,0.058,0.789,0.153,0.261359
60000,0.049,0.817,0.135,0.248583
60500,0.040,0.847,0.113,0.198381
61000,0.040,0.817,0.144,0.236013
