time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.113167
1000,0.028,0.930,0.043,0.108170
1500,0.034,0.899,0.067,0.137660
2000,0.058,0.856,0.086,0.179097
2500,0.052,0.835,0.113,0.209858
3000,0.040,0.872,0.089,0.171800
3500,0.034,0.908,0.058,0.126123
4000,0.040,0.927,0.034,0.100366
4500,0.031,0.841,0.128,0.206787
5000,0.031,0.893,0.076,0.166035
5500,0.031,0.862,0.107,0.191039
6000,0.028,0.908,0.064,0.127124
6500,0.031,0.896,0.073,0.140516
7000,0.028,0.905,0.067,0.141436
7500,0.037,0.878,0.086,0.172540
8000,0.034,0.890,0.076,0.152153
8500,0.046,0.856,0.098,0.185675
9000,0.031,0.902,0.067,0.124197
9500,0.034,0.902,0.064,0.130273
10000,0.034,0.884,0.083,0.170163
10500,0.031,0.859,0.110,0.194939
11000,0.046,0.853,0.101,0.200679
11500,0.040,0.890,0.070,0.142130
12000,0.043,0.838,0.119,0.226306
12500,0.043,0.865,0.092,0.184098
13000,0.031,0.872,0.098,0.188913
13500,0.043,0.865,0.092,0.185946
14000,0.043,0.878,0.080,0.170280
14500,0.034,0.887,0.080,0.171160
15000,0.037,0.890,0.073,0.153202
15500,0.031,0.899,0.070,0.126284
16000,0.031,0.924,0.046,0.107515
16500,0.028,0.917,0.055,0.112191
17000,0.034,0.911,0.055,0.113717
17500,0.034,0.893,0.073,0.134400
18000,0.028,0.856,0.116,0.194501
18500,0.028,0.881,0.092,0.156656
19000,0.031,0.878,0.092,0.155662
19500,0.028,0.859,0.113,0.192279
20000,0.040,0.826,0.135,0.216538
20500,0.040,0.798,0.162,0.256821
21000,0.034,0.783,0.183,0.236693
21500,0.037,0.856,0.107,0.191856
22000,0.043,0.872,0.086,0.171320
22500,0.049,0.847,0.104,0.177681
23000,0.040,0.850,0.110,0.187060
23500,0.046,0.823,0.131,0.200816
24000,0.049,0.826,0.125,0.212006
24500,0.043,0.838,0.119,0.191116
25000,0.043,0.869,0.089,0.167602
25500,0.046,0.875,0.080,0.154399
26000,0.040,0.875,0.086,0.144404
26500,0.034,0.899,0.067,0.120700
27000,0.034,0.838,0.128,0.199060
27500,0.034,0.859,0.107,0.183835
28000,0.031,0.890,0.080,0.152735
28500,0.037,0.914,0.049,0.102200
29000,0.031,0.908,0.061,0.116852
29500,0.028,0.896,0.076,0.135333
30000,0.031,0.872,0.098,0.177284
30500,0.028,0.884,0.089,0.146842
31000,0.034,0.890,0.076,0.139946
31500,0.031,0.869,0.101,0.158989
32000,0.028,0.862,0.110,0.168208
32500,0.028,0.899,0.073,0.140239
33000,0.028,0.838,0.135,0.197339
33500,0.031,0.810,0.159,0.239414
34000,0.046,0.856,0.098,0.172484
34500,0.040,0.850,0.110,0.185574
35000,0.040,0.881,0.080,0.178782
35500,0.037,0.820,0.144,0.222289
36000,0.052,0.826,0.122,0.208417
36500,0.037,0.865,0.098,0.142845
37000,0.034,0.820,0.147,0.212739
37500,0.037,0.817,0.147,0.237942
38000,0.040,0.823,0.138,0.221284
38500,0.058,0.813,0.128,0.230598
39000,0.073,0.783,0.144,0.259894
39500,0.061,0.765,0.174,0.267032
40000,0.073,0.835,0.092,0.199476
40500,0.046,0.862,0.092,0.171228
41000,0.034,0.872,0.095,0.173520
41500,0.031,0.893,0.076,0.133657
42000,0.034,0.872,0.095,0.179271
42500,0.040,0.875,0.086,0.160678
43000,0.034,0.865,0.101,0.171845
43500,0.034,0.908,0.058,0.126657
44000,0.031,0.911,0.058,0.121662
