time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.960,0.012,0.063256
1000,0.028,0.917,0.055,0.135930
1500,0.028,0.948,0.024,0.074080
2000,0.028,0.951,0.021,0.072269
2500,0.028,0.933,0.040,0.102465
3000,0.028,0.924,0.049,0.094064
3500,0.028,0.930,0.043,0.094550
4000,0.028,0.945,0.028,0.079895
4500,0.037,0.939,0.024,0.072007
5000,0.031,0.924,0.046,0.096255
5500,0.028,0.911,0.061,0.118040
6000,0.028,0.942,0.031,0.072309
6500,0.034,0.914,0.052,0.117629
7000,0.037,0.890,0.073,0.155332
7500,0.034,0.920,0.046,0.123134
8000,0.028,0.930,0.043,0.094608
8500,0.028,0.920,0.052,0.106892
9000,0.028,0.917,0.055,0.108995
9500,0.028,0.917,0.055,0.115332
10000,0.034,0.902,0.064,0.124709
10500,0.043,0.908,0.049,0.107412
11000,0.046,0.862,0.092,0.169256
11500,0.040,0.902,0.058,0.128945
12000,0.043,0.930,0.028,0.096105
12500,0.034,0.924,0.043,0.105445
13000,0.028,0.933,0.040,0.096080
13500,0.031,0.933,0.037,0.104507
14000,0.028,0.948,0.024,0.071577
14500,0.028,0.927,0.046,0.096430
15000,0.028,0.920,0.052,0.104137
15500,0.028,0.933,0.040,0.085250
16000,0.031,0.927,0.043,0.097466
16500,0.031,0.927,0.043,0.095921
17000,0.028,0.930,0.043,0.097933
17500,0.028,0.936,0.037,0.090900
18000,0.028,0.960,0.012,0.051546
18500,0.028,0.924,0.049,0.118327
19000,0.031,0.905,0.064,0.144309
19500,0.031,0.930,0.040,0.104049
20000,0.028,0.924,0.049,0.109974
20500,0.028,0.951,0.021,0.067660
21000,0.028,0.939,0.034,0.077999
21500,0.028,0.936,0.037,0.088868
22000,0.037,0.908,0.055,0.108751
22500,0.040,0.884,0.076,0.164237
23000,0.037,0.905,0.058,0.130882
23500,0.037,0.911,0.052,0.121701
24000,0.034,0.927,0.040,0.078365
24500,0.049,0.905,0.046,0.124202
25000,0.043,0.878,0.080,0.146645
25500,0.031,0.914,0.055,0.116984
26000,0.040,0.924,0.037,0.111176
26500,0.031,0.927,0.043,0.100239
27000,0.034,0.920,0.046,0.118509
27500,0.031,0.930,0.040,0.091676
28000,0.031,0.905,0.064,0.132913
28500,0.031,0.939,0.031,0.073401
29000,0.031,0.939,0.031,0.088200
29500,0.028,0.939,0.034,0.081903
30000,0.028,0.930,0.043,0.099253
30500,0.031,0.954,0.015,0.062429
31000,0.028,0.914,0.058,0.124417
31500,0.028,0.920,0.052,0.126487
32000,0.031,0.917,0.052,0.113355
32500,0.028,0.924,0.049,0.107840
