time,n_A+p,n_B,n_AB
100,0.360,0.488,0.153
200,0.306,0.541,0.153
300,0.298,0.566,0.136
400,0.260,0.558,0.182
500,0.231,0.579,0.190
600,0.252,0.566,0.182
700,0.248,0.537,0.215
800,0.223,0.558,0.219
900,0.194,0.607,0.198
1000,0.186,0.570,0.244
1100,0.219,0.607,0.174
1200,0.178,0.640,0.182
1300,0.165,0.657,0.178
1400,0.186,0.624,0.190
1500,0.161,0.640,0.198
1600,0.174,0.665,0.161
1700,0.161,0.661,0.178
1800,0.157,0.707,0.136
1900,0.128,0.764,0.107
2000,0.128,0.785,0.087
2100,0.124,0.810,0.066
2200,0.103,0.831,0.066
2300,0.062,0.839,0.099
2400,0.074,0.872,0.054
2500,0.066,0.835,0.099
2600,0.054,0.864,0.083
2700,0.066,0.851,0.083
2800,0.045,0.847,0.107
2900,0.050,0.851,0.099
3000,0.025,0.897,0.079
3100,0.017,0.917,0.066
3200,0.012,0.934,0.054
3300,0.012,0.950,0.037
3400,0.012,0.946,0.041
3500,0.008,0.955,0.037
3600,0.004,0.963,0.033
3700,0.004,0.971,0.025
3800,0.004,0.975,0.021
3900,0.004,0.992,0.004
4000,0.004,0.996,0.000
4100,0.000,1.000,0.000
