time,n_A+p,n_B,n_AB
100,0.310,0.463,0.227
200,0.260,0.393,0.347
300,0.211,0.339,0.450
400,0.227,0.372,0.401
500,0.194,0.318,0.488
600,0.157,0.388,0.455
700,0.149,0.364,0.488
800,0.120,0.442,0.438
900,0.099,0.475,0.426
1000,0.079,0.467,0.455
1100,0.124,0.417,0.459
1200,0.124,0.393,0.483
1300,0.112,0.434,0.455
1400,0.079,0.442,0.479
1500,0.070,0.401,0.529
1600,0.120,0.331,0.550
1700,0.136,0.331,0.533
1800,0.178,0.343,0.479
1900,0.174,0.388,0.438
2000,0.178,0.347,0.475
2100,0.169,0.331,0.500
2200,0.161,0.318,0.521
2300,0.215,0.343,0.442
2400,0.202,0.314,0.483
2500,0.174,0.281,0.545
2600,0.182,0.331,0.488
2700,0.149,0.339,0.512
2800,0.140,0.293,0.566
2900,0.145,0.310,0.545
3000,0.140,0.331,0.529
3100,0.202,0.310,0.488
3200,0.207,0.306,0.488
3300,0.198,0.289,0.512
3400,0.219,0.240,0.541
3500,0.227,0.252,0.521
3600,0.236,0.293,0.471
3700,0.211,0.285,0.504
3800,0.194,0.273,0.533
3900,0.207,0.248,0.545
4000,0.248,0.264,0.488
4100,0.236,0.260,0.504
4200,0.207,0.264,0.529
4300,0.244,0.264,0.492
4400,0.227,0.269,0.504
4500,0.207,0.198,0.595
4600,0.219,0.211,0.570
4700,0.202,0.198,0.599
4800,0.215,0.165,0.620
4900,0.244,0.161,0.595
5000,0.285,0.182,0.533
5100,0.298,0.194,0.508
5200,0.351,0.157,0.492
5300,0.335,0.153,0.512
5400,0.298,0.211,0.492
5500,0.223,0.260,0.517
5600,0.240,0.285,0.475
5700,0.211,0.289,0.500
5800,0.231,0.277,0.492
5900,0.190,0.293,0.517
6000,0.178,0.293,0.529
6100,0.211,0.260,0.529
6200,0.236,0.264,0.500
6300,0.219,0.269,0.512
6400,0.260,0.236,0.504
6500,0.244,0.219,0.537
6600,0.264,0.207,0.529
6700,0.260,0.202,0.537
6800,0.269,0.273,0.459
6900,0.273,0.273,0.455
7000,0.277,0.293,0.430
7100,0.244,0.269,0.488
7200,0.248,0.264,0.488
7300,0.211,0.260,0.529
7400,0.223,0.264,0.512
7500,0.236,0.231,0.533
7600,0.207,0.215,0.579
7700,0.219,0.231,0.550
7800,0.269,0.223,0.508
7900,0.285,0.240,0.475
8000,0.260,0.202,0.537
8100,0.240,0.178,0.583
