time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.884,0.087,0.204412
1000,0.037,0.665,0.298,0.403048
1500,0.087,0.479,0.434,0.489355
2000,0.145,0.298,0.558,0.484971
2500,0.211,0.198,0.591,0.469535
3000,0.302,0.103,0.595,0.440272
3500,0.223,0.186,0.591,0.472263
4000,0.244,0.120,0.636,0.450325
4500,0.190,0.116,0.694,0.346427
5000,0.240,0.149,0.612,0.439557
5500,0.227,0.182,0.591,0.482720
6000,0.227,0.136,0.636,0.441992
6500,0.215,0.112,0.674,0.391371
7000,0.145,0.140,0.715,0.389827
7500,0.165,0.211,0.624,0.452374
8000,0.207,0.207,0.587,0.508532
8500,0.236,0.128,0.636,0.438675
9000,0.223,0.095,0.682,0.413173
9500,0.207,0.087,0.707,0.379451
10000,0.153,0.140,0.707,0.368962
10500,0.202,0.165,0.632,0.442579
11000,0.215,0.128,0.657,0.419226
11500,0.215,0.157,0.628,0.419287
12000,0.169,0.186,0.645,0.414592
12500,0.149,0.198,0.653,0.410000
13000,0.231,0.186,0.583,0.478394
13500,0.211,0.161,0.628,0.448373
14000,0.310,0.116,0.574,0.457082
14500,0.223,0.136,0.640,0.405754
15000,0.281,0.083,0.636,0.408809
15500,0.240,0.120,0.640,0.439737
16000,0.223,0.174,0.603,0.479960
16500,0.174,0.153,0.674,0.419499
17000,0.161,0.136,0.702,0.383722
17500,0.194,0.178,0.628,0.453822
18000,0.256,0.149,0.595,0.456630
18500,0.240,0.136,0.624,0.441918
19000,0.227,0.124,0.649,0.427964
19500,0.248,0.120,0.632,0.433355
20000,0.269,0.124,0.607,0.459908
20500,0.244,0.128,0.628,0.448678
21000,0.169,0.202,0.628,0.459288
21500,0.252,0.095,0.653,0.420001
22000,0.281,0.079,0.640,0.432364
22500,0.207,0.140,0.653,0.444872
23000,0.169,0.157,0.674,0.408378
23500,0.202,0.124,0.674,0.419576
24000,0.260,0.120,0.620,0.448487
24500,0.277,0.045,0.678,0.365664
25000,0.376,0.066,0.558,0.445487
25500,0.310,0.074,0.616,0.424562
26000,0.260,0.091,0.649,0.429542
26500,0.260,0.128,0.612,0.464329
27000,0.306,0.091,0.603,0.441499
27500,0.260,0.107,0.632,0.441232
28000,0.264,0.095,0.640,0.452580
28500,0.240,0.116,0.645,0.446545
29000,0.207,0.116,0.678,0.400595
29500,0.231,0.066,0.702,0.336371
30000,0.240,0.178,0.583,0.465083
30500,0.231,0.107,0.661,0.423418
31000,0.219,0.116,0.665,0.429970
31500,0.227,0.136,0.636,0.433266
32000,0.269,0.087,0.645,0.417005
32500,0.207,0.107,0.686,0.392831
33000,0.306,0.091,0.603,0.449963
33500,0.260,0.145,0.595,0.483201
34000,0.227,0.120,0.653,0.421743
34500,0.207,0.153,0.640,0.446473
35000,0.223,0.190,0.587,0.482362
35500,0.169,0.132,0.698,0.366852
36000,0.165,0.153,0.682,0.402394
36500,0.207,0.145,0.649,0.428197
37000,0.207,0.107,0.686,0.369331
37500,0.190,0.186,0.624,0.473722
38000,0.186,0.219,0.595,0.473036
38500,0.190,0.169,0.640,0.428661
39000,0.165,0.165,0.669,0.402283
39500,0.244,0.145,0.612,0.480430
40000,0.223,0.116,0.661,0.410723
40500,0.190,0.116,0.694,0.392514
41000,0.252,0.099,0.649,0.438866
41500,0.240,0.145,0.616,0.462848
42000,0.198,0.161,0.640,0.442882
42500,0.161,0.140,0.698,0.405709
43000,0.194,0.136,0.669,0.428111
43500,0.190,0.165,0.645,0.447018
