time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.930,0.037,0.102690
1000,0.033,0.917,0.050,0.142433
1500,0.029,0.934,0.037,0.098915
2000,0.029,0.942,0.029,0.091399
2500,0.033,0.934,0.033,0.120395
3000,0.041,0.913,0.045,0.142367
3500,0.041,0.909,0.050,0.138560
4000,0.062,0.893,0.045,0.159715
4500,0.054,0.884,0.062,0.150158
5000,0.041,0.897,0.062,0.156453
5500,0.058,0.884,0.058,0.164993
6000,0.033,0.905,0.062,0.143468
6500,0.058,0.851,0.091,0.214172
7000,0.041,0.880,0.079,0.189794
7500,0.037,0.909,0.054,0.137152
8000,0.029,0.901,0.070,0.154334
8500,0.070,0.880,0.050,0.195407
9000,0.074,0.835,0.091,0.256520
9500,0.091,0.740,0.169,0.363207
10000,0.050,0.901,0.050,0.157291
10500,0.058,0.835,0.107,0.236599
11000,0.041,0.888,0.070,0.162442
11500,0.045,0.868,0.087,0.176986
12000,0.045,0.872,0.083,0.189944
12500,0.037,0.905,0.058,0.140667
13000,0.033,0.905,0.062,0.150420
13500,0.058,0.872,0.070,0.185583
14000,0.033,0.884,0.083,0.180610
14500,0.037,0.901,0.062,0.155604
15000,0.054,0.913,0.033,0.141828
15500,0.037,0.901,0.062,0.119620
16000,0.045,0.864,0.091,0.219836
16500,0.041,0.897,0.062,0.165828
17000,0.037,0.884,0.079,0.169676
17500,0.033,0.950,0.017,0.073222
18000,0.029,0.950,0.021,0.072429
18500,0.029,0.917,0.054,0.131262
19000,0.045,0.930,0.025,0.105696
19500,0.041,0.897,0.062,0.154082
20000,0.029,0.921,0.050,0.108039
20500,0.029,0.917,0.054,0.128967
21000,0.041,0.909,0.050,0.141030
21500,0.037,0.905,0.058,0.137431
22000,0.029,0.946,0.025,0.075193
22500,0.029,0.946,0.025,0.083913
23000,0.029,0.917,0.054,0.128038
23500,0.050,0.851,0.099,0.221075
24000,0.045,0.884,0.070,0.182612
24500,0.045,0.905,0.050,0.155556
25000,0.041,0.893,0.066,0.154337
25500,0.045,0.905,0.050,0.133355
26000,0.033,0.917,0.050,0.105981
26500,0.041,0.893,0.066,0.147007
27000,0.070,0.831,0.099,0.248664
27500,0.045,0.880,0.074,0.171848
28000,0.058,0.901,0.041,0.159684
28500,0.054,0.884,0.062,0.170985
29000,0.045,0.868,0.087,0.188559
29500,0.041,0.905,0.054,0.135038
30000,0.045,0.917,0.037,0.111952
30500,0.045,0.905,0.050,0.161964
31000,0.037,0.913,0.050,0.148576
31500,0.054,0.905,0.041,0.142679
32000,0.045,0.901,0.054,0.140555
32500,0.037,0.930,0.033,0.109780
33000,0.033,0.917,0.050,0.125804
33500,0.029,0.901,0.070,0.150942
34000,0.058,0.855,0.087,0.222236
34500,0.045,0.860,0.095,0.212327
35000,0.050,0.814,0.136,0.247769
35500,0.054,0.913,0.033,0.126677
36000,0.037,0.884,0.079,0.170899
36500,0.029,0.926,0.045,0.107863
37000,0.058,0.868,0.074,0.200404
37500,0.041,0.913,0.045,0.120288
38000,0.029,0.938,0.033,0.093359
38500,0.029,0.921,0.050,0.112916
39000,0.033,0.934,0.033,0.111941
39500,0.050,0.880,0.070,0.181834
40000,0.050,0.901,0.050,0.151939
40500,0.050,0.864,0.087,0.199217
41000,0.066,0.835,0.099,0.222613
41500,0.041,0.909,0.050,0.113391
42000,0.070,0.822,0.107,0.276599
42500,0.041,0.913,0.045,0.118223
43000,0.045,0.876,0.079,0.177926
43500,0.058,0.913,0.029,0.118389
44000,0.058,0.901,0.041,0.133773
44500,0.045,0.893,0.062,0.148381
45000,0.054,0.868,0.079,0.180997
45500,0.066,0.814,0.120,0.261584
46000,0.045,0.913,0.041,0.125456
46500,0.029,0.921,0.050,0.131615
47000,0.045,0.888,0.066,0.193974
47500,0.050,0.876,0.074,0.179110
48000,0.037,0.921,0.041,0.116035
48500,0.045,0.880,0.074,0.183858
49000,0.029,0.913,0.058,0.134887
49500,0.033,0.905,0.062,0.135539
50000,0.033,0.930,0.037,0.114301
50500,0.029,0.934,0.037,0.102060
51000,0.066,0.843,0.091,0.232249
51500,0.041,0.872,0.087,0.174357
52000,0.029,0.905,0.066,0.137655
52500,0.037,0.901,0.062,0.163054
53000,0.037,0.930,0.033,0.117149
53500,0.041,0.884,0.074,0.184831
54000,0.029,0.909,0.062,0.149676
54500,0.029,0.955,0.017,0.068005
55000,0.029,0.926,0.045,0.126596
55500,0.029,0.901,0.070,0.175730
56000,0.033,0.864,0.103,0.193812
56500,0.050,0.880,0.070,0.170419
57000,0.037,0.884,0.079,0.167261
57500,0.037,0.901,0.062,0.154000
58000,0.033,0.897,0.070,0.155278
58500,0.029,0.934,0.037,0.089676
59000,0.033,0.942,0.025,0.084300
59500,0.037,0.917,0.045,0.135241
60000,0.066,0.835,0.099,0.263519
60500,0.066,0.818,0.116,0.270162
61000,0.050,0.872,0.079,0.164019
61500,0.033,0.901,0.066,0.145826
62000,0.037,0.901,0.062,0.150499
62500,0.033,0.897,0.070,0.146202
63000,0.079,0.826,0.095,0.248799
63500,0.045,0.868,0.087,0.208083
64000,0.050,0.888,0.062,0.170964
64500,0.041,0.901,0.058,0.147066
65000,0.029,0.959,0.012,0.063143
65500,0.029,0.942,0.029,0.090049
66000,0.054,0.880,0.066,0.199861
66500,0.029,0.917,0.054,0.137237
67000,0.066,0.843,0.091,0.237120
67500,0.033,0.872,0.095,0.178804
68000,0.029,0.917,0.054,0.137715
68500,0.050,0.876,0.074,0.211465
69000,0.033,0.901,0.066,0.147698
69500,0.037,0.814,0.149,0.276679
70000,0.070,0.855,0.074,0.225259
70500,0.083,0.781,0.136,0.308568
71000,0.033,0.888,0.079,0.150370
71500,0.066,0.860,0.074,0.214229
72000,0.045,0.876,0.079,0.196345
72500,0.033,0.888,0.079,0.165865
73000,0.029,0.926,0.045,0.101480
73500,0.033,0.855,0.112,0.225771
74000,0.050,0.839,0.112,0.252964
74500,0.037,0.938,0.025,0.087779
75000,0.041,0.917,0.041,0.123126
75500,0.029,0.938,0.033,0.098726
76000,0.033,0.942,0.025,0.090514
76500,0.033,0.950,0.017,0.081870
77000,0.029,0.946,0.025,0.081929
77500,0.041,0.926,0.033,0.120194
78000,0.037,0.913,0.050,0.147650
78500,0.029,0.950,0.021,0.079818
79000,0.041,0.909,0.050,0.147626
79500,0.029,0.913,0.058,0.130060
80000,0.041,0.905,0.054,0.140439
80500,0.041,0.905,0.054,0.147741
81000,0.037,0.905,0.058,0.174633
81500,0.045,0.897,0.058,0.178372
82000,0.054,0.901,0.045,0.141903
82500,0.033,0.930,0.037,0.115365
83000,0.037,0.913,0.050,0.127336
83500,0.033,0.930,0.037,0.104561
84000,0.037,0.905,0.058,0.149034
84500,0.037,0.938,0.025,0.092739
85000,0.033,0.946,0.021,0.090901
85500,0.045,0.901,0.054,0.155755
86000,0.029,0.934,0.037,0.103964
86500,0.033,0.917,0.050,0.134302
87000,0.029,0.942,0.029,0.083121
87500,0.029,0.917,0.054,0.134449
88000,0.033,0.917,0.050,0.141813
88500,0.041,0.909,0.050,0.146728
89000,0.050,0.868,0.083,0.189380
89500,0.054,0.860,0.087,0.213045
90000,0.045,0.917,0.037,0.122839
90500,0.037,0.905,0.058,0.142085
91000,0.079,0.793,0.128,0.294669
91500,0.074,0.818,0.107,0.247623
92000,0.037,0.847,0.116,0.214703
92500,0.037,0.888,0.074,0.150686
93000,0.029,0.917,0.054,0.114469
93500,0.041,0.926,0.033,0.114132
94000,0.066,0.872,0.062,0.188842
94500,0.033,0.913,0.054,0.135916
95000,0.033,0.901,0.066,0.168423
95500,0.066,0.839,0.095,0.230100
96000,0.037,0.888,0.074,0.176928
96500,0.037,0.921,0.041,0.108630
97000,0.045,0.822,0.132,0.242867
97500,0.033,0.909,0.058,0.135770
98000,0.054,0.876,0.070,0.184153
98500,0.033,0.897,0.070,0.145941
99000,0.041,0.921,0.037,0.125598
99500,0.045,0.926,0.029,0.118700
100000,0.045,0.897,0.058,0.174578
