time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.897,0.066,0.181034
1000,0.045,0.822,0.132,0.275068
1500,0.033,0.901,0.066,0.148366
2000,0.041,0.851,0.107,0.222183
2500,0.029,0.851,0.120,0.244890
3000,0.037,0.905,0.058,0.155970
3500,0.033,0.893,0.074,0.195773
4000,0.050,0.851,0.099,0.223049
4500,0.066,0.785,0.149,0.298024
5000,0.079,0.744,0.178,0.327399
5500,0.116,0.674,0.211,0.423407
6000,0.186,0.533,0.281,0.531568
6500,0.120,0.686,0.194,0.410728
7000,0.062,0.744,0.194,0.351469
7500,0.050,0.826,0.124,0.243033
8000,0.041,0.855,0.103,0.206990
8500,0.041,0.810,0.149,0.290778
9000,0.074,0.748,0.178,0.339543
9500,0.095,0.715,0.190,0.369485
10000,0.054,0.847,0.099,0.235471
10500,0.083,0.711,0.207,0.391677
11000,0.062,0.756,0.182,0.328537
11500,0.091,0.653,0.256,0.410975
12000,0.161,0.550,0.289,0.522144
12500,0.236,0.492,0.273,0.539032
13000,0.310,0.434,0.256,0.551385
13500,0.314,0.360,0.326,0.557914
14000,0.405,0.223,0.372,0.537975
14500,0.488,0.211,0.302,0.515311
15000,0.504,0.219,0.277,0.500322
15500,0.632,0.157,0.211,0.434560
16000,0.715,0.070,0.215,0.329090
16500,0.839,0.029,0.132,0.193906
17000,0.822,0.021,0.157,0.229994
17500,0.876,0.004,0.120,0.163216
18000,0.934,0.021,0.045,0.059116
18500,0.967,0.000,0.033,0.036933
19000,0.979,0.000,0.021,0.027878
19500,0.996,0.000,0.004,0.003397
20000,1.000,0.000,0.000,0.000000
