time,n_A+p,n_B,n_AB
100,0.030,0.960,0.010
200,0.041,0.943,0.016
300,0.036,0.948,0.016
400,0.034,0.951,0.015
500,0.032,0.948,0.020
600,0.030,0.939,0.031
700,0.030,0.947,0.023
800,0.030,0.961,0.009
900,0.044,0.930,0.026
1000,0.059,0.932,0.009
1100,0.049,0.941,0.010
1200,0.044,0.932,0.024
1300,0.051,0.926,0.023
1400,0.057,0.924,0.019
1500,0.048,0.910,0.042
1600,0.044,0.925,0.031
1700,0.081,0.890,0.029
1800,0.101,0.854,0.045
1900,0.074,0.901,0.025
2000,0.127,0.840,0.033
2100,0.111,0.853,0.036
2200,0.081,0.871,0.048
2300,0.124,0.846,0.030
2400,0.113,0.850,0.037
2500,0.120,0.835,0.045
2600,0.098,0.869,0.033
2700,0.081,0.873,0.046
2800,0.062,0.915,0.023
2900,0.056,0.930,0.014
3000,0.055,0.925,0.020
3100,0.052,0.918,0.030
3200,0.043,0.935,0.022
3300,0.042,0.921,0.037
3400,0.041,0.926,0.033
3500,0.037,0.930,0.033
3600,0.045,0.925,0.030
3700,0.039,0.943,0.018
3800,0.035,0.945,0.020
3900,0.032,0.945,0.023
4000,0.037,0.945,0.018
4100,0.034,0.950,0.016
4200,0.032,0.949,0.019
4300,0.042,0.942,0.016
4400,0.036,0.938,0.026
4500,0.039,0.932,0.029
4600,0.054,0.909,0.037
4700,0.068,0.905,0.027
4800,0.053,0.927,0.020
4900,0.086,0.887,0.027
5000,0.055,0.924,0.021
5100,0.073,0.882,0.045
5200,0.074,0.895,0.031
5300,0.069,0.908,0.023
5400,0.051,0.921,0.028
5500,0.067,0.915,0.018
5600,0.118,0.818,0.064
5700,0.156,0.790,0.054
5800,0.162,0.783,0.055
5900,0.169,0.757,0.074
6000,0.252,0.680,0.068
6100,0.221,0.727,0.052
6200,0.273,0.684,0.043
6300,0.208,0.745,0.047
6400,0.278,0.667,0.055
6500,0.305,0.629,0.066
6600,0.375,0.570,0.055
6700,0.333,0.608,0.059
6800,0.407,0.531,0.062
6900,0.444,0.481,0.075
7000,0.466,0.461,0.073
7100,0.389,0.530,0.081
7200,0.443,0.493,0.064
7300,0.384,0.565,0.051
7400,0.324,0.623,0.053
7500,0.292,0.641,0.067
7600,0.315,0.618,0.067
7700,0.347,0.591,0.062
7800,0.359,0.590,0.051
7900,0.327,0.624,0.049
8000,0.380,0.573,0.047
8100,0.341,0.590,0.069
8200,0.353,0.574,0.073
8300,0.385,0.525,0.090
8400,0.426,0.503,0.071
8500,0.415,0.501,0.084
8600,0.453,0.479,0.068
8700,0.406,0.533,0.061
8800,0.367,0.585,0.048
8900,0.425,0.528,0.047
9000,0.405,0.555,0.040
9100,0.339,0.616,0.045
9200,0.360,0.591,0.049
9300,0.436,0.529,0.035
9400,0.339,0.617,0.044
9500,0.272,0.682,0.046
9600,0.276,0.682,0.042
9700,0.309,0.635,0.056
9800,0.281,0.654,0.065
9900,0.321,0.609,0.070
10000,0.351,0.572,0.077
10100,0.326,0.586,0.088
10200,0.373,0.573,0.054
10300,0.440,0.509,0.051
10400,0.427,0.518,0.055
10500,0.529,0.429,0.042
10600,0.469,0.478,0.053
10700,0.440,0.508,0.052
10800,0.427,0.543,0.030
10900,0.446,0.497,0.057
11000,0.382,0.568,0.050
11100,0.362,0.566,0.072
11200,0.369,0.576,0.055
11300,0.370,0.569,0.061
11400,0.511,0.425,0.064
11500,0.487,0.456,0.057
11600,0.519,0.402,0.079
11700,0.588,0.346,0.066
11800,0.645,0.297,0.058
11900,0.665,0.276,0.059
12000,0.583,0.327,0.090
12100,0.601,0.340,0.059
12200,0.567,0.393,0.040
12300,0.572,0.396,0.032
12400,0.570,0.381,0.049
12500,0.501,0.449,0.050
12600,0.568,0.366,0.066
12700,0.593,0.355,0.052
12800,0.546,0.397,0.057
12900,0.502,0.447,0.051
13000,0.509,0.439,0.052
13100,0.589,0.372,0.039
13200,0.593,0.343,0.064
13300,0.650,0.295,0.055
13400,0.683,0.247,0.070
13500,0.725,0.205,0.070
13600,0.732,0.205,0.063
13700,0.732,0.215,0.053
13800,0.754,0.192,0.054
13900,0.817,0.119,0.064
14000,0.815,0.142,0.043
14100,0.763,0.205,0.032
14200,0.683,0.263,0.054
14300,0.711,0.245,0.044
14400,0.668,0.267,0.065
14500,0.748,0.197,0.055
14600,0.797,0.147,0.056
14700,0.833,0.136,0.031
14800,0.818,0.151,0.031
14900,0.801,0.168,0.031
15000,0.752,0.200,0.048
15100,0.694,0.254,0.052
15200,0.607,0.337,0.056
15300,0.641,0.301,0.058
15400,0.591,0.363,0.046
15500,0.563,0.378,0.059
15600,0.572,0.365,0.063
15700,0.592,0.350,0.058
15800,0.621,0.328,0.051
15900,0.633,0.293,0.074
16000,0.594,0.350,0.056
16100,0.597,0.356,0.047
16200,0.590,0.359,0.051
16300,0.615,0.321,0.064
16400,0.584,0.333,0.083
16500,0.574,0.372,0.054
16600,0.627,0.309,0.064
16700,0.722,0.225,0.053
16800,0.756,0.196,0.048
16900,0.802,0.158,0.040
17000,0.803,0.159,0.038
17100,0.768,0.178,0.054
17200,0.794,0.155,0.051
17300,0.804,0.162,0.034
17400,0.851,0.114,0.035
17500,0.838,0.125,0.037
17600,0.905,0.063,0.032
17700,0.912,0.041,0.047
17800,0.927,0.030,0.043
17900,0.948,0.021,0.031
18000,0.970,0.010,0.020
18100,0.980,0.007,0.013
18200,0.981,0.012,0.007
18300,0.990,0.004,0.006
18400,0.996,0.000,0.004
18500,0.991,0.000,0.009
18600,0.993,0.000,0.007
18700,0.997,0.000,0.003
18800,0.997,0.000,0.003
18900,1.000,0.000,0.000
