time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.060475
1000,0.046,0.885,0.069,0.179908
1500,0.028,0.931,0.041,0.109496
2000,0.028,0.926,0.046,0.121336
2500,0.032,0.926,0.041,0.121062
3000,0.037,0.839,0.124,0.221981
3500,0.106,0.760,0.134,0.303026
4000,0.083,0.834,0.083,0.205407
4500,0.078,0.853,0.069,0.206551
5000,0.078,0.811,0.111,0.260551
5500,0.065,0.862,0.074,0.181521
6000,0.046,0.885,0.069,0.171906
6500,0.032,0.922,0.046,0.127978
7000,0.032,0.931,0.037,0.107862
7500,0.046,0.912,0.041,0.127131
8000,0.088,0.866,0.046,0.187683
8500,0.078,0.834,0.088,0.218773
9000,0.046,0.816,0.138,0.250458
9500,0.037,0.908,0.055,0.136682
10000,0.046,0.912,0.041,0.120011
10500,0.051,0.880,0.069,0.156997
11000,0.046,0.880,0.074,0.158114
11500,0.069,0.839,0.092,0.214457
12000,0.074,0.829,0.097,0.233050
12500,0.032,0.876,0.092,0.172497
13000,0.032,0.889,0.078,0.165501
13500,0.032,0.880,0.088,0.180470
14000,0.037,0.903,0.060,0.150813
14500,0.037,0.903,0.060,0.149271
15000,0.060,0.885,0.055,0.184871
15500,0.074,0.783,0.143,0.290905
16000,0.051,0.848,0.101,0.216283
16500,0.055,0.889,0.055,0.153378
17000,0.028,0.935,0.037,0.104187
17500,0.046,0.908,0.046,0.147635
18000,0.046,0.922,0.032,0.119155
18500,0.069,0.829,0.101,0.244259
19000,0.055,0.885,0.060,0.188661
19500,0.041,0.912,0.046,0.130182
20000,0.032,0.931,0.037,0.099785
20500,0.055,0.871,0.074,0.175615
21000,0.032,0.935,0.032,0.090521
21500,0.032,0.940,0.028,0.093906
22000,0.060,0.894,0.046,0.167577
22500,0.041,0.922,0.037,0.137175
23000,0.028,0.908,0.065,0.153929
23500,0.037,0.945,0.018,0.096065
24000,0.028,0.945,0.028,0.095171
24500,0.028,0.945,0.028,0.093572
25000,0.037,0.935,0.028,0.114240
25500,0.028,0.959,0.014,0.074285
26000,0.028,0.917,0.055,0.126861
26500,0.051,0.880,0.069,0.176987
27000,0.046,0.908,0.046,0.145042
27500,0.037,0.922,0.041,0.120147
28000,0.037,0.926,0.037,0.121071
28500,0.028,0.945,0.028,0.101425
29000,0.037,0.917,0.046,0.129303
29500,0.028,0.926,0.046,0.116907
30000,0.028,0.935,0.037,0.106043
