time,n_A+p,n_B,n_AB
100,0.341,0.470,0.189
200,0.286,0.424,0.290
300,0.258,0.424,0.318
400,0.235,0.465,0.300
500,0.217,0.447,0.336
600,0.189,0.447,0.364
700,0.212,0.396,0.392
800,0.166,0.442,0.392
900,0.166,0.447,0.387
1000,0.138,0.470,0.392
1100,0.129,0.438,0.433
1200,0.124,0.442,0.433
1300,0.097,0.544,0.359
1400,0.101,0.567,0.332
1500,0.083,0.576,0.341
1600,0.097,0.581,0.323
1700,0.083,0.525,0.392
1800,0.069,0.535,0.396
1900,0.074,0.553,0.373
2000,0.097,0.594,0.309
2100,0.078,0.585,0.336
2200,0.074,0.585,0.341
2300,0.078,0.608,0.313
2400,0.092,0.530,0.378
2500,0.111,0.544,0.346
2600,0.124,0.604,0.272
2700,0.088,0.645,0.267
2800,0.074,0.677,0.249
2900,0.069,0.659,0.272
3000,0.065,0.659,0.276
3100,0.055,0.710,0.235
3200,0.051,0.696,0.253
3300,0.060,0.645,0.295
3400,0.069,0.668,0.263
3500,0.065,0.627,0.309
3600,0.060,0.664,0.276
3700,0.051,0.627,0.323
3800,0.074,0.641,0.286
3900,0.092,0.622,0.286
4000,0.097,0.645,0.258
4100,0.088,0.627,0.286
4200,0.097,0.618,0.286
4300,0.097,0.590,0.313
4400,0.092,0.608,0.300
4500,0.111,0.585,0.304
4600,0.101,0.613,0.286
4700,0.083,0.618,0.300
4800,0.092,0.631,0.276
4900,0.069,0.641,0.290
5000,0.092,0.562,0.346
5100,0.083,0.530,0.387
5200,0.083,0.535,0.382
5300,0.046,0.562,0.392
5400,0.051,0.594,0.355
5500,0.055,0.627,0.318
5600,0.065,0.641,0.295
5700,0.065,0.613,0.323
5800,0.092,0.604,0.304
5900,0.078,0.535,0.387
6000,0.092,0.558,0.350
6100,0.092,0.562,0.346
6200,0.069,0.613,0.318
6300,0.074,0.604,0.323
6400,0.065,0.645,0.290
6500,0.092,0.636,0.272
6600,0.088,0.604,0.309
6700,0.092,0.581,0.327
6800,0.065,0.659,0.276
6900,0.041,0.636,0.323
7000,0.041,0.673,0.286
7100,0.051,0.696,0.253
7200,0.055,0.710,0.235
7300,0.041,0.733,0.226
7400,0.032,0.751,0.217
7500,0.014,0.779,0.207
7600,0.018,0.797,0.184
7700,0.018,0.857,0.124
7800,0.009,0.848,0.143
7900,0.005,0.857,0.138
8000,0.014,0.876,0.111
8100,0.005,0.880,0.115
8200,0.005,0.876,0.120
8300,0.005,0.885,0.111
8400,0.005,0.917,0.078
8500,0.009,0.899,0.092
8600,0.018,0.935,0.046
8700,0.018,0.940,0.041
8800,0.014,0.954,0.032
8900,0.014,0.949,0.037
9000,0.009,0.931,0.060
9100,0.009,0.949,0.041
9200,0.000,0.945,0.055
9300,0.000,0.940,0.060
9400,0.000,0.935,0.065
9500,0.000,0.959,0.041
9600,0.000,0.959,0.041
9700,0.000,0.959,0.041
9800,0.000,0.977,0.023
9900,0.000,0.982,0.018
10000,0.000,0.986,0.014
10100,0.000,0.986,0.014
10200,0.000,0.991,0.009
10300,0.000,0.991,0.009
10400,0.000,0.991,0.009
10500,0.000,0.982,0.018
10600,0.000,0.982,0.018
10700,0.000,0.986,0.014
10800,0.000,0.986,0.014
10900,0.000,0.986,0.014
11000,0.000,0.977,0.023
11100,0.000,0.986,0.014
11200,0.000,0.982,0.018
11300,0.000,0.991,0.009
11400,0.000,0.991,0.009
11500,0.000,0.991,0.009
11600,0.000,0.986,0.014
11700,0.000,0.982,0.018
11800,0.000,0.977,0.023
11900,0.000,0.949,0.051
12000,0.000,0.972,0.028
12100,0.000,0.991,0.009
12200,0.000,0.991,0.009
12300,0.000,0.991,0.009
12400,0.000,0.991,0.009
12500,0.000,0.995,0.005
12600,0.000,0.995,0.005
12700,0.000,0.995,0.005
12800,0.000,0.995,0.005
12900,0.000,0.995,0.005
13000,0.000,0.995,0.005
13100,0.000,0.995,0.005
13200,0.000,0.995,0.005
13300,0.000,0.995,0.005
13400,0.000,0.995,0.005
13500,0.000,0.995,0.005
13600,0.000,0.995,0.005
13700,0.000,0.995,0.005
13800,0.000,0.995,0.005
13900,0.000,0.995,0.005
14000,0.000,1.000,0.000
