time,n_A+p,n_B,n_AB
100,0.263,0.263,0.474
200,0.237,0.158,0.605
300,0.263,0.118,0.618
400,0.118,0.066,0.816
500,0.105,0.039,0.855
600,0.079,0.092,0.829
700,0.132,0.053,0.816
800,0.079,0.053,0.868
900,0.145,0.026,0.829
1000,0.184,0.013,0.803
1100,0.092,0.000,0.908
1200,0.079,0.039,0.882
1300,0.066,0.013,0.921
1400,0.105,0.013,0.882
1500,0.105,0.039,0.855
1600,0.053,0.066,0.882
1700,0.105,0.013,0.882
1800,0.026,0.079,0.895
1900,0.039,0.039,0.921
2000,0.013,0.013,0.974
2100,0.013,0.000,0.987
2200,0.026,0.066,0.908
2300,0.026,0.132,0.842
2400,0.026,0.132,0.842
2500,0.039,0.132,0.829
2600,0.039,0.132,0.829
2700,0.039,0.079,0.882
2800,0.066,0.066,0.868
2900,0.053,0.118,0.829
3000,0.092,0.118,0.789
3100,0.066,0.066,0.868
3200,0.039,0.092,0.868
3300,0.039,0.105,0.855
3400,0.039,0.132,0.829
3500,0.013,0.079,0.908
3600,0.026,0.039,0.934
3700,0.066,0.079,0.855
3800,0.053,0.092,0.855
3900,0.039,0.092,0.868
4000,0.053,0.039,0.908
4100,0.053,0.053,0.895
4200,0.105,0.053,0.842
4300,0.026,0.118,0.855
4400,0.026,0.066,0.908
4500,0.013,0.053,0.934
4600,0.039,0.079,0.882
4700,0.013,0.026,0.961
4800,0.026,0.118,0.855
4900,0.053,0.039,0.908
5000,0.092,0.026,0.882
5100,0.026,0.039,0.934
5200,0.013,0.079,0.908
5300,0.026,0.105,0.868
5400,0.066,0.039,0.895
5500,0.092,0.079,0.829
5600,0.079,0.039,0.882
5700,0.092,0.066,0.842
5800,0.079,0.132,0.789
5900,0.079,0.079,0.842
6000,0.118,0.079,0.803
6100,0.026,0.066,0.908
6200,0.039,0.105,0.855
6300,0.053,0.118,0.829
6400,0.013,0.053,0.934
6500,0.039,0.053,0.908
6600,0.026,0.092,0.882
6700,0.053,0.105,0.842
6800,0.039,0.105,0.855
6900,0.053,0.184,0.763
7000,0.053,0.092,0.855
7100,0.026,0.118,0.855
7200,0.000,0.053,0.947
7300,0.039,0.079,0.882
7400,0.013,0.118,0.868
7500,0.066,0.092,0.842
7600,0.039,0.039,0.921
7700,0.079,0.039,0.882
7800,0.105,0.066,0.829
7900,0.066,0.053,0.882
8000,0.066,0.053,0.882
8100,0.079,0.066,0.855
