time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.110296
1000,0.030,0.940,0.030,0.089365
1500,0.032,0.938,0.030,0.097997
2000,0.035,0.943,0.022,0.080922
2500,0.040,0.898,0.062,0.160201
3000,0.032,0.916,0.052,0.121313
3500,0.030,0.931,0.040,0.093187
4000,0.035,0.935,0.030,0.100394
4500,0.032,0.916,0.052,0.127365
5000,0.032,0.940,0.027,0.089945
5500,0.030,0.938,0.032,0.072734
6000,0.030,0.921,0.050,0.104280
6500,0.032,0.911,0.057,0.118552
7000,0.030,0.935,0.035,0.091924
7500,0.030,0.935,0.035,0.085564
8000,0.032,0.928,0.040,0.090440
8500,0.032,0.921,0.047,0.103705
9000,0.030,0.933,0.037,0.082852
9500,0.030,0.896,0.074,0.138479
10000,0.030,0.898,0.072,0.139465
10500,0.030,0.911,0.060,0.125782
11000,0.030,0.933,0.037,0.080268
11500,0.030,0.918,0.052,0.113431
12000,0.035,0.908,0.057,0.135496
12500,0.030,0.908,0.062,0.141567
13000,0.032,0.903,0.065,0.124922
13500,0.032,0.928,0.040,0.097788
14000,0.032,0.918,0.050,0.124020
14500,0.037,0.923,0.040,0.129582
15000,0.035,0.916,0.050,0.129394
15500,0.032,0.881,0.087,0.161921
16000,0.037,0.916,0.047,0.120122
16500,0.035,0.923,0.042,0.087388
17000,0.035,0.913,0.052,0.117901
17500,0.035,0.893,0.072,0.149961
18000,0.035,0.883,0.082,0.153547
18500,0.037,0.911,0.052,0.113273
19000,0.037,0.913,0.050,0.105471
19500,0.035,0.891,0.074,0.138265
20000,0.032,0.883,0.084,0.155033
20500,0.035,0.916,0.050,0.117875
21000,0.030,0.938,0.032,0.083690
21500,0.030,0.923,0.047,0.103926
22000,0.030,0.928,0.042,0.098391
22500,0.030,0.933,0.037,0.087303
23000,0.037,0.901,0.062,0.145457
23500,0.032,0.938,0.030,0.094656
24000,0.032,0.921,0.047,0.114492
24500,0.032,0.950,0.017,0.062507
25000,0.035,0.911,0.055,0.124029
25500,0.037,0.888,0.074,0.169824
26000,0.035,0.923,0.042,0.107290
26500,0.032,0.918,0.050,0.122233
27000,0.032,0.903,0.065,0.154639
27500,0.030,0.953,0.017,0.063308
28000,0.030,0.940,0.030,0.082064
28500,0.030,0.928,0.042,0.108630
29000,0.035,0.901,0.065,0.136929
29500,0.030,0.931,0.040,0.091192
30000,0.035,0.893,0.072,0.167937
30500,0.030,0.911,0.060,0.134723
31000,0.032,0.943,0.025,0.071119
31500,0.032,0.935,0.032,0.089671
32000,0.032,0.913,0.055,0.125700
32500,0.032,0.868,0.099,0.200499
33000,0.050,0.829,0.122,0.233641
33500,0.042,0.871,0.087,0.168883
34000,0.035,0.908,0.057,0.119087
34500,0.035,0.901,0.065,0.122443
35000,0.042,0.896,0.062,0.125450
35500,0.045,0.898,0.057,0.145927
36000,0.040,0.901,0.060,0.125016
36500,0.037,0.876,0.087,0.161201
