time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.086728
1000,0.030,0.943,0.027,0.085456
1500,0.030,0.938,0.032,0.100874
2000,0.032,0.928,0.040,0.120978
2500,0.030,0.928,0.042,0.110032
3000,0.032,0.948,0.020,0.074478
3500,0.035,0.945,0.020,0.081633
4000,0.032,0.921,0.047,0.117100
4500,0.030,0.921,0.050,0.137943
5000,0.032,0.928,0.040,0.106788
5500,0.032,0.940,0.027,0.081884
6000,0.030,0.933,0.037,0.098749
6500,0.032,0.923,0.045,0.111796
7000,0.032,0.916,0.052,0.116117
7500,0.032,0.923,0.045,0.127361
8000,0.030,0.911,0.060,0.145030
8500,0.032,0.933,0.035,0.100405
9000,0.032,0.933,0.035,0.105746
9500,0.030,0.938,0.032,0.093094
10000,0.030,0.943,0.027,0.087969
10500,0.030,0.931,0.040,0.089104
11000,0.032,0.923,0.045,0.114483
11500,0.032,0.923,0.045,0.099979
12000,0.030,0.926,0.045,0.117494
12500,0.030,0.933,0.037,0.114925
13000,0.040,0.921,0.040,0.113614
13500,0.032,0.903,0.065,0.141703
14000,0.042,0.868,0.089,0.144271
14500,0.035,0.864,0.102,0.171638
15000,0.037,0.896,0.067,0.135547
15500,0.035,0.911,0.055,0.121696
16000,0.040,0.893,0.067,0.149248
16500,0.035,0.911,0.055,0.151336
17000,0.045,0.898,0.057,0.136844
17500,0.050,0.888,0.062,0.149633
18000,0.042,0.888,0.069,0.162105
18500,0.040,0.903,0.057,0.136788
19000,0.037,0.926,0.037,0.092725
19500,0.037,0.903,0.060,0.117335
20000,0.032,0.933,0.035,0.080969
20500,0.035,0.891,0.074,0.136265
21000,0.032,0.918,0.050,0.092193
21500,0.032,0.935,0.032,0.085985
22000,0.032,0.931,0.037,0.092268
22500,0.032,0.906,0.062,0.136133
23000,0.037,0.913,0.050,0.111100
23500,0.035,0.906,0.060,0.127295
24000,0.032,0.935,0.032,0.087888
24500,0.030,0.940,0.030,0.075707
25000,0.030,0.918,0.052,0.123519
25500,0.032,0.918,0.050,0.119874
26000,0.035,0.921,0.045,0.112601
26500,0.030,0.931,0.040,0.091006
27000,0.035,0.908,0.057,0.151233
27500,0.035,0.906,0.060,0.131432
28000,0.032,0.906,0.062,0.117878
28500,0.037,0.916,0.047,0.114093
29000,0.032,0.918,0.050,0.115668
29500,0.032,0.931,0.037,0.095777
30000,0.032,0.926,0.042,0.091491
30500,0.032,0.931,0.037,0.095061
31000,0.032,0.916,0.052,0.130102
31500,0.035,0.926,0.040,0.115721
32000,0.032,0.955,0.012,0.058920
32500,0.032,0.955,0.012,0.060542
33000,0.030,0.953,0.017,0.075036
33500,0.030,0.938,0.032,0.089972
34000,0.030,0.933,0.037,0.100054
34500,0.030,0.921,0.050,0.110696
35000,0.030,0.928,0.042,0.096133
35500,0.032,0.935,0.032,0.084433
36000,0.037,0.943,0.020,0.085550
36500,0.032,0.938,0.030,0.073496
37000,0.037,0.923,0.040,0.093319
37500,0.035,0.926,0.040,0.102247
38000,0.030,0.935,0.035,0.111869
38500,0.035,0.916,0.050,0.122825
39000,0.032,0.921,0.047,0.116571
39500,0.040,0.926,0.035,0.108553
40000,0.037,0.886,0.077,0.180375
40500,0.037,0.881,0.082,0.161109
41000,0.037,0.931,0.032,0.090679
41500,0.032,0.898,0.069,0.158069
42000,0.032,0.933,0.035,0.098075
42500,0.030,0.906,0.065,0.124612
43000,0.032,0.945,0.022,0.071207
43500,0.030,0.938,0.032,0.093481
44000,0.030,0.931,0.040,0.097240
44500,0.030,0.948,0.022,0.074032
45000,0.030,0.940,0.030,0.076764
45500,0.032,0.945,0.022,0.080613
46000,0.030,0.938,0.032,0.094587
46500,0.030,0.950,0.020,0.078895
47000,0.030,0.933,0.037,0.099705
47500,0.030,0.933,0.037,0.080694
48000,0.030,0.943,0.027,0.089451
48500,0.035,0.913,0.052,0.121195
49000,0.035,0.913,0.052,0.123601
49500,0.035,0.906,0.060,0.130536
50000,0.032,0.926,0.042,0.093995
50500,0.035,0.906,0.060,0.127728
51000,0.030,0.916,0.055,0.100440
51500,0.030,0.923,0.047,0.118861
52000,0.032,0.901,0.067,0.151706
52500,0.035,0.931,0.035,0.092316
53000,0.032,0.945,0.022,0.070116
53500,0.030,0.931,0.040,0.105564
54000,0.035,0.928,0.037,0.103053
54500,0.030,0.935,0.035,0.089364
55000,0.035,0.933,0.032,0.092032
55500,0.040,0.906,0.055,0.135569
56000,0.035,0.918,0.047,0.129589
56500,0.030,0.913,0.057,0.128198
57000,0.040,0.886,0.074,0.168765
57500,0.035,0.908,0.057,0.129238
58000,0.032,0.943,0.025,0.068077
58500,0.032,0.948,0.020,0.064525
59000,0.032,0.955,0.012,0.057463
59500,0.032,0.940,0.027,0.072793
60000,0.030,0.943,0.027,0.091577
60500,0.030,0.943,0.027,0.102984
61000,0.030,0.953,0.017,0.068849
61500,0.032,0.943,0.025,0.085622
62000,0.030,0.933,0.037,0.085420
62500,0.030,0.933,0.037,0.088266
63000,0.030,0.931,0.040,0.091532
63500,0.030,0.931,0.040,0.103185
64000,0.030,0.938,0.032,0.076909
64500,0.030,0.943,0.027,0.078799
65000,0.030,0.943,0.027,0.076418
65500,0.035,0.938,0.027,0.083251
