time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.125235
1000,0.030,0.772,0.199,0.333499
1500,0.032,0.658,0.310,0.383955
2000,0.032,0.479,0.489,0.365724
2500,0.040,0.347,0.613,0.321542
3000,0.040,0.273,0.687,0.277506
3500,0.050,0.216,0.734,0.251670
4000,0.069,0.154,0.777,0.213732
4500,0.072,0.156,0.772,0.233132
5000,0.082,0.136,0.782,0.229470
5500,0.094,0.119,0.787,0.246507
6000,0.092,0.107,0.801,0.207022
6500,0.089,0.094,0.816,0.185754
7000,0.097,0.107,0.797,0.251609
7500,0.079,0.099,0.821,0.195394
8000,0.072,0.112,0.816,0.231552
8500,0.077,0.099,0.824,0.210633
9000,0.077,0.074,0.849,0.159541
9500,0.082,0.062,0.856,0.140130
10000,0.094,0.067,0.839,0.185287
10500,0.102,0.079,0.819,0.223006
11000,0.072,0.055,0.873,0.136881
11500,0.077,0.055,0.868,0.153517
12000,0.084,0.065,0.851,0.184119
12500,0.119,0.060,0.821,0.231609
13000,0.117,0.050,0.834,0.205230
13500,0.107,0.074,0.819,0.197886
14000,0.104,0.074,0.821,0.210321
14500,0.084,0.104,0.811,0.237816
15000,0.077,0.094,0.829,0.190589
15500,0.069,0.089,0.841,0.181371
16000,0.089,0.084,0.826,0.193488
16500,0.077,0.087,0.836,0.192796
17000,0.092,0.079,0.829,0.203484
17500,0.089,0.065,0.846,0.159868
18000,0.097,0.065,0.839,0.192980
18500,0.069,0.082,0.849,0.185030
19000,0.079,0.062,0.859,0.180693
19500,0.067,0.067,0.866,0.184443
20000,0.072,0.050,0.878,0.164414
20500,0.072,0.052,0.876,0.164943
21000,0.074,0.047,0.878,0.147169
21500,0.067,0.055,0.878,0.154167
22000,0.084,0.084,0.831,0.220884
22500,0.069,0.077,0.854,0.194292
23000,0.072,0.069,0.859,0.185839
23500,0.107,0.065,0.829,0.226133
24000,0.084,0.060,0.856,0.184088
24500,0.092,0.047,0.861,0.188214
25000,0.074,0.069,0.856,0.185284
25500,0.069,0.062,0.868,0.170320
26000,0.065,0.045,0.891,0.146199
26500,0.069,0.042,0.888,0.154137
27000,0.067,0.057,0.876,0.173854
27500,0.060,0.047,0.893,0.140558
28000,0.082,0.050,0.868,0.189580
28500,0.062,0.045,0.893,0.149572
29000,0.057,0.040,0.903,0.135244
29500,0.052,0.047,0.901,0.131961
30000,0.097,0.047,0.856,0.212628
30500,0.087,0.035,0.878,0.165180
31000,0.077,0.032,0.891,0.143168
31500,0.067,0.057,0.876,0.176745
32000,0.069,0.045,0.886,0.163366
32500,0.087,0.065,0.849,0.204279
33000,0.087,0.052,0.861,0.184132
33500,0.077,0.047,0.876,0.153889
34000,0.092,0.047,0.861,0.197329
34500,0.079,0.042,0.878,0.166470
35000,0.082,0.062,0.856,0.217419
35500,0.052,0.045,0.903,0.136982
36000,0.067,0.045,0.888,0.158968
36500,0.074,0.057,0.868,0.195756
37000,0.065,0.040,0.896,0.156478
37500,0.077,0.025,0.898,0.151651
38000,0.072,0.035,0.893,0.166405
38500,0.077,0.052,0.871,0.197356
39000,0.067,0.055,0.878,0.200446
39500,0.067,0.047,0.886,0.153273
40000,0.072,0.042,0.886,0.158095
40500,0.074,0.042,0.883,0.152684
41000,0.079,0.065,0.856,0.205997
41500,0.069,0.047,0.883,0.161698
42000,0.097,0.060,0.844,0.222247
42500,0.065,0.047,0.888,0.149849
43000,0.079,0.047,0.873,0.174037
43500,0.102,0.060,0.839,0.221321
44000,0.102,0.045,0.854,0.200991
44500,0.092,0.045,0.864,0.172532
45000,0.107,0.047,0.846,0.190303
45500,0.124,0.050,0.826,0.230140
46000,0.134,0.052,0.814,0.239382
46500,0.117,0.037,0.846,0.201491
47000,0.074,0.055,0.871,0.161051
47500,0.084,0.055,0.861,0.189862
48000,0.089,0.042,0.868,0.190470
48500,0.067,0.055,0.878,0.162137
49000,0.079,0.062,0.859,0.193863
49500,0.074,0.040,0.886,0.148648
50000,0.084,0.032,0.883,0.162234
50500,0.079,0.052,0.868,0.184329
51000,0.072,0.052,0.876,0.174910
51500,0.069,0.060,0.871,0.189422
52000,0.062,0.055,0.883,0.144179
52500,0.087,0.030,0.883,0.157257
53000,0.094,0.042,0.864,0.200999
53500,0.104,0.072,0.824,0.250412
54000,0.089,0.069,0.841,0.217379
54500,0.065,0.040,0.896,0.126342
55000,0.079,0.052,0.868,0.176399
55500,0.097,0.055,0.849,0.221658
56000,0.087,0.047,0.866,0.199085
56500,0.084,0.045,0.871,0.185223
57000,0.146,0.045,0.809,0.234832
57500,0.114,0.052,0.834,0.219203
58000,0.156,0.030,0.814,0.244445
58500,0.136,0.035,0.829,0.218576
59000,0.124,0.030,0.846,0.181692
59500,0.117,0.037,0.846,0.170960
60000,0.112,0.040,0.849,0.185952
60500,0.087,0.045,0.868,0.152041
61000,0.094,0.037,0.868,0.149119
61500,0.089,0.060,0.851,0.184659
62000,0.102,0.082,0.816,0.225583
62500,0.094,0.069,0.836,0.180286
63000,0.104,0.074,0.821,0.215696
63500,0.114,0.057,0.829,0.214495
64000,0.114,0.050,0.836,0.180699
64500,0.094,0.067,0.839,0.206037
65000,0.099,0.052,0.849,0.183766
65500,0.089,0.060,0.851,0.193070
66000,0.112,0.042,0.846,0.195570
66500,0.099,0.047,0.854,0.188317
67000,0.094,0.065,0.841,0.235272
67500,0.102,0.052,0.846,0.214077
68000,0.084,0.067,0.849,0.205107
68500,0.084,0.065,0.851,0.218071
69000,0.062,0.072,0.866,0.181363
69500,0.072,0.072,0.856,0.179114
70000,0.074,0.057,0.868,0.164667
70500,0.087,0.050,0.864,0.178977
71000,0.069,0.037,0.893,0.143277
71500,0.084,0.042,0.873,0.153238
72000,0.104,0.050,0.846,0.177315
72500,0.094,0.037,0.868,0.164864
73000,0.097,0.030,0.873,0.159015
73500,0.065,0.040,0.896,0.131438
74000,0.072,0.052,0.876,0.170241
74500,0.087,0.055,0.859,0.202085
75000,0.067,0.077,0.856,0.185837
75500,0.087,0.055,0.859,0.173499
76000,0.104,0.062,0.834,0.199395
76500,0.089,0.092,0.819,0.218095
77000,0.089,0.077,0.834,0.223548
77500,0.094,0.055,0.851,0.191344
78000,0.072,0.032,0.896,0.126227
78500,0.069,0.032,0.898,0.127534
79000,0.079,0.062,0.859,0.182062
79500,0.079,0.072,0.849,0.185550
80000,0.089,0.060,0.851,0.165034
80500,0.102,0.052,0.846,0.193032
81000,0.089,0.065,0.846,0.199290
81500,0.092,0.030,0.878,0.157457
82000,0.099,0.052,0.849,0.195940
82500,0.084,0.045,0.871,0.161320
83000,0.092,0.050,0.859,0.193558
83500,0.094,0.027,0.878,0.155909
84000,0.139,0.032,0.829,0.212802
84500,0.112,0.057,0.831,0.223017
85000,0.092,0.047,0.861,0.164666
85500,0.109,0.050,0.841,0.206731
86000,0.112,0.035,0.854,0.189106
86500,0.102,0.055,0.844,0.198697
87000,0.102,0.032,0.866,0.138605
87500,0.107,0.040,0.854,0.178835
88000,0.107,0.050,0.844,0.177141
88500,0.092,0.065,0.844,0.197273
89000,0.122,0.045,0.834,0.206121
89500,0.112,0.052,0.836,0.204970
90000,0.102,0.057,0.841,0.204675
90500,0.097,0.060,0.844,0.203979
91000,0.119,0.052,0.829,0.212696
91500,0.099,0.032,0.868,0.176556
92000,0.077,0.035,0.888,0.129324
92500,0.084,0.047,0.868,0.147472
93000,0.087,0.040,0.873,0.147272
93500,0.102,0.045,0.854,0.183064
94000,0.084,0.050,0.866,0.159151
94500,0.109,0.052,0.839,0.194968
95000,0.084,0.074,0.841,0.209081
95500,0.084,0.060,0.856,0.184095
96000,0.079,0.060,0.861,0.172812
96500,0.074,0.047,0.878,0.155666
97000,0.079,0.040,0.881,0.141874
97500,0.087,0.057,0.856,0.177344
98000,0.099,0.055,0.846,0.221821
98500,0.129,0.050,0.821,0.233457
99000,0.107,0.045,0.849,0.186362
99500,0.122,0.052,0.826,0.217934
100000,0.109,0.060,0.831,0.196297
