time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.957,0.013
300,0.030,0.952,0.018
400,0.030,0.950,0.020
500,0.030,0.948,0.022
600,0.030,0.946,0.024
700,0.030,0.945,0.025
800,0.030,0.945,0.025
900,0.030,0.946,0.024
1000,0.030,0.941,0.029
1100,0.030,0.937,0.033
1200,0.030,0.937,0.033
1300,0.030,0.930,0.040
1400,0.030,0.927,0.043
1500,0.030,0.923,0.047
1600,0.030,0.921,0.049
1700,0.031,0.911,0.058
1800,0.030,0.908,0.062
1900,0.030,0.910,0.060
2000,0.030,0.905,0.065
2100,0.030,0.899,0.071
2200,0.030,0.897,0.073
2300,0.030,0.894,0.076
2400,0.030,0.890,0.080
2500,0.030,0.886,0.084
2600,0.030,0.881,0.089
2700,0.030,0.873,0.097
2800,0.031,0.868,0.101
2900,0.031,0.861,0.108
3000,0.031,0.849,0.120
3100,0.031,0.844,0.125
3200,0.032,0.836,0.132
3300,0.034,0.836,0.130
3400,0.036,0.838,0.126
3500,0.037,0.826,0.137
3600,0.037,0.829,0.134
3700,0.037,0.827,0.136
3800,0.035,0.809,0.156
3900,0.034,0.804,0.162
4000,0.035,0.807,0.158
4100,0.034,0.810,0.156
4200,0.034,0.808,0.158
4300,0.035,0.805,0.160
4400,0.034,0.803,0.163
4500,0.032,0.802,0.166
4600,0.032,0.797,0.171
4700,0.032,0.802,0.166
4800,0.034,0.803,0.163
4900,0.033,0.799,0.168
5000,0.033,0.797,0.170
5100,0.037,0.781,0.182
5200,0.036,0.769,0.195
5300,0.035,0.752,0.213
5400,0.035,0.741,0.224
5500,0.035,0.744,0.221
5600,0.035,0.740,0.225
5700,0.035,0.736,0.229
5800,0.035,0.730,0.235
5900,0.037,0.721,0.242
6000,0.036,0.719,0.245
6100,0.038,0.702,0.260
6200,0.042,0.698,0.260
6300,0.040,0.690,0.270
6400,0.054,0.683,0.263
6500,0.053,0.684,0.263
6600,0.053,0.685,0.262
6700,0.052,0.679,0.269
6800,0.049,0.686,0.265
6900,0.048,0.687,0.265
7000,0.047,0.683,0.270
7100,0.050,0.663,0.287
7200,0.055,0.657,0.288
7300,0.054,0.650,0.296
7400,0.052,0.645,0.303
7500,0.054,0.635,0.311
7600,0.063,0.613,0.324
7700,0.067,0.592,0.341
7800,0.068,0.590,0.342
7900,0.068,0.589,0.343
8000,0.064,0.590,0.346
8100,0.065,0.591,0.344
8200,0.066,0.584,0.350
8300,0.060,0.586,0.354
8400,0.060,0.587,0.353
8500,0.070,0.582,0.348
8600,0.068,0.589,0.343
8700,0.068,0.579,0.353
8800,0.071,0.567,0.362
8900,0.073,0.554,0.373
9000,0.071,0.544,0.385
9100,0.073,0.538,0.389
9200,0.079,0.538,0.383
9300,0.083,0.546,0.371
9400,0.078,0.544,0.378
9500,0.081,0.540,0.379
9600,0.086,0.532,0.382
9700,0.086,0.540,0.374
9800,0.086,0.535,0.379
9900,0.088,0.536,0.376
10000,0.093,0.527,0.380
10100,0.090,0.537,0.373
10200,0.098,0.536,0.366
10300,0.098,0.525,0.377
10400,0.093,0.531,0.376
10500,0.098,0.528,0.374
10600,0.096,0.514,0.390
10700,0.097,0.510,0.393
10800,0.099,0.509,0.392
10900,0.107,0.493,0.400
11000,0.117,0.485,0.398
11100,0.122,0.475,0.403
11200,0.124,0.466,0.410
11300,0.120,0.459,0.421
11400,0.120,0.460,0.420
11500,0.121,0.461,0.418
11600,0.125,0.448,0.427
11700,0.113,0.450,0.437
11800,0.116,0.457,0.427
11900,0.127,0.458,0.415
12000,0.128,0.440,0.432
12100,0.131,0.432,0.437
12200,0.128,0.425,0.447
12300,0.126,0.422,0.452
12400,0.130,0.407,0.463
12500,0.128,0.388,0.484
12600,0.131,0.385,0.484
12700,0.136,0.369,0.495
12800,0.147,0.361,0.492
12900,0.148,0.362,0.490
13000,0.161,0.360,0.479
13100,0.173,0.349,0.478
13200,0.177,0.344,0.479
13300,0.181,0.345,0.474
13400,0.181,0.350,0.469
13500,0.180,0.351,0.469
13600,0.176,0.335,0.489
13700,0.171,0.336,0.493
13800,0.170,0.334,0.496
13900,0.172,0.343,0.485
14000,0.179,0.333,0.488
14100,0.174,0.328,0.498
14200,0.164,0.326,0.510
14300,0.161,0.305,0.534
14400,0.166,0.294,0.540
14500,0.166,0.293,0.541
14600,0.171,0.290,0.539
14700,0.168,0.286,0.546
14800,0.164,0.293,0.543
14900,0.171,0.293,0.536
15000,0.173,0.295,0.532
15100,0.182,0.295,0.523
15200,0.179,0.290,0.531
15300,0.181,0.282,0.537
15400,0.184,0.272,0.544
15500,0.190,0.277,0.533
15600,0.183,0.265,0.552
15700,0.188,0.264,0.548
15800,0.188,0.262,0.550
15900,0.192,0.261,0.547
16000,0.190,0.255,0.555
16100,0.193,0.257,0.550
16200,0.197,0.242,0.561
16300,0.191,0.265,0.544
16400,0.199,0.256,0.545
16500,0.205,0.259,0.536
16600,0.195,0.265,0.540
16700,0.199,0.265,0.536
16800,0.192,0.264,0.544
16900,0.192,0.251,0.557
17000,0.198,0.256,0.546
17100,0.195,0.254,0.551
17200,0.203,0.241,0.556
17300,0.205,0.245,0.550
17400,0.209,0.230,0.561
17500,0.208,0.237,0.555
17600,0.207,0.233,0.560
17700,0.209,0.222,0.569
17800,0.210,0.227,0.563
