time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.962,0.008
300,0.030,0.959,0.011
400,0.031,0.961,0.008
500,0.031,0.956,0.013
600,0.030,0.958,0.012
700,0.030,0.959,0.011
800,0.030,0.954,0.016
900,0.030,0.956,0.014
1000,0.032,0.954,0.014
1100,0.032,0.953,0.015
1200,0.030,0.954,0.016
1300,0.030,0.956,0.014
1400,0.030,0.950,0.020
1500,0.030,0.949,0.021
1600,0.030,0.944,0.026
1700,0.031,0.935,0.034
1800,0.033,0.932,0.035
1900,0.037,0.920,0.043
2000,0.037,0.917,0.046
2100,0.043,0.913,0.044
2200,0.043,0.910,0.047
2300,0.046,0.907,0.047
2400,0.043,0.908,0.049
2500,0.042,0.908,0.050
2600,0.040,0.902,0.058
2700,0.038,0.902,0.060
2800,0.037,0.904,0.059
2900,0.035,0.903,0.062
3000,0.038,0.906,0.056
3100,0.038,0.910,0.052
3200,0.039,0.903,0.058
3300,0.040,0.901,0.059
3400,0.039,0.898,0.063
3500,0.039,0.896,0.065
3600,0.039,0.900,0.061
3700,0.038,0.902,0.060
3800,0.038,0.900,0.062
3900,0.038,0.902,0.060
4000,0.036,0.899,0.065
4100,0.035,0.902,0.063
4200,0.034,0.909,0.057
4300,0.034,0.912,0.054
4400,0.034,0.914,0.052
4500,0.036,0.908,0.056
4600,0.036,0.912,0.052
4700,0.035,0.916,0.049
4800,0.035,0.907,0.058
4900,0.039,0.897,0.064
5000,0.041,0.896,0.063
5100,0.040,0.899,0.061
5200,0.039,0.899,0.062
5300,0.036,0.900,0.064
5400,0.035,0.900,0.065
5500,0.042,0.906,0.052
5600,0.046,0.899,0.055
5700,0.043,0.901,0.056
5800,0.043,0.904,0.053
5900,0.043,0.899,0.058
6000,0.041,0.904,0.055
6100,0.040,0.903,0.057
6200,0.041,0.900,0.059
6300,0.039,0.904,0.057
6400,0.038,0.901,0.061
6500,0.036,0.899,0.065
6600,0.038,0.892,0.070
6700,0.036,0.886,0.078
6800,0.036,0.891,0.073
6900,0.040,0.889,0.071
7000,0.044,0.881,0.075
7100,0.045,0.886,0.069
7200,0.046,0.884,0.070
7300,0.045,0.883,0.072
7400,0.047,0.886,0.067
7500,0.049,0.882,0.069
7600,0.050,0.884,0.066
7700,0.053,0.880,0.067
7800,0.048,0.879,0.073
7900,0.047,0.888,0.065
8000,0.045,0.887,0.068
8100,0.044,0.881,0.075
8200,0.045,0.871,0.084
8300,0.050,0.879,0.071
8400,0.048,0.875,0.077
8500,0.049,0.874,0.077
8600,0.047,0.868,0.085
8700,0.046,0.881,0.073
8800,0.044,0.887,0.069
8900,0.045,0.898,0.057
9000,0.045,0.888,0.067
9100,0.044,0.889,0.067
9200,0.044,0.892,0.064
9300,0.048,0.877,0.075
9400,0.049,0.880,0.071
9500,0.053,0.885,0.062
9600,0.048,0.895,0.057
9700,0.047,0.894,0.059
9800,0.045,0.889,0.066
9900,0.043,0.881,0.076
10000,0.041,0.878,0.081
10100,0.041,0.886,0.073
10200,0.041,0.890,0.069
10300,0.042,0.892,0.066
10400,0.038,0.893,0.069
10500,0.041,0.892,0.067
10600,0.040,0.898,0.062
10700,0.038,0.897,0.065
10800,0.038,0.892,0.070
10900,0.037,0.897,0.066
11000,0.035,0.903,0.062
11100,0.036,0.907,0.057
11200,0.035,0.912,0.053
11300,0.037,0.916,0.047
11400,0.037,0.918,0.045
11500,0.033,0.920,0.047
11600,0.033,0.925,0.042
11700,0.033,0.924,0.043
11800,0.033,0.925,0.042
11900,0.033,0.918,0.049
12000,0.033,0.909,0.058
12100,0.033,0.905,0.062
12200,0.033,0.906,0.061
12300,0.032,0.913,0.055
12400,0.032,0.912,0.056
12500,0.034,0.914,0.052
12600,0.034,0.921,0.045
12700,0.034,0.921,0.045
12800,0.033,0.926,0.041
12900,0.033,0.923,0.044
13000,0.032,0.915,0.053
13100,0.032,0.917,0.051
13200,0.032,0.925,0.043
13300,0.030,0.930,0.040
13400,0.030,0.927,0.043
13500,0.030,0.928,0.042
13600,0.030,0.926,0.044
13700,0.031,0.925,0.044
13800,0.032,0.924,0.044
13900,0.032,0.923,0.045
14000,0.032,0.924,0.044
14100,0.036,0.918,0.046
14200,0.034,0.917,0.049
14300,0.035,0.920,0.045
14400,0.035,0.925,0.040
14500,0.040,0.921,0.039
14600,0.042,0.913,0.045
14700,0.042,0.919,0.039
14800,0.042,0.916,0.042
14900,0.040,0.912,0.048
15000,0.040,0.917,0.043
15100,0.040,0.919,0.041
15200,0.038,0.916,0.046
15300,0.035,0.922,0.043
15400,0.033,0.923,0.044
15500,0.039,0.922,0.039
15600,0.041,0.920,0.039
15700,0.041,0.909,0.050
15800,0.040,0.911,0.049
15900,0.041,0.900,0.059
16000,0.041,0.900,0.059
16100,0.048,0.893,0.059
16200,0.049,0.896,0.055
16300,0.047,0.903,0.050
16400,0.048,0.898,0.054
16500,0.046,0.897,0.057
16600,0.046,0.901,0.053
16700,0.050,0.899,0.051
16800,0.046,0.909,0.045
16900,0.047,0.908,0.045
17000,0.043,0.911,0.046
17100,0.040,0.915,0.045
17200,0.039,0.916,0.045
17300,0.039,0.914,0.047
17400,0.039,0.916,0.045
17500,0.042,0.915,0.043
17600,0.043,0.905,0.052
17700,0.042,0.907,0.051
17800,0.039,0.909,0.052
17900,0.042,0.900,0.058
18000,0.040,0.910,0.050
18100,0.039,0.918,0.043
18200,0.038,0.919,0.043
18300,0.041,0.917,0.042
18400,0.045,0.915,0.040
18500,0.044,0.908,0.048
18600,0.042,0.913,0.045
18700,0.041,0.911,0.048
18800,0.040,0.914,0.046
18900,0.040,0.914,0.046
19000,0.038,0.907,0.055
19100,0.041,0.900,0.059
