time,n_A+p,n_B,n_AB
100,0.250,0.289,0.461
200,0.316,0.303,0.382
300,0.197,0.289,0.513
400,0.171,0.171,0.658
500,0.303,0.158,0.539
600,0.342,0.132,0.526
700,0.500,0.105,0.395
800,0.395,0.171,0.434
900,0.408,0.132,0.461
1000,0.316,0.132,0.553
1100,0.316,0.118,0.566
1200,0.237,0.171,0.592
1300,0.197,0.250,0.553
1400,0.145,0.303,0.553
1500,0.145,0.342,0.513
1600,0.118,0.434,0.447
1700,0.066,0.434,0.500
1800,0.053,0.461,0.487
1900,0.053,0.487,0.461
2000,0.066,0.355,0.579
2100,0.079,0.579,0.342
2200,0.066,0.461,0.474
2300,0.092,0.566,0.342
2400,0.132,0.316,0.553
2500,0.118,0.566,0.316
2600,0.066,0.447,0.487
2700,0.158,0.382,0.461
2800,0.237,0.211,0.553
2900,0.250,0.224,0.526
3000,0.197,0.118,0.684
3100,0.224,0.224,0.553
3200,0.329,0.158,0.513
3300,0.276,0.158,0.566
3400,0.461,0.118,0.421
3500,0.474,0.066,0.461
3600,0.579,0.053,0.368
3700,0.632,0.039,0.329
3800,0.553,0.026,0.421
3900,0.382,0.079,0.539
4000,0.487,0.026,0.487
4100,0.408,0.079,0.513
4200,0.461,0.118,0.421
4300,0.289,0.039,0.671
4400,0.263,0.132,0.605
4500,0.408,0.079,0.513
4600,0.368,0.092,0.539
4700,0.434,0.092,0.474
4800,0.263,0.184,0.553
4900,0.289,0.197,0.513
5000,0.250,0.224,0.526
5100,0.368,0.184,0.447
5200,0.355,0.184,0.461
5300,0.421,0.145,0.434
5400,0.500,0.132,0.368
5500,0.395,0.105,0.500
5600,0.303,0.184,0.513
5700,0.211,0.171,0.618
5800,0.316,0.224,0.461
5900,0.237,0.132,0.632
6000,0.276,0.211,0.513
6100,0.184,0.329,0.487
6200,0.158,0.342,0.500
6300,0.092,0.421,0.487
6400,0.092,0.500,0.408
6500,0.066,0.368,0.566
6600,0.250,0.263,0.487
6700,0.368,0.224,0.408
6800,0.395,0.132,0.474
6900,0.474,0.092,0.434
7000,0.592,0.066,0.342
7100,0.526,0.053,0.421
7200,0.382,0.105,0.513
7300,0.395,0.092,0.513
7400,0.421,0.079,0.500
7500,0.368,0.053,0.579
7600,0.368,0.105,0.526
7700,0.303,0.118,0.579
7800,0.329,0.132,0.539
7900,0.461,0.066,0.474
8000,0.355,0.092,0.553
8100,0.316,0.171,0.513
8200,0.342,0.079,0.579
8300,0.368,0.079,0.553
8400,0.342,0.224,0.434
8500,0.224,0.184,0.592
8600,0.276,0.224,0.500
8700,0.237,0.171,0.592
8800,0.342,0.158,0.500
8900,0.316,0.079,0.605
9000,0.263,0.092,0.645
9100,0.421,0.158,0.421
9200,0.276,0.118,0.605
9300,0.342,0.105,0.553
9400,0.342,0.105,0.553
9500,0.355,0.132,0.513
9600,0.250,0.224,0.526
9700,0.329,0.145,0.526
9800,0.250,0.250,0.500
9900,0.276,0.237,0.487
10000,0.276,0.224,0.500
10100,0.224,0.276,0.500
10200,0.145,0.289,0.566
10300,0.184,0.355,0.461
10400,0.197,0.276,0.526
10500,0.211,0.263,0.526
10600,0.211,0.171,0.618
10700,0.342,0.171,0.487
10800,0.355,0.158,0.487
10900,0.408,0.211,0.382
11000,0.355,0.171,0.474
11100,0.237,0.184,0.579
11200,0.079,0.355,0.566
11300,0.053,0.487,0.461
11400,0.066,0.368,0.566
11500,0.171,0.329,0.500
11600,0.184,0.184,0.632
11700,0.355,0.250,0.395
