time,n_A+p,n_B,n_AB
100,0.342,0.316,0.342
200,0.316,0.329,0.355
300,0.355,0.276,0.368
400,0.461,0.276,0.263
500,0.474,0.197,0.329
600,0.645,0.171,0.184
700,0.553,0.105,0.342
800,0.671,0.092,0.237
900,0.592,0.066,0.342
1000,0.803,0.039,0.158
1100,0.816,0.039,0.145
1200,0.934,0.013,0.053
1300,0.961,0.013,0.026
1400,0.947,0.013,0.039
1500,0.947,0.013,0.039
1600,0.961,0.026,0.013
1700,0.934,0.013,0.053
1800,0.908,0.013,0.079
1900,0.895,0.000,0.105
2000,0.895,0.000,0.105
2100,0.934,0.000,0.066
2200,0.961,0.000,0.039
2300,1.000,0.000,0.000
