time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.972,0.018
1000,0.010,0.898,0.092
1500,0.010,0.772,0.218
2000,0.013,0.616,0.371
2500,0.011,0.561,0.428
3000,0.015,0.462,0.524
3500,0.018,0.430,0.552
4000,0.030,0.345,0.626
4500,0.025,0.295,0.680
5000,0.047,0.254,0.699
5500,0.045,0.242,0.712
6000,0.033,0.240,0.726
6500,0.040,0.206,0.754
7000,0.044,0.158,0.798
7500,0.055,0.194,0.751
8000,0.037,0.179,0.785
8500,0.032,0.173,0.795
9000,0.036,0.183,0.781
9500,0.034,0.192,0.774
10000,0.040,0.166,0.794
10500,0.042,0.190,0.768
11000,0.044,0.206,0.750
11500,0.037,0.163,0.800
12000,0.054,0.140,0.806
12500,0.048,0.125,0.827
13000,0.075,0.116,0.808
13500,0.073,0.109,0.818
14000,0.066,0.097,0.838
14500,0.087,0.096,0.817
15000,0.098,0.078,0.824
15500,0.081,0.064,0.854
16000,0.094,0.070,0.836
16500,0.108,0.055,0.837
17000,0.149,0.048,0.803
17500,0.136,0.042,0.822
18000,0.116,0.049,0.835
18500,0.101,0.050,0.849
19000,0.090,0.051,0.859
19500,0.108,0.062,0.830
20000,0.105,0.066,0.829
20500,0.096,0.052,0.852
21000,0.090,0.065,0.845
21500,0.090,0.078,0.832
22000,0.080,0.061,0.859
22500,0.077,0.080,0.843
23000,0.053,0.075,0.872
23500,0.045,0.084,0.871
24000,0.063,0.085,0.852
24500,0.086,0.075,0.839
25000,0.069,0.090,0.841
25500,0.098,0.090,0.811
26000,0.105,0.090,0.804
26500,0.118,0.080,0.802
27000,0.092,0.060,0.848
27500,0.074,0.074,0.852
28000,0.089,0.061,0.850
28500,0.114,0.045,0.841
29000,0.124,0.042,0.834
29500,0.141,0.039,0.820
30000,0.132,0.035,0.834
30500,0.141,0.038,0.821
31000,0.120,0.059,0.821
31500,0.103,0.052,0.845
32000,0.123,0.058,0.820
32500,0.151,0.057,0.792
33000,0.115,0.080,0.805
33500,0.127,0.067,0.806
34000,0.127,0.078,0.795
34500,0.096,0.072,0.832
35000,0.080,0.071,0.849
35500,0.083,0.055,0.862
36000,0.084,0.086,0.831
