time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.880,0.092,0.167114
1000,0.041,0.751,0.207,0.286847
1500,0.069,0.641,0.290,0.353913
2000,0.074,0.567,0.359,0.409508
2500,0.120,0.521,0.359,0.432293
3000,0.115,0.419,0.465,0.439654
3500,0.184,0.401,0.415,0.476704
4000,0.147,0.309,0.544,0.424267
4500,0.226,0.253,0.521,0.442316
5000,0.171,0.258,0.571,0.428133
5500,0.249,0.203,0.548,0.458376
6000,0.189,0.249,0.562,0.441411
6500,0.217,0.272,0.512,0.467596
7000,0.166,0.253,0.581,0.434683
7500,0.267,0.212,0.521,0.468370
8000,0.138,0.286,0.576,0.401273
8500,0.217,0.249,0.535,0.460343
9000,0.281,0.198,0.521,0.448833
9500,0.295,0.175,0.530,0.438597
10000,0.290,0.161,0.548,0.436263
10500,0.295,0.207,0.498,0.452854
11000,0.286,0.253,0.461,0.474383
11500,0.221,0.194,0.585,0.412446
12000,0.235,0.217,0.548,0.449796
12500,0.212,0.212,0.576,0.415070
13000,0.281,0.147,0.571,0.415050
13500,0.249,0.157,0.594,0.415976
14000,0.207,0.180,0.613,0.419075
14500,0.230,0.226,0.544,0.444001
15000,0.207,0.184,0.608,0.408124
15500,0.272,0.175,0.553,0.446966
16000,0.272,0.143,0.585,0.409375
16500,0.276,0.198,0.525,0.458544
17000,0.323,0.138,0.539,0.437311
17500,0.272,0.221,0.507,0.472278
18000,0.244,0.263,0.493,0.470838
18500,0.309,0.143,0.548,0.419497
19000,0.276,0.217,0.507,0.464897
19500,0.235,0.212,0.553,0.437778
20000,0.226,0.198,0.576,0.428016
20500,0.244,0.166,0.590,0.412497
21000,0.300,0.143,0.558,0.419537
21500,0.313,0.115,0.571,0.416776
22000,0.323,0.166,0.512,0.458501
22500,0.263,0.138,0.599,0.390832
23000,0.276,0.138,0.585,0.413616
23500,0.369,0.101,0.530,0.430620
24000,0.346,0.143,0.512,0.444396
24500,0.359,0.120,0.521,0.428651
25000,0.378,0.111,0.512,0.421544
25500,0.327,0.147,0.525,0.449377
26000,0.217,0.175,0.608,0.430330
26500,0.253,0.175,0.571,0.432520
27000,0.212,0.207,0.581,0.418424
27500,0.240,0.180,0.581,0.428853
28000,0.276,0.175,0.548,0.431798
28500,0.327,0.175,0.498,0.452145
29000,0.281,0.175,0.544,0.446829
29500,0.253,0.166,0.581,0.428736
30000,0.300,0.184,0.516,0.453471
30500,0.249,0.175,0.576,0.431780
31000,0.235,0.244,0.521,0.453203
31500,0.244,0.217,0.539,0.475076
32000,0.295,0.138,0.567,0.431578
32500,0.327,0.138,0.535,0.438140
33000,0.286,0.189,0.525,0.447449
33500,0.286,0.166,0.548,0.441367
34000,0.249,0.240,0.512,0.457742
34500,0.235,0.217,0.548,0.441523
35000,0.184,0.253,0.562,0.450936
35500,0.272,0.253,0.475,0.457977
36000,0.290,0.161,0.548,0.429653
36500,0.313,0.180,0.507,0.442336
37000,0.281,0.111,0.608,0.384607
37500,0.300,0.189,0.512,0.448564
38000,0.272,0.166,0.562,0.420535
38500,0.286,0.120,0.594,0.406178
