time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.051,0.894,0.055,0.172480
1000,0.065,0.714,0.221,0.338666
1500,0.097,0.571,0.332,0.434468
2000,0.101,0.447,0.452,0.435604
2500,0.184,0.359,0.456,0.471740
3000,0.189,0.217,0.594,0.416005
3500,0.272,0.221,0.507,0.448134
4000,0.244,0.258,0.498,0.457552
4500,0.290,0.235,0.475,0.462049
5000,0.258,0.212,0.530,0.456070
5500,0.272,0.230,0.498,0.457923
6000,0.184,0.267,0.548,0.441169
6500,0.180,0.313,0.507,0.459332
7000,0.207,0.276,0.516,0.448087
7500,0.350,0.189,0.461,0.444536
8000,0.364,0.175,0.461,0.441569
8500,0.281,0.175,0.544,0.428789
9000,0.281,0.166,0.553,0.429760
9500,0.341,0.212,0.447,0.474682
10000,0.382,0.184,0.433,0.454798
10500,0.300,0.194,0.507,0.448362
11000,0.290,0.207,0.502,0.455142
11500,0.336,0.226,0.438,0.476482
12000,0.290,0.235,0.475,0.483678
12500,0.249,0.198,0.553,0.447168
13000,0.300,0.143,0.558,0.438836
13500,0.341,0.129,0.530,0.444044
14000,0.309,0.189,0.502,0.462918
14500,0.359,0.143,0.498,0.462303
15000,0.323,0.143,0.535,0.442039
15500,0.286,0.157,0.558,0.440421
16000,0.318,0.184,0.498,0.461477
16500,0.290,0.129,0.581,0.413170
17000,0.323,0.143,0.535,0.436999
17500,0.300,0.157,0.544,0.449176
18000,0.350,0.184,0.465,0.463397
18500,0.346,0.175,0.479,0.463895
19000,0.410,0.143,0.447,0.459493
19500,0.419,0.124,0.456,0.440014
20000,0.433,0.074,0.493,0.413012
20500,0.396,0.092,0.512,0.430798
21000,0.447,0.065,0.488,0.409418
21500,0.502,0.041,0.456,0.377687
22000,0.479,0.083,0.438,0.393959
22500,0.502,0.097,0.401,0.404071
23000,0.535,0.088,0.378,0.398717
23500,0.447,0.124,0.429,0.425334
24000,0.387,0.129,0.484,0.444636
24500,0.346,0.184,0.470,0.463742
25000,0.438,0.124,0.438,0.440575
25500,0.276,0.230,0.493,0.449940
26000,0.272,0.184,0.544,0.433075
26500,0.369,0.147,0.484,0.442524
27000,0.378,0.115,0.507,0.444516
27500,0.350,0.106,0.544,0.430017
28000,0.392,0.120,0.488,0.443992
28500,0.419,0.115,0.465,0.442400
29000,0.378,0.124,0.498,0.427613
29500,0.373,0.088,0.539,0.415693
30000,0.433,0.124,0.442,0.440956
30500,0.470,0.069,0.461,0.403938
31000,0.461,0.083,0.456,0.416914
31500,0.336,0.147,0.516,0.452536
32000,0.369,0.166,0.465,0.462318
32500,0.336,0.134,0.530,0.430225
33000,0.313,0.171,0.516,0.447886
33500,0.281,0.180,0.539,0.442858
34000,0.327,0.184,0.488,0.459468
34500,0.258,0.157,0.585,0.429808
35000,0.230,0.203,0.567,0.427142
35500,0.272,0.295,0.433,0.485224
36000,0.313,0.198,0.488,0.477075
36500,0.244,0.217,0.539,0.454916
37000,0.392,0.143,0.465,0.456648
37500,0.456,0.088,0.456,0.423842
38000,0.438,0.092,0.470,0.425408
38500,0.461,0.083,0.456,0.391745
39000,0.465,0.106,0.429,0.428875
39500,0.488,0.074,0.438,0.425022
40000,0.433,0.092,0.475,0.418621
40500,0.484,0.074,0.442,0.409746
41000,0.558,0.041,0.401,0.396323
41500,0.479,0.078,0.442,0.422179
42000,0.479,0.092,0.429,0.414016
42500,0.346,0.129,0.525,0.452247
43000,0.369,0.161,0.470,0.447432
43500,0.350,0.138,0.512,0.451180
44000,0.350,0.180,0.470,0.463686
44500,0.336,0.189,0.475,0.466652
45000,0.300,0.166,0.535,0.448928
45500,0.382,0.161,0.456,0.462118
46000,0.369,0.157,0.475,0.455002
46500,0.387,0.180,0.433,0.450908
47000,0.382,0.157,0.461,0.441335
47500,0.396,0.101,0.502,0.437936
48000,0.309,0.120,0.571,0.412352
48500,0.300,0.143,0.558,0.418294
49000,0.350,0.138,0.512,0.451092
49500,0.359,0.134,0.507,0.442363
50000,0.281,0.166,0.553,0.441510
50500,0.369,0.171,0.461,0.461140
51000,0.304,0.138,0.558,0.439246
51500,0.309,0.171,0.521,0.465654
52000,0.263,0.244,0.493,0.479834
52500,0.309,0.161,0.530,0.446129
53000,0.309,0.189,0.502,0.462335
53500,0.304,0.207,0.488,0.468035
54000,0.336,0.157,0.507,0.456531
54500,0.373,0.138,0.488,0.446306
55000,0.355,0.129,0.516,0.442682
55500,0.392,0.129,0.479,0.443717
56000,0.369,0.143,0.488,0.446154
56500,0.378,0.120,0.502,0.429016
57000,0.369,0.138,0.493,0.451849
57500,0.401,0.134,0.465,0.449044
58000,0.392,0.143,0.465,0.462166
58500,0.355,0.157,0.488,0.462972
59000,0.346,0.097,0.558,0.421552
59500,0.323,0.143,0.535,0.438590
60000,0.309,0.147,0.544,0.441414
60500,0.378,0.106,0.516,0.430752
61000,0.327,0.129,0.544,0.430018
61500,0.304,0.115,0.581,0.401050
62000,0.230,0.235,0.535,0.463273
62500,0.272,0.180,0.548,0.456951
63000,0.286,0.226,0.488,0.483294
63500,0.300,0.194,0.507,0.466493
64000,0.253,0.230,0.516,0.451545
64500,0.258,0.184,0.558,0.437763
65000,0.244,0.194,0.562,0.429688
65500,0.286,0.226,0.488,0.458430
66000,0.378,0.184,0.438,0.461242
66500,0.346,0.120,0.535,0.438536
67000,0.364,0.161,0.475,0.463174
67500,0.281,0.147,0.571,0.430255
68000,0.180,0.203,0.618,0.405058
68500,0.180,0.276,0.544,0.443192
69000,0.217,0.295,0.488,0.468858
69500,0.194,0.198,0.608,0.416922
70000,0.267,0.189,0.544,0.427987
70500,0.276,0.124,0.599,0.427834
71000,0.318,0.207,0.475,0.450391
71500,0.369,0.171,0.461,0.445372
72000,0.318,0.166,0.516,0.437295
72500,0.313,0.212,0.475,0.467398
73000,0.276,0.171,0.553,0.430907
73500,0.332,0.161,0.507,0.445327
74000,0.341,0.198,0.461,0.465697
74500,0.392,0.143,0.465,0.451751
75000,0.359,0.189,0.452,0.466351
75500,0.378,0.134,0.488,0.437670
76000,0.355,0.152,0.493,0.449037
76500,0.406,0.115,0.479,0.446193
77000,0.406,0.157,0.438,0.453423
77500,0.415,0.152,0.433,0.463648
78000,0.410,0.124,0.465,0.440732
78500,0.512,0.088,0.401,0.403198
79000,0.530,0.055,0.415,0.401874
79500,0.502,0.055,0.442,0.398058
80000,0.502,0.065,0.433,0.413434
80500,0.507,0.065,0.429,0.391652
81000,0.442,0.111,0.447,0.438566
81500,0.456,0.069,0.475,0.404582
82000,0.447,0.101,0.452,0.417693
82500,0.433,0.097,0.470,0.431794
83000,0.442,0.138,0.419,0.447703
83500,0.392,0.124,0.484,0.434827
84000,0.359,0.134,0.507,0.436992
84500,0.461,0.106,0.433,0.429283
85000,0.410,0.152,0.438,0.449703
85500,0.378,0.101,0.521,0.415936
86000,0.378,0.152,0.470,0.445673
86500,0.438,0.120,0.442,0.430013
87000,0.387,0.115,0.498,0.436688
87500,0.406,0.134,0.461,0.438415
88000,0.438,0.134,0.429,0.446144
88500,0.323,0.184,0.493,0.471078
89000,0.295,0.171,0.535,0.433208
89500,0.323,0.161,0.516,0.454914
90000,0.382,0.120,0.498,0.424019
90500,0.327,0.175,0.498,0.460947
91000,0.346,0.143,0.512,0.447723
91500,0.327,0.175,0.498,0.469347
92000,0.295,0.138,0.567,0.439081
92500,0.313,0.143,0.544,0.440411
93000,0.387,0.138,0.475,0.462224
93500,0.332,0.147,0.521,0.448175
94000,0.396,0.106,0.498,0.438173
94500,0.373,0.124,0.502,0.442382
95000,0.419,0.083,0.498,0.434078
95500,0.438,0.111,0.452,0.448411
96000,0.406,0.129,0.465,0.464890
96500,0.415,0.138,0.447,0.456588
97000,0.410,0.129,0.461,0.450054
97500,0.318,0.184,0.498,0.451725
98000,0.410,0.152,0.438,0.443122
98500,0.470,0.092,0.438,0.419864
99000,0.456,0.092,0.452,0.431093
99500,0.369,0.147,0.484,0.455713
100000,0.355,0.138,0.507,0.462132
