time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.924,0.046,0.266608
1000,0.030,0.833,0.137,0.404066
1500,0.040,0.687,0.273,0.492171
2000,0.057,0.481,0.462,0.467563
2500,0.071,0.380,0.549,0.428702
3000,0.066,0.339,0.595,0.440262
3500,0.086,0.268,0.646,0.472142
4000,0.081,0.233,0.685,0.396103
4500,0.092,0.183,0.725,0.351693
5000,0.084,0.167,0.749,0.315290
5500,0.083,0.162,0.755,0.419303
6000,0.091,0.157,0.752,0.374011
6500,0.079,0.143,0.778,0.328874
7000,0.077,0.120,0.802,0.331129
7500,0.104,0.117,0.779,0.381323
8000,0.069,0.117,0.814,0.276461
8500,0.070,0.141,0.788,0.323980
9000,0.084,0.129,0.788,0.385202
9500,0.094,0.126,0.781,0.338709
10000,0.118,0.120,0.763,0.428677
10500,0.114,0.157,0.729,0.557066
11000,0.093,0.115,0.792,0.327517
11500,0.088,0.100,0.813,0.278896
12000,0.098,0.124,0.778,0.366816
12500,0.079,0.115,0.806,0.370790
13000,0.083,0.073,0.844,0.255259
13500,0.097,0.077,0.826,0.323829
14000,0.081,0.091,0.828,0.313356
14500,0.094,0.094,0.812,0.376016
15000,0.109,0.086,0.806,0.326853
15500,0.101,0.094,0.805,0.333577
16000,0.088,0.122,0.790,0.387523
16500,0.098,0.081,0.820,0.322740
17000,0.089,0.079,0.832,0.249459
17500,0.105,0.086,0.809,0.305009
18000,0.146,0.075,0.779,0.380636
18500,0.124,0.065,0.811,0.299478
19000,0.112,0.111,0.777,0.411737
19500,0.102,0.086,0.812,0.300332
20000,0.095,0.087,0.818,0.349229
20500,0.151,0.073,0.776,0.405111
21000,0.118,0.064,0.818,0.299637
21500,0.103,0.081,0.815,0.334119
22000,0.115,0.084,0.801,0.389462
22500,0.134,0.051,0.815,0.316561
23000,0.123,0.078,0.799,0.463578
23500,0.102,0.074,0.824,0.332745
24000,0.096,0.084,0.820,0.338206
24500,0.108,0.091,0.801,0.367674
25000,0.108,0.083,0.809,0.343414
25500,0.099,0.107,0.794,0.445693
26000,0.129,0.074,0.797,0.377004
26500,0.106,0.064,0.830,0.330981
27000,0.102,0.062,0.836,0.319109
27500,0.100,0.054,0.847,0.313343
28000,0.109,0.054,0.838,0.299693
28500,0.100,0.098,0.803,0.432958
29000,0.108,0.092,0.800,0.416676
29500,0.108,0.087,0.805,0.373932
30000,0.138,0.061,0.802,0.373702
30500,0.136,0.051,0.814,0.360188
31000,0.114,0.051,0.836,0.331342
31500,0.102,0.075,0.822,0.378802
32000,0.120,0.076,0.803,0.385174
32500,0.094,0.109,0.797,0.367846
33000,0.102,0.120,0.777,0.383238
33500,0.098,0.088,0.813,0.297226
34000,0.120,0.079,0.801,0.342116
34500,0.121,0.100,0.779,0.423875
35000,0.134,0.084,0.782,0.445074
35500,0.172,0.093,0.736,0.481044
36000,0.124,0.080,0.796,0.341635
36500,0.119,0.073,0.807,0.328868
37000,0.098,0.104,0.799,0.392330
37500,0.090,0.088,0.822,0.288833
38000,0.101,0.068,0.831,0.285121
38500,0.107,0.065,0.828,0.317429
39000,0.079,0.089,0.832,0.290611
39500,0.068,0.084,0.848,0.281782
40000,0.105,0.075,0.820,0.366696
40500,0.093,0.075,0.832,0.353599
41000,0.116,0.066,0.817,0.338602
41500,0.111,0.064,0.825,0.388347
42000,0.105,0.065,0.831,0.346283
42500,0.125,0.097,0.778,0.436296
43000,0.112,0.080,0.808,0.387483
43500,0.098,0.075,0.828,0.360013
44000,0.106,0.085,0.809,0.364984
44500,0.099,0.086,0.815,0.360563
45000,0.091,0.066,0.842,0.264891
45500,0.117,0.062,0.821,0.337197
46000,0.105,0.061,0.834,0.338175
46500,0.126,0.049,0.825,0.306345
47000,0.104,0.048,0.849,0.278205
47500,0.112,0.072,0.817,0.364508
48000,0.114,0.055,0.831,0.343953
48500,0.101,0.059,0.840,0.330432
49000,0.086,0.055,0.859,0.248676
49500,0.097,0.065,0.838,0.347492
50000,0.120,0.072,0.808,0.403285
50500,0.096,0.092,0.812,0.412125
51000,0.107,0.061,0.832,0.346358
51500,0.111,0.063,0.826,0.321344
52000,0.147,0.036,0.818,0.318822
52500,0.125,0.062,0.813,0.388206
53000,0.120,0.045,0.835,0.360381
53500,0.137,0.042,0.821,0.372368
54000,0.125,0.060,0.815,0.382292
54500,0.103,0.079,0.818,0.371776
55000,0.107,0.071,0.822,0.365053
55500,0.111,0.069,0.820,0.347582
56000,0.122,0.046,0.832,0.285716
56500,0.102,0.047,0.851,0.275457
57000,0.084,0.101,0.815,0.404301
57500,0.112,0.062,0.826,0.348614
58000,0.129,0.081,0.790,0.467420
58500,0.098,0.048,0.854,0.285584
59000,0.118,0.058,0.824,0.376821
59500,0.120,0.061,0.819,0.342280
60000,0.108,0.059,0.832,0.282857
60500,0.099,0.036,0.866,0.252554
61000,0.146,0.066,0.788,0.424016
61500,0.130,0.075,0.795,0.431362
62000,0.094,0.083,0.822,0.346588
62500,0.093,0.061,0.846,0.290684
63000,0.105,0.087,0.808,0.356651
63500,0.107,0.093,0.800,0.402649
64000,0.102,0.065,0.834,0.338589
64500,0.102,0.049,0.849,0.296924
65000,0.084,0.036,0.880,0.208804
65500,0.110,0.058,0.832,0.423957
66000,0.111,0.072,0.818,0.346251
66500,0.107,0.076,0.817,0.410294
67000,0.102,0.067,0.831,0.319777
67500,0.122,0.049,0.829,0.314081
68000,0.112,0.054,0.834,0.244145
68500,0.130,0.059,0.810,0.320790
69000,0.089,0.074,0.837,0.278741
69500,0.090,0.062,0.848,0.277932
70000,0.101,0.051,0.848,0.288043
70500,0.108,0.069,0.823,0.351797
71000,0.102,0.058,0.840,0.311251
71500,0.116,0.068,0.816,0.383047
72000,0.095,0.078,0.827,0.384173
72500,0.095,0.075,0.829,0.314190
73000,0.111,0.062,0.827,0.298322
73500,0.111,0.068,0.821,0.337134
74000,0.120,0.065,0.815,0.282401
74500,0.123,0.070,0.806,0.345314
75000,0.126,0.058,0.817,0.305269
75500,0.115,0.061,0.824,0.302923
76000,0.116,0.070,0.814,0.391495
76500,0.105,0.080,0.815,0.358015
77000,0.097,0.081,0.821,0.341369
77500,0.100,0.073,0.828,0.295360
78000,0.097,0.068,0.835,0.354232
78500,0.112,0.067,0.821,0.336317
79000,0.082,0.058,0.860,0.266378
79500,0.123,0.044,0.833,0.331501
80000,0.122,0.048,0.830,0.398744
80500,0.119,0.046,0.835,0.327984
81000,0.095,0.075,0.829,0.296359
81500,0.090,0.068,0.842,0.296615
82000,0.070,0.073,0.857,0.292490
82500,0.090,0.045,0.865,0.325555
83000,0.112,0.049,0.838,0.375373
83500,0.127,0.044,0.829,0.341707
84000,0.125,0.071,0.804,0.394182
84500,0.130,0.056,0.814,0.370932
85000,0.154,0.071,0.775,0.472792
85500,0.118,0.069,0.813,0.382570
86000,0.104,0.068,0.828,0.308692
86500,0.091,0.076,0.832,0.335710
87000,0.127,0.084,0.789,0.418787
87500,0.107,0.066,0.827,0.276658
88000,0.078,0.084,0.838,0.283273
88500,0.092,0.064,0.844,0.300641
89000,0.116,0.049,0.834,0.332886
