time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.183,0.294,0.523
1000,0.150,0.202,0.648
1500,0.119,0.174,0.706
2000,0.116,0.159,0.725
2500,0.089,0.159,0.752
3000,0.070,0.125,0.804
3500,0.119,0.110,0.771
4000,0.171,0.086,0.743
4500,0.180,0.080,0.740
5000,0.162,0.089,0.749
5500,0.171,0.098,0.731
6000,0.092,0.092,0.817
6500,0.104,0.101,0.795
7000,0.104,0.092,0.804
7500,0.141,0.128,0.731
8000,0.080,0.138,0.783
8500,0.110,0.150,0.740
9000,0.064,0.159,0.777
9500,0.092,0.159,0.749
10000,0.098,0.147,0.755
10500,0.116,0.119,0.765
11000,0.101,0.092,0.807
11500,0.125,0.095,0.780
12000,0.113,0.128,0.758
12500,0.095,0.147,0.758
13000,0.086,0.159,0.755
13500,0.107,0.196,0.697
14000,0.113,0.156,0.731
14500,0.076,0.104,0.820
15000,0.095,0.171,0.734
15500,0.101,0.125,0.774
16000,0.110,0.141,0.749
16500,0.113,0.128,0.758
17000,0.122,0.122,0.755
17500,0.122,0.110,0.768
18000,0.113,0.098,0.789
18500,0.150,0.098,0.752
19000,0.101,0.107,0.792
19500,0.080,0.098,0.823
20000,0.092,0.141,0.768
20500,0.092,0.138,0.771
21000,0.064,0.144,0.792
21500,0.095,0.138,0.768
22000,0.128,0.101,0.771
22500,0.168,0.083,0.749
23000,0.168,0.092,0.740
23500,0.125,0.076,0.798
24000,0.119,0.073,0.807
24500,0.168,0.073,0.758
25000,0.205,0.110,0.685
25500,0.183,0.131,0.685
26000,0.159,0.113,0.728
26500,0.116,0.113,0.771
27000,0.083,0.101,0.817
27500,0.107,0.098,0.795
28000,0.113,0.086,0.801
28500,0.128,0.110,0.761
29000,0.086,0.168,0.746
29500,0.086,0.125,0.789
30000,0.098,0.125,0.777
30500,0.107,0.153,0.740
31000,0.095,0.095,0.810
31500,0.122,0.101,0.777
32000,0.113,0.098,0.789
32500,0.128,0.125,0.746
33000,0.125,0.110,0.765
33500,0.092,0.116,0.792
34000,0.098,0.153,0.749
34500,0.107,0.156,0.737
35000,0.101,0.095,0.804
35500,0.116,0.064,0.820
36000,0.098,0.107,0.795
36500,0.107,0.128,0.765
37000,0.064,0.141,0.795
37500,0.116,0.131,0.752
38000,0.125,0.101,0.774
38500,0.125,0.119,0.755
39000,0.153,0.092,0.755
39500,0.131,0.104,0.765
40000,0.122,0.101,0.777
40500,0.113,0.113,0.774
41000,0.107,0.128,0.765
41500,0.104,0.080,0.817
42000,0.113,0.107,0.780
42500,0.095,0.116,0.789
43000,0.113,0.171,0.716
43500,0.095,0.147,0.758
44000,0.119,0.092,0.789
44500,0.101,0.119,0.780
45000,0.076,0.131,0.792
45500,0.116,0.153,0.731
46000,0.122,0.119,0.758
46500,0.113,0.116,0.771
47000,0.138,0.110,0.752
47500,0.104,0.107,0.789
48000,0.131,0.122,0.746
48500,0.101,0.116,0.783
49000,0.101,0.144,0.755
49500,0.180,0.092,0.728
50000,0.080,0.135,0.786
50500,0.098,0.131,0.771
51000,0.141,0.116,0.743
51500,0.080,0.107,0.813
52000,0.092,0.144,0.765
52500,0.116,0.113,0.771
53000,0.116,0.138,0.746
53500,0.131,0.135,0.734
54000,0.076,0.147,0.777
54500,0.116,0.128,0.755
55000,0.110,0.138,0.752
55500,0.098,0.150,0.752
56000,0.138,0.116,0.746
56500,0.162,0.110,0.728
57000,0.187,0.101,0.713
57500,0.095,0.119,0.786
58000,0.080,0.150,0.771
58500,0.101,0.101,0.798
59000,0.113,0.125,0.761
59500,0.086,0.125,0.789
60000,0.125,0.138,0.737
60500,0.119,0.095,0.786
61000,0.183,0.101,0.716
61500,0.141,0.098,0.761
62000,0.159,0.104,0.737
62500,0.168,0.095,0.737
63000,0.208,0.070,0.722
63500,0.180,0.076,0.743
64000,0.150,0.122,0.728
64500,0.101,0.092,0.807
65000,0.153,0.116,0.731
65500,0.128,0.116,0.755
66000,0.131,0.089,0.780
66500,0.128,0.116,0.755
67000,0.125,0.131,0.743
67500,0.110,0.159,0.731
68000,0.101,0.138,0.761
68500,0.125,0.110,0.765
69000,0.119,0.104,0.777
69500,0.080,0.098,0.823
70000,0.073,0.119,0.807
70500,0.101,0.107,0.792
71000,0.135,0.104,0.761
71500,0.177,0.076,0.746
72000,0.122,0.095,0.783
72500,0.101,0.147,0.752
73000,0.122,0.153,0.725
73500,0.128,0.122,0.749
74000,0.168,0.095,0.737
74500,0.116,0.131,0.752
75000,0.101,0.125,0.774
75500,0.122,0.101,0.777
76000,0.092,0.131,0.777
76500,0.144,0.113,0.743
77000,0.156,0.113,0.731
77500,0.116,0.107,0.777
78000,0.073,0.156,0.771
78500,0.116,0.101,0.783
79000,0.116,0.086,0.798
79500,0.113,0.098,0.789
80000,0.113,0.138,0.749
80500,0.131,0.144,0.725
81000,0.092,0.156,0.752
81500,0.110,0.125,0.765
82000,0.110,0.159,0.731
82500,0.086,0.116,0.798
83000,0.113,0.107,0.780
83500,0.135,0.073,0.792
