time,n_A+p,n_B,n_AB
0,0.450,0.550,0.000
500,0.235,0.419,0.346
1000,0.254,0.370,0.376
1500,0.217,0.391,0.391
2000,0.190,0.446,0.364
2500,0.141,0.465,0.394
3000,0.138,0.462,0.401
3500,0.135,0.483,0.382
4000,0.125,0.636,0.239
4500,0.080,0.676,0.245
5000,0.064,0.694,0.242
5500,0.040,0.713,0.248
6000,0.031,0.786,0.183
6500,0.024,0.832,0.144
7000,0.024,0.859,0.116
7500,0.012,0.853,0.135
8000,0.009,0.869,0.122
8500,0.012,0.872,0.116
9000,0.012,0.841,0.147
9500,0.015,0.872,0.113
10000,0.003,0.917,0.080
10500,0.000,0.945,0.055
11000,0.000,0.945,0.055
11500,0.000,0.942,0.058
12000,0.000,0.976,0.024
12500,0.000,0.966,0.034
13000,0.000,0.994,0.006
13500,0.000,0.997,0.003
14000,0.000,1.000,0.000
