time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.926,0.046,0.117874
1000,0.028,0.829,0.143,0.235508
1500,0.037,0.797,0.166,0.239324
2000,0.032,0.737,0.230,0.307147
2500,0.065,0.654,0.281,0.373231
3000,0.124,0.562,0.313,0.427517
3500,0.092,0.535,0.373,0.421071
4000,0.138,0.442,0.419,0.455805
4500,0.143,0.424,0.433,0.452200
5000,0.147,0.382,0.470,0.452795
5500,0.184,0.369,0.447,0.470833
6000,0.253,0.276,0.470,0.477589
6500,0.240,0.249,0.512,0.463592
7000,0.244,0.300,0.456,0.467405
7500,0.240,0.267,0.493,0.468971
8000,0.309,0.221,0.470,0.459319
8500,0.332,0.194,0.475,0.456988
9000,0.346,0.194,0.461,0.468382
9500,0.419,0.166,0.415,0.460065
10000,0.341,0.138,0.521,0.428288
10500,0.410,0.171,0.419,0.468080
11000,0.392,0.226,0.382,0.485656
11500,0.373,0.138,0.488,0.452802
12000,0.410,0.184,0.406,0.471337
12500,0.456,0.111,0.433,0.436257
13000,0.512,0.078,0.410,0.428927
13500,0.470,0.124,0.406,0.455827
14000,0.447,0.097,0.456,0.422723
14500,0.488,0.088,0.424,0.427606
15000,0.493,0.101,0.406,0.441829
15500,0.493,0.078,0.429,0.429209
16000,0.387,0.074,0.539,0.410586
16500,0.438,0.115,0.447,0.445061
17000,0.396,0.097,0.507,0.444999
17500,0.470,0.055,0.475,0.407533
18000,0.470,0.074,0.456,0.415544
18500,0.447,0.088,0.465,0.433750
19000,0.419,0.083,0.498,0.419527
19500,0.461,0.074,0.465,0.421095
20000,0.548,0.060,0.392,0.399049
20500,0.641,0.037,0.323,0.348357
21000,0.687,0.037,0.276,0.317132
21500,0.719,0.041,0.240,0.301988
22000,0.737,0.037,0.226,0.293402
22500,0.599,0.037,0.364,0.383517
23000,0.650,0.046,0.304,0.356666
23500,0.659,0.055,0.286,0.339904
24000,0.677,0.037,0.286,0.329275
24500,0.728,0.018,0.253,0.291199
25000,0.788,0.028,0.184,0.229677
25500,0.700,0.037,0.263,0.311489
26000,0.705,0.032,0.263,0.333095
26500,0.747,0.037,0.217,0.282806
27000,0.770,0.018,0.212,0.253172
27500,0.774,0.046,0.180,0.260688
28000,0.724,0.018,0.258,0.299320
28500,0.668,0.023,0.309,0.331564
29000,0.751,0.023,0.226,0.271809
29500,0.779,0.023,0.198,0.256470
30000,0.779,0.014,0.207,0.238280
30500,0.806,0.037,0.157,0.241109
31000,0.853,0.014,0.134,0.179659
31500,0.912,0.009,0.078,0.100862
32000,0.894,0.005,0.101,0.131181
32500,0.820,0.009,0.171,0.202927
33000,0.719,0.018,0.263,0.297473
33500,0.756,0.000,0.244,0.260470
34000,0.756,0.023,0.221,0.261712
34500,0.806,0.005,0.189,0.210441
35000,0.779,0.023,0.198,0.255434
35500,0.728,0.032,0.240,0.317191
36000,0.696,0.037,0.267,0.341733
