time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.065,0.136421
1000,0.037,0.825,0.138,0.238258
1500,0.046,0.728,0.226,0.328747
2000,0.055,0.562,0.382,0.409424
2500,0.074,0.548,0.378,0.424120
3000,0.115,0.369,0.516,0.440073
3500,0.184,0.350,0.465,0.464610
4000,0.281,0.258,0.461,0.458626
4500,0.281,0.226,0.493,0.460736
5000,0.332,0.194,0.475,0.462187
5500,0.396,0.161,0.442,0.456601
6000,0.300,0.124,0.576,0.407748
6500,0.272,0.138,0.590,0.414588
7000,0.309,0.189,0.502,0.453713
7500,0.290,0.207,0.502,0.473782
8000,0.244,0.240,0.516,0.461795
8500,0.295,0.207,0.498,0.470977
9000,0.258,0.253,0.488,0.473650
9500,0.235,0.281,0.484,0.478481
10000,0.217,0.212,0.571,0.437135
10500,0.359,0.175,0.465,0.456355
11000,0.336,0.134,0.530,0.432787
11500,0.438,0.097,0.465,0.420484
12000,0.502,0.101,0.396,0.423519
12500,0.456,0.092,0.452,0.432771
13000,0.544,0.041,0.415,0.384554
13500,0.535,0.074,0.392,0.405925
14000,0.461,0.078,0.461,0.419962
14500,0.516,0.065,0.419,0.401331
15000,0.498,0.074,0.429,0.403252
15500,0.493,0.083,0.424,0.411522
16000,0.382,0.134,0.484,0.454881
16500,0.369,0.111,0.521,0.423823
17000,0.309,0.138,0.553,0.416339
17500,0.438,0.101,0.461,0.426135
18000,0.429,0.083,0.488,0.414533
18500,0.535,0.097,0.369,0.408558
19000,0.507,0.097,0.396,0.417539
19500,0.475,0.157,0.369,0.454447
20000,0.406,0.138,0.456,0.453695
20500,0.475,0.143,0.382,0.437963
21000,0.498,0.078,0.424,0.415907
21500,0.530,0.083,0.387,0.397514
22000,0.479,0.069,0.452,0.414174
22500,0.493,0.055,0.452,0.408632
23000,0.488,0.092,0.419,0.424542
23500,0.576,0.060,0.364,0.396118
24000,0.530,0.046,0.424,0.392772
24500,0.470,0.101,0.429,0.423163
25000,0.507,0.088,0.406,0.405643
25500,0.465,0.106,0.429,0.445633
26000,0.465,0.069,0.465,0.426197
26500,0.488,0.074,0.438,0.419327
27000,0.429,0.074,0.498,0.428084
27500,0.493,0.055,0.452,0.410309
28000,0.525,0.069,0.406,0.409697
28500,0.530,0.078,0.392,0.408659
29000,0.479,0.060,0.461,0.412235
29500,0.539,0.083,0.378,0.388235
30000,0.452,0.083,0.465,0.416957
30500,0.396,0.069,0.535,0.412400
31000,0.387,0.124,0.488,0.446931
31500,0.382,0.074,0.544,0.399311
32000,0.484,0.074,0.442,0.409117
32500,0.438,0.129,0.433,0.446618
33000,0.521,0.078,0.401,0.400569
33500,0.544,0.069,0.387,0.382388
34000,0.327,0.120,0.553,0.412516
