time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.811,0.161,0.273915
1000,0.032,0.719,0.249,0.340990
1500,0.032,0.618,0.350,0.384199
2000,0.060,0.433,0.507,0.410751
2500,0.055,0.309,0.636,0.359504
3000,0.161,0.171,0.668,0.360567
3500,0.203,0.147,0.650,0.349801
4000,0.166,0.106,0.728,0.291785
4500,0.263,0.078,0.659,0.363510
5000,0.263,0.129,0.608,0.399042
5500,0.171,0.147,0.682,0.362173
6000,0.138,0.161,0.700,0.350076
6500,0.138,0.161,0.700,0.335915
7000,0.111,0.272,0.618,0.399870
7500,0.171,0.212,0.618,0.398353
8000,0.189,0.147,0.664,0.361678
8500,0.194,0.152,0.654,0.376891
9000,0.184,0.134,0.682,0.336669
9500,0.180,0.189,0.631,0.381601
10000,0.221,0.157,0.622,0.379106
10500,0.212,0.111,0.677,0.355958
11000,0.230,0.171,0.599,0.416866
11500,0.184,0.111,0.705,0.334024
12000,0.221,0.152,0.627,0.400311
12500,0.166,0.115,0.719,0.320179
13000,0.180,0.152,0.668,0.367875
13500,0.203,0.147,0.650,0.370158
14000,0.304,0.138,0.558,0.406971
14500,0.198,0.129,0.673,0.340415
15000,0.143,0.194,0.664,0.367990
15500,0.157,0.101,0.742,0.310657
16000,0.101,0.221,0.677,0.364209
16500,0.124,0.147,0.728,0.305912
17000,0.194,0.166,0.641,0.392994
17500,0.175,0.194,0.631,0.418512
18000,0.203,0.129,0.668,0.373536
18500,0.212,0.143,0.645,0.389950
19000,0.221,0.124,0.654,0.381662
19500,0.235,0.088,0.677,0.347562
20000,0.221,0.143,0.636,0.407703
20500,0.138,0.157,0.705,0.348766
21000,0.249,0.083,0.668,0.363541
21500,0.281,0.101,0.618,0.388408
22000,0.235,0.101,0.664,0.360846
22500,0.276,0.065,0.659,0.350082
23000,0.295,0.097,0.608,0.396937
23500,0.249,0.129,0.622,0.400122
24000,0.286,0.120,0.594,0.417146
24500,0.309,0.120,0.571,0.402777
25000,0.263,0.106,0.631,0.394585
25500,0.230,0.083,0.687,0.353268
26000,0.258,0.097,0.645,0.373674
26500,0.276,0.129,0.594,0.399048
27000,0.175,0.111,0.714,0.344763
27500,0.189,0.101,0.710,0.344996
28000,0.207,0.129,0.664,0.370492
28500,0.147,0.171,0.682,0.369244
29000,0.198,0.120,0.682,0.345311
29500,0.244,0.157,0.599,0.397587
