time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.032,0.862,0.106
1000,0.041,0.724,0.235
1500,0.069,0.581,0.350
2000,0.134,0.442,0.424
2500,0.166,0.433,0.401
3000,0.230,0.290,0.479
3500,0.230,0.327,0.442
4000,0.244,0.276,0.479
4500,0.212,0.281,0.507
5000,0.253,0.318,0.429
5500,0.249,0.272,0.479
6000,0.226,0.226,0.548
6500,0.392,0.194,0.415
7000,0.235,0.253,0.512
7500,0.281,0.226,0.493
8000,0.286,0.184,0.530
8500,0.309,0.175,0.516
9000,0.346,0.175,0.479
9500,0.332,0.171,0.498
10000,0.276,0.194,0.530
10500,0.327,0.161,0.512
11000,0.332,0.184,0.484
11500,0.465,0.088,0.447
12000,0.286,0.217,0.498
12500,0.300,0.258,0.442
13000,0.258,0.212,0.530
13500,0.309,0.198,0.493
14000,0.401,0.166,0.433
14500,0.406,0.124,0.470
15000,0.396,0.111,0.493
15500,0.382,0.074,0.544
16000,0.327,0.143,0.530
16500,0.396,0.161,0.442
17000,0.396,0.115,0.488
17500,0.438,0.115,0.447
18000,0.507,0.051,0.442
18500,0.535,0.083,0.382
19000,0.470,0.115,0.415
19500,0.392,0.138,0.470
20000,0.465,0.115,0.419
20500,0.327,0.138,0.535
21000,0.313,0.143,0.544
21500,0.396,0.189,0.415
22000,0.415,0.212,0.373
22500,0.415,0.194,0.392
23000,0.442,0.088,0.470
23500,0.461,0.041,0.498
24000,0.521,0.055,0.424
24500,0.493,0.046,0.461
25000,0.475,0.065,0.461
25500,0.456,0.101,0.442
26000,0.424,0.088,0.488
26500,0.364,0.083,0.553
27000,0.341,0.161,0.498
27500,0.304,0.203,0.493
28000,0.350,0.134,0.516
28500,0.332,0.171,0.498
29000,0.304,0.194,0.502
29500,0.318,0.180,0.502
30000,0.350,0.134,0.516
30500,0.424,0.124,0.452
31000,0.461,0.083,0.456
31500,0.452,0.083,0.465
32000,0.484,0.041,0.475
32500,0.558,0.014,0.429
33000,0.608,0.032,0.359
33500,0.585,0.055,0.359
34000,0.447,0.115,0.438
34500,0.452,0.115,0.433
35000,0.378,0.124,0.498
35500,0.415,0.134,0.452
36000,0.373,0.166,0.461
36500,0.378,0.134,0.488
37000,0.359,0.143,0.498
37500,0.378,0.143,0.479
38000,0.442,0.106,0.452
38500,0.470,0.111,0.419
39000,0.475,0.134,0.392
39500,0.401,0.101,0.498
40000,0.378,0.147,0.475
40500,0.438,0.134,0.429
41000,0.240,0.207,0.553
41500,0.286,0.272,0.442
42000,0.221,0.217,0.562
42500,0.230,0.249,0.521
43000,0.313,0.143,0.544
43500,0.369,0.129,0.502
44000,0.336,0.171,0.493
44500,0.318,0.184,0.498
45000,0.286,0.263,0.452
45500,0.290,0.189,0.521
46000,0.263,0.175,0.562
46500,0.364,0.184,0.452
47000,0.309,0.194,0.498
47500,0.286,0.226,0.488
48000,0.295,0.157,0.548
48500,0.341,0.175,0.484
49000,0.286,0.198,0.516
49500,0.295,0.161,0.544
50000,0.332,0.147,0.521
50500,0.364,0.147,0.488
51000,0.332,0.147,0.521
51500,0.309,0.180,0.512
52000,0.396,0.115,0.488
52500,0.442,0.152,0.406
53000,0.442,0.166,0.392
53500,0.401,0.161,0.438
54000,0.327,0.212,0.461
54500,0.198,0.286,0.516
55000,0.267,0.198,0.535
55500,0.290,0.120,0.590
56000,0.332,0.152,0.516
56500,0.406,0.175,0.419
57000,0.406,0.101,0.493
57500,0.346,0.138,0.516
58000,0.373,0.157,0.470
58500,0.438,0.101,0.461
59000,0.410,0.111,0.479
59500,0.286,0.166,0.548
60000,0.346,0.152,0.502
60500,0.341,0.074,0.585
61000,0.300,0.207,0.493
61500,0.309,0.189,0.502
62000,0.336,0.134,0.530
62500,0.318,0.157,0.525
63000,0.323,0.189,0.488
63500,0.401,0.134,0.465
64000,0.452,0.124,0.424
64500,0.406,0.115,0.479
65000,0.350,0.138,0.512
65500,0.336,0.152,0.512
66000,0.323,0.203,0.475
66500,0.359,0.180,0.461
67000,0.382,0.134,0.484
67500,0.373,0.120,0.507
68000,0.364,0.092,0.544
68500,0.512,0.097,0.392
69000,0.488,0.115,0.396
69500,0.410,0.138,0.452
70000,0.406,0.161,0.433
70500,0.346,0.111,0.544
71000,0.410,0.166,0.424
71500,0.415,0.166,0.419
72000,0.318,0.124,0.558
72500,0.382,0.161,0.456
73000,0.350,0.147,0.502
73500,0.378,0.101,0.521
74000,0.382,0.198,0.419
74500,0.355,0.143,0.502
75000,0.378,0.157,0.465
75500,0.313,0.161,0.525
76000,0.332,0.203,0.465
76500,0.447,0.124,0.429
77000,0.461,0.069,0.470
77500,0.512,0.051,0.438
78000,0.479,0.092,0.429
78500,0.479,0.083,0.438
79000,0.442,0.060,0.498
79500,0.493,0.088,0.419
80000,0.488,0.101,0.410
80500,0.484,0.083,0.433
81000,0.470,0.106,0.424
81500,0.461,0.106,0.433
82000,0.447,0.074,0.479
82500,0.364,0.157,0.479
83000,0.313,0.203,0.484
83500,0.341,0.230,0.429
84000,0.244,0.281,0.475
84500,0.281,0.244,0.475
85000,0.212,0.309,0.479
85500,0.152,0.221,0.627
86000,0.198,0.295,0.507
86500,0.240,0.253,0.507
87000,0.189,0.258,0.553
87500,0.281,0.212,0.507
88000,0.290,0.207,0.502
88500,0.295,0.184,0.521
89000,0.355,0.175,0.470
89500,0.286,0.157,0.558
90000,0.309,0.111,0.581
90500,0.442,0.041,0.516
91000,0.336,0.092,0.571
91500,0.290,0.171,0.539
92000,0.415,0.124,0.461
92500,0.323,0.166,0.512
93000,0.304,0.120,0.576
93500,0.396,0.147,0.456
94000,0.410,0.083,0.507
94500,0.438,0.143,0.419
95000,0.401,0.138,0.461
95500,0.410,0.152,0.438
96000,0.424,0.134,0.442
96500,0.461,0.074,0.465
97000,0.438,0.134,0.429
97500,0.442,0.111,0.447
98000,0.415,0.101,0.484
98500,0.336,0.166,0.498
99000,0.355,0.106,0.539
99500,0.304,0.134,0.562
100000,0.323,0.111,0.567
100500,0.373,0.106,0.521
101000,0.332,0.207,0.461
101500,0.355,0.129,0.516
102000,0.341,0.138,0.521
102500,0.313,0.175,0.512
103000,0.281,0.203,0.516
103500,0.304,0.221,0.475
104000,0.258,0.217,0.525
104500,0.249,0.263,0.488
105000,0.230,0.244,0.525
105500,0.290,0.180,0.530
106000,0.309,0.124,0.567
106500,0.359,0.166,0.475
107000,0.350,0.184,0.465
107500,0.382,0.198,0.419
108000,0.465,0.129,0.406
108500,0.512,0.097,0.392
109000,0.452,0.180,0.369
109500,0.410,0.092,0.498
110000,0.415,0.120,0.465
110500,0.373,0.134,0.493
111000,0.382,0.124,0.493
111500,0.300,0.143,0.558
112000,0.378,0.152,0.470
112500,0.313,0.175,0.512
113000,0.332,0.129,0.539
113500,0.387,0.129,0.484
114000,0.318,0.175,0.507
114500,0.313,0.161,0.525
115000,0.382,0.124,0.493
115500,0.373,0.161,0.465
116000,0.364,0.175,0.461
116500,0.346,0.171,0.484
117000,0.295,0.166,0.539
117500,0.258,0.212,0.530
118000,0.249,0.221,0.530
118500,0.263,0.184,0.553
119000,0.309,0.161,0.530
119500,0.396,0.120,0.484
120000,0.387,0.129,0.484
120500,0.364,0.152,0.484
121000,0.429,0.129,0.442
