time,n_A+p,n_B,n_AB
0,0.030,0.970,0.000
500,0.030,0.935,0.035
1000,0.034,0.795,0.171
1500,0.080,0.633,0.288
2000,0.100,0.509,0.391
2500,0.090,0.389,0.521
3000,0.130,0.300,0.570
3500,0.165,0.240,0.595
4000,0.131,0.210,0.659
4500,0.161,0.179,0.660
5000,0.140,0.215,0.645
5500,0.130,0.205,0.665
6000,0.141,0.237,0.622
6500,0.164,0.195,0.641
7000,0.176,0.180,0.644
7500,0.151,0.215,0.634
8000,0.166,0.162,0.672
8500,0.157,0.134,0.709
9000,0.167,0.159,0.673
9500,0.151,0.159,0.690
10000,0.171,0.127,0.703
10500,0.177,0.125,0.698
11000,0.178,0.118,0.704
11500,0.172,0.139,0.689
12000,0.194,0.128,0.678
12500,0.157,0.135,0.708
13000,0.171,0.115,0.714
13500,0.186,0.118,0.696
14000,0.182,0.107,0.712
14500,0.175,0.114,0.712
15000,0.196,0.100,0.704
15500,0.203,0.097,0.700
16000,0.218,0.095,0.687
16500,0.172,0.097,0.731
17000,0.163,0.116,0.721
17500,0.171,0.140,0.689
18000,0.183,0.120,0.697
18500,0.176,0.107,0.717
19000,0.158,0.141,0.701
19500,0.169,0.126,0.705
20000,0.224,0.081,0.694
20500,0.201,0.097,0.703
21000,0.168,0.122,0.710
21500,0.151,0.116,0.733
22000,0.155,0.147,0.698
22500,0.187,0.143,0.669
23000,0.221,0.108,0.671
23500,0.166,0.110,0.724
24000,0.152,0.150,0.698
24500,0.149,0.122,0.729
25000,0.144,0.133,0.722
25500,0.204,0.132,0.664
26000,0.174,0.120,0.705
26500,0.167,0.106,0.727
27000,0.162,0.120,0.718
27500,0.166,0.125,0.710
28000,0.203,0.092,0.705
28500,0.179,0.103,0.718
29000,0.233,0.077,0.690
29500,0.198,0.073,0.729
30000,0.178,0.098,0.724
30500,0.186,0.097,0.717
31000,0.172,0.088,0.740
31500,0.178,0.083,0.739
32000,0.172,0.095,0.732
32500,0.168,0.117,0.715
33000,0.142,0.167,0.691
33500,0.147,0.126,0.727
34000,0.147,0.143,0.710
34500,0.186,0.106,0.708
35000,0.169,0.104,0.727
35500,0.196,0.098,0.705
36000,0.173,0.124,0.703
36500,0.179,0.088,0.733
37000,0.178,0.098,0.724
37500,0.162,0.100,0.739
38000,0.153,0.101,0.746
38500,0.132,0.117,0.751
39000,0.175,0.123,0.703
39500,0.154,0.106,0.740
40000,0.222,0.084,0.693
40500,0.187,0.100,0.713
41000,0.196,0.135,0.669
41500,0.177,0.119,0.704
42000,0.166,0.124,0.710
42500,0.137,0.114,0.750
43000,0.142,0.104,0.754
43500,0.153,0.123,0.725
44000,0.148,0.096,0.756
44500,0.169,0.109,0.722
45000,0.153,0.110,0.737
45500,0.126,0.136,0.737
46000,0.130,0.127,0.742
46500,0.158,0.138,0.704
47000,0.168,0.135,0.697
