time,n_A+p,n_B,n_AB
100,0.339,0.471,0.190
200,0.289,0.463,0.248
300,0.314,0.471,0.215
400,0.302,0.434,0.264
500,0.273,0.483,0.244
600,0.269,0.508,0.223
700,0.244,0.525,0.231
800,0.248,0.496,0.256
900,0.244,0.492,0.264
1000,0.306,0.442,0.252
1100,0.273,0.483,0.244
1200,0.227,0.479,0.293
1300,0.248,0.521,0.231
1400,0.223,0.467,0.310
1500,0.231,0.455,0.314
1600,0.215,0.492,0.293
1700,0.231,0.459,0.310
1800,0.244,0.471,0.285
1900,0.240,0.455,0.306
2000,0.273,0.446,0.281
2100,0.302,0.405,0.293
2200,0.368,0.372,0.260
2300,0.326,0.376,0.298
2400,0.314,0.372,0.314
2500,0.351,0.393,0.256
2600,0.376,0.376,0.248
2700,0.339,0.335,0.326
2800,0.355,0.322,0.322
2900,0.347,0.289,0.364
3000,0.364,0.289,0.347
3100,0.421,0.289,0.289
3200,0.455,0.331,0.215
3300,0.463,0.285,0.252
3400,0.463,0.252,0.285
3500,0.483,0.215,0.302
3600,0.550,0.174,0.277
3700,0.492,0.169,0.339
3800,0.450,0.219,0.331
3900,0.450,0.236,0.314
4000,0.438,0.231,0.331
4100,0.442,0.236,0.322
4200,0.430,0.293,0.277
4300,0.417,0.293,0.289
4400,0.450,0.248,0.302
4500,0.450,0.260,0.289
4600,0.459,0.248,0.293
4700,0.475,0.244,0.281
4800,0.500,0.190,0.310
4900,0.504,0.219,0.277
5000,0.541,0.198,0.260
5100,0.521,0.124,0.355
5200,0.525,0.128,0.347
5300,0.587,0.136,0.277
5400,0.612,0.132,0.256
5500,0.665,0.124,0.211
5600,0.715,0.120,0.165
5700,0.698,0.103,0.198
5800,0.727,0.091,0.182
5900,0.690,0.045,0.264
6000,0.731,0.070,0.198
6100,0.760,0.045,0.194
6200,0.760,0.070,0.169
6300,0.781,0.050,0.169
6400,0.781,0.041,0.178
6500,0.769,0.050,0.182
6600,0.764,0.054,0.182
6700,0.781,0.037,0.182
6800,0.814,0.037,0.149
6900,0.810,0.029,0.161
7000,0.855,0.021,0.124
7100,0.864,0.017,0.120
7200,0.905,0.012,0.083
7300,0.888,0.021,0.091
7400,0.930,0.008,0.062
7500,0.938,0.008,0.054
7600,0.950,0.004,0.045
7700,0.963,0.004,0.033
7800,0.983,0.004,0.012
7900,0.992,0.000,0.008
8000,0.988,0.000,0.012
8100,0.992,0.000,0.008
8200,0.996,0.000,0.004
8300,0.992,0.000,0.008
8400,0.996,0.000,0.004
8500,0.996,0.000,0.004
8600,0.996,0.000,0.004
8700,1.000,0.000,0.000
